infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;inspectiontype;0.347
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;results;0.292
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;inspectionid;1.517
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;dbaname;0.944
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;akaname;0.819
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;license;1.463
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;facilitytype;0.037
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;risk;-0.026
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;address;1.517
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;city;-0.774
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;state;-0.023
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;inspectiondate;0.132
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;inspectiontype;-0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;results;-0.017
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;inspectionid;3.741
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;dbaname;2.271
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;akaname;0.279
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;license;2.626
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;facilitytype;0.123
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;address;1.6
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;zip;0.079
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;inspectiondate;0.322
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;inspectionid;0.414
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;dbaname;0.458
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;akaname;0.424
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;license;0.484
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;facilitytype;0.399
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;risk;0.401
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;address;0.481
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;state;0.4
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;zip;0.538
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;inspectiondate;0.4
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;inspectiontype;0.401
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;results;0.4
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;inspectionid;1.517
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;dbaname;0.944
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;akaname;0.819
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;license;1.463
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;facilitytype;0.037
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;risk;-0.026
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;address;1.517
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;city;-0.774
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;state;-0.023
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;inspectiondate;0.132
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;inspectiontype;-0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;results;-0.017
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;inspectionid;3.783
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;dbaname;2.264
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;akaname;0.201
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;license;2.586
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;facilitytype;0.129
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;risk;0.008
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;address;1.589
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;city;0.001
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;zip;0.077
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;inspectiondate;0.319
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;inspectiontype;0.023
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;results;0.005
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;inspectionid;3.783
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;dbaname;2.264
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;akaname;0.201
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;license;2.586
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;facilitytype;0.129
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;address;1.589
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;inspectiondate;0.319
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;inspectiontype;0.023
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;inspectionid;0.414
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;dbaname;0.458
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;akaname;0.424
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;license;0.484
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;facilitytype;0.399
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;risk;0.401
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;address;0.481
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;state;0.4
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;zip;0.538
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;inspectiondate;0.4
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;inspectiontype;0.401
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;results;0.4
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;inspectionid;1.765
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;dbaname;1.493
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;akaname;1.565
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;license;1.581
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;risk;0.369
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;address;1.41
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;city;0.288
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;state;0.285
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;zip;0.382
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;inspectiondate;0.499
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;inspectiontype;0.347
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;results;0.292
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;inspectionid;1.517
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;dbaname;0.944
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;akaname;0.819
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;license;1.463
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;facilitytype;0.037
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;risk;-0.026
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;address;1.517
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;city;-0.774
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;state;-0.023
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;inspectiondate;0.132
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;inspectiontype;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;results;-0.017
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;inspectionid;3.783
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;dbaname;2.264
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;akaname;0.201
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;license;2.586
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;facilitytype;0.129
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;address;1.589
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;inspectiondate;0.319
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;inspectiontype;0.023
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;inspectionid;0.414
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;dbaname;0.458
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;akaname;0.424
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;license;0.484
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;facilitytype;0.399
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;risk;0.401
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;address;0.481
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;state;0.4
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;zip;0.538
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;inspectiondate;0.4
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;inspectiontype;0.401
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;results;0.4
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;inspectionid;1.765
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;dbaname;1.493
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;akaname;1.565
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;license;1.581
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;risk;0.369
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;address;1.41
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;city;0.288
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;state;0.285
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;zip;0.382
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;inspectiondate;0.499
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;inspectiontype;0.347
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;results;0.292
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;inspectionid;1.517
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;dbaname;0.944
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;akaname;0.819
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;license;1.463
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;facilitytype;0.037
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;risk;-0.026
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;address;1.517
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;city;-0.774
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;state;-0.023
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;inspectiondate;0.132
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;inspectiontype;-0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;zip;results;-0.017
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;inspectionid;3.783
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;dbaname;2.264
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;akaname;0.201
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;license;2.586
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;facilitytype;0.129
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;address;1.589
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;inspectiondate;0.319
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;inspectiontype;0.023
dk;incremental;True;-1;62;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;inspectionid;0.414
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;dbaname;0.458
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;akaname;0.424
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;license;0.484
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;facilitytype;0.399
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;risk;0.401
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;address;0.481
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;state;0.4
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;zip;0.538
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;inspectiondate;0.4
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;inspectiontype;0.401
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;results;0.4
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;inspectionid;1.765
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;dbaname;1.493
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;akaname;1.565
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;license;1.581
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;risk;0.369
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;address;1.41
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;city;0.288
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;state;0.285
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;zip;0.382
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;inspectiondate;0.499
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;inspectiontype;0.347
dk;incremental;True;-1;62;OccurAttrFeaturizer;facilitytype;results;0.292
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;inspectionid;1.517
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;dbaname;0.944
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;akaname;0.819
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;license;1.463
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;facilitytype;0.037
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;risk;-0.026
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;address;1.517
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;city;-0.774
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;state;-0.023
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;inspectiondate;0.132
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;inspectiontype;-0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;zip;results;-0.017
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;inspectionid;3.783
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;dbaname;2.264
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;akaname;0.201
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;license;2.586
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;facilitytype;0.129
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;risk;0.008
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;address;1.589
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;city;0.001
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;zip;0.077
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;inspectiondate;0.319
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;inspectiontype;0.023
dk;incremental;True;-1;63;OccurAttrFeaturizer;address;results;0.005
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;inspectionid;0.32
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;dbaname;0.32
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;akaname;0.32
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;license;0.293
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;facilitytype;0.283
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;risk;0.288
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;address;0.32
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;state;0.283
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;zip;0.99
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;inspectiondate;0.29
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;inspectiontype;0.288
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;results;0.283
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;inspectionid;1.761
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;dbaname;1.496
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;akaname;1.572
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;license;1.576
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;risk;0.372
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;address;1.404
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;city;0.282
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;state;0.288
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;zip;0.372
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;inspectiondate;0.481
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;inspectiontype;0.343
dk;incremental;True;-1;63;OccurAttrFeaturizer;facilitytype;results;0.295
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;inspectionid;1.522
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;dbaname;0.939
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;akaname;0.809
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;license;1.468
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;facilitytype;0.053
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;risk;-0.027
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;address;1.522
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;city;-0.701
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;state;-0.024
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;inspectiondate;0.124
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;inspectiontype;0.02
dk;incremental;True;-1;63;OccurAttrFeaturizer;zip;results;-0.016
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;inspectionid;3.783
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;dbaname;2.264
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;akaname;0.201
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;license;2.586
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;facilitytype;0.129
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;address;1.589
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;inspectiondate;0.319
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;inspectiontype;0.023
dk;incremental;True;-1;64;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;inspectionid;0.32
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;dbaname;0.32
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;akaname;0.32
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;license;0.293
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;facilitytype;0.283
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;risk;0.288
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;address;0.32
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;state;0.283
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;zip;0.99
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;inspectiondate;0.29
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;inspectiontype;0.288
dk;incremental;True;-1;64;OccurAttrFeaturizer;city;results;0.283
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;inspectionid;1.761
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;dbaname;1.496
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;akaname;1.572
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;license;1.576
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;risk;0.372
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;address;1.404
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;city;0.282
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;state;0.288
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;zip;0.372
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;inspectiondate;0.481
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;inspectiontype;0.343
dk;incremental;True;-1;64;OccurAttrFeaturizer;facilitytype;results;0.295
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;inspectionid;1.254
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;dbaname;0.895
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;akaname;1.003
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;license;1.058
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;facilitytype;0.247
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;risk;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;address;0.839
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;city;0.062
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;state;0.06
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;zip;0.108
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;inspectiondate;0.144
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;inspectiontype;0.164
dk;incremental;True;-1;64;OccurAttrFeaturizer;risk;results;0.076
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;inspectionid;1.522
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;dbaname;0.939
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;akaname;0.809
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;license;1.468
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;facilitytype;0.053
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;risk;-0.027
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;address;1.522
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;city;-0.701
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;state;-0.024
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;inspectiondate;0.124
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;inspectiontype;0.02
dk;incremental;True;-1;64;OccurAttrFeaturizer;zip;results;-0.016
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;inspectionid;3.798
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;dbaname;2.288
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;akaname;0.127
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;license;2.547
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;facilitytype;0.13
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;risk;0.009
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;address;1.604
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;city;0.029
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;state;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;zip;0.07
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;inspectiondate;0.287
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;inspectiontype;0.024
dk;incremental;True;-1;65;OccurAttrFeaturizer;address;results;0.003
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;inspectionid;3.798
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;dbaname;2.288
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;akaname;0.127
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;license;2.547
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;facilitytype;0.13
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;risk;0.009
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;address;1.604
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;city;0.029
dk;incremental;True;-1;65;OccurAttrFeaturizer;akaname;state;-0.0
