train_batch;infer_batch;tid;pred;truth;probs
1;43;427;1;0;[0.1461835503578186, 0.17589648067951202, 0.1704307198524475, 0.1656157672405243, 0.1752769947052002, 0.16659654676914215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;43;429;1;0;[0.14283616840839386, 0.1851961314678192, 0.16951370239257812, 0.164724662899971, 0.16870200634002686, 0.16902729868888855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;441;4;0;[0.15352462232112885, 0.16417059302330017, 0.17149533331394196, 0.16820484399795532, 0.1784340739250183, 0.16417059302330017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;442;4;0;[0.14951622486114502, 0.16541141271591187, 0.16760966181755066, 0.1680402159690857, 0.1756865680217743, 0.17373579740524292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;443;1;0;[0.4828137457370758, 0.5171862840652466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;444;4;0;[0.15005610883235931, 0.1631833016872406, 0.165900319814682, 0.165900319814682, 0.17914189398288727, 0.1758180856704712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;445;1;0;[0.4951487183570862, 0.5048512816429138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;447;1;0;[0.14799390733242035, 0.17569050192832947, 0.17455866932868958, 0.16462458670139313, 0.17271216213703156, 0.16442012786865234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;448;3;0;[0.15188056230545044, 0.16791950166225433, 0.16791950166225433, 0.17575177550315857, 0.16835087537765503, 0.16817781329154968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;449;5;0;[0.1410057246685028, 0.16688023507595062, 0.17840434610843658, 0.16383478045463562, 0.16837531328201294, 0.18149961531162262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;453;2;1;[0.34803247451782227, 0.3009865880012512, 0.3509809672832489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;455;1;0;[0.45848822593688965, 0.5415117740631104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;456;1;0;[0.49002790451049805, 0.5099721550941467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;457;5;0;[0.17125318944454193, 0.15911445021629333, 0.15908104181289673, 0.16639657318592072, 0.158897265791893, 0.18525750935077667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;458;1;0;[0.16200990974903107, 0.1722320318222046, 0.1655498743057251, 0.165493443608284, 0.16938883066177368, 0.16532595455646515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;459;1;0;[0.46461737155914307, 0.5353826880455017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;460;1;0;[0.1535838097333908, 0.17087407410144806, 0.17085449397563934, 0.1708027571439743, 0.16585186123847961, 0.16803298890590668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;461;1;0;[0.48048123717308044, 0.5195187330245972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;462;1;0;[0.4534984230995178, 0.5465015769004822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;463;1;0;[0.14142125844955444, 0.17704813182353973, 0.17158237099647522, 0.1666812002658844, 0.17445184290409088, 0.16881512105464935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;467;0;1;[0.14815016090869904, 0.14541418850421906, 0.11479833722114563, 0.10859324038028717, 0.12141390889883041, 0.12141390889883041, 0.12329894304275513, 0.116917185485363, 0.0, 0.0, 0.0, 0.0]
1;48;472;1;6;[0.10442126542329788, 0.10467863827943802, 0.10260923206806183, 0.10238748043775558, 0.10459789633750916, 0.0957021489739418, 0.09098953008651733, 0.09945958852767944, 0.09584645181894302, 0.0993078351020813, 0.0, 0.0]
1;48;474;2;0;[0.3345085382461548, 0.32340896129608154, 0.3420824706554413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;48;475;4;0;[0.149551123380661, 0.16486619412899017, 0.16486619412899017, 0.17342346906661987, 0.18376195430755615, 0.16353099048137665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;48;476;2;0;[0.1462167203426361, 0.17416372895240784, 0.17468996345996857, 0.1648232340812683, 0.1683621108531952, 0.1717441976070404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;480;1;0;[0.46126896142959595, 0.538731038570404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;482;5;0;[0.15570485591888428, 0.16972418129444122, 0.16897103190422058, 0.16492772102355957, 0.16474677622318268, 0.17592543363571167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;484;2;0;[0.31163305044174194, 0.32256296277046204, 0.36580389738082886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;489;1;0;[0.4642665386199951, 0.5357334613800049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;50;493;7;2;[0.09760088473558426, 0.09835399687290192, 0.07047054916620255, 0.09571706503629684, 0.08851797878742218, 0.09169528633356094, 0.09260816127061844, 0.09925549477338791, 0.0893806666135788, 0.08695301413536072, 0.08944696933031082, 0.0, 0.0]
1;50;496;1;0;[0.1493556648492813, 0.1816694140434265, 0.16726519167423248, 0.16647346317768097, 0.1678149402141571, 0.16742132604122162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;50;497;7;6;[0.09487348049879074, 0.09536302834749222, 0.09342552721500397, 0.09304231405258179, 0.08604439347982407, 0.08890681713819504, 0.09100371599197388, 0.09721982479095459, 0.08754752576351166, 0.0847381129860878, 0.08783527463674545, 0.0, 0.0]
1;51;502;2;0;[0.153595969080925, 0.17062878608703613, 0.17155131697654724, 0.17015552520751953, 0.16345974802970886, 0.17060859501361847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;51;509;4;5;[0.10931192338466644, 0.1045767068862915, 0.10706301778554916, 0.11131734400987625, 0.13286548852920532, 0.12134318798780441, 0.10287433862686157, 0.10284016281366348, 0.10780787467956543, 0.0, 0.0, 0.0, 0.0]
1;52;511;5;8;[0.1037563607096672, 0.09579655528068542, 0.09597135335206985, 0.09807780385017395, 0.09995345026254654, 0.11356797069311142, 0.09461217373609543, 0.09406600892543793, 0.10707920044660568, 0.09711917489767075, 0.0, 0.0, 0.0]
1;52;516;1;0;[0.17937827110290527, 0.18889693915843964, 0.1567448228597641, 0.15801918506622314, 0.15910829603672028, 0.157852441072464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;520;1;0;[0.4651027321815491, 0.5348972678184509, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;521;4;5;[0.09224805235862732, 0.0926281288266182, 0.09129998832941055, 0.09154225140810013, 0.09394240379333496, 0.09293515235185623, 0.08868813514709473, 0.0900685042142868, 0.0900685042142868, 0.0864303708076477, 0.09014857560396194, 0.0, 0.0]
1;53;523;1;0;[0.2963670790195465, 0.3518480956554413, 0.3517848551273346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;524;1;0;[0.46052688360214233, 0.5394731163978577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;526;1;0;[0.3042919337749481, 0.3643512427806854, 0.33135682344436646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;532;1;0;[0.15365003049373627, 0.1766778975725174, 0.17043925821781158, 0.1644487977027893, 0.16997754573822021, 0.16480642557144165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;534;1;0;[0.4597237706184387, 0.5402762293815613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;535;1;0;[0.1437010020017624, 0.17480263113975525, 0.1742418259382248, 0.16913144290447235, 0.16913144290447235, 0.16899167001247406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;536;1;0;[0.4598643183708191, 0.5401357412338257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;538;1;0;[0.14505930244922638, 0.1745796799659729, 0.16477970778942108, 0.1707940399646759, 0.17199592292308807, 0.17279136180877686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;55;541;3;0;[0.15441051125526428, 0.1683751344680786, 0.16747882962226868, 0.17277055978775024, 0.16827650368213654, 0.16868846118450165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;55;545;1;0;[0.4765523672103882, 0.5234476327896118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;55;549;1;0;[0.4711836278438568, 0.5288164019584656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;552;1;0;[0.15279963612556458, 0.1738751232624054, 0.16637356579303741, 0.16668687760829926, 0.1735779047012329, 0.16668687760829926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;553;1;0;[0.47631609439849854, 0.5236838459968567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;554;2;0;[0.14292798936367035, 0.17231257259845734, 0.17679794132709503, 0.17375548183918, 0.16956496238708496, 0.1646411418914795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;555;1;0;[0.4473763406276703, 0.5526236295700073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;556;4;0;[0.1490464210510254, 0.17113924026489258, 0.16437897086143494, 0.16711843013763428, 0.18460822105407715, 0.16370868682861328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;560;3;0;[0.1538475751876831, 0.16562095284461975, 0.16532288491725922, 0.17354454100131989, 0.17335252463817596, 0.16831153631210327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;561;1;0;[0.4973964989185333, 0.5026034712791443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;563;5;0;[0.14223934710025787, 0.17754264175891876, 0.17030996084213257, 0.1651214361190796, 0.16485168039798737, 0.17993499338626862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;564;1;0;[0.4622882604598999, 0.5377117395401001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;572;0;6;[0.09514850378036499, 0.0926472544670105, 0.09379307925701141, 0.09025433659553528, 0.09263987094163895, 0.0862555056810379, 0.08723942935466766, 0.08990131318569183, 0.08991601318120956, 0.09223036468029022, 0.0899742841720581, 0.0, 0.0]
1;58;574;1;0;[0.47895368933677673, 0.5210464000701904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;576;2;0;[0.1451505571603775, 0.16984577476978302, 0.1758369356393814, 0.1698179990053177, 0.16953067481517792, 0.1698179990053177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;582;3;0;[0.16009238362312317, 0.165896475315094, 0.17074063420295715, 0.17147767543792725, 0.165896475315094, 0.165896475315094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;584;1;0;[0.45694831013679504, 0.5430516600608826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;588;1;0;[0.13844051957130432, 0.18385009467601776, 0.16945911943912506, 0.16945911943912506, 0.16945911943912506, 0.16933193802833557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;60;599;2;4;[[0.14777298271656036, 0.1448075771331787, 0.15045198798179626, 0.1468653827905655, 0.13985693454742432, 0.1379401981830597, 0.13230489194393158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;63;620;1;0;[0.4644782841205597, 0.5355216860771179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;621;10;5;[0.07798586040735245, 0.07848188281059265, 0.07695013284683228, 0.07680848985910416, 0.07851240783929825, 0.07948601990938187, 0.07410038262605667, 0.07530464231967926, 0.075315922498703, 0.07986503839492798, 0.07993865013122559, 0.07203122228384018, 0.07521922141313553, 0.0, 0.0]
1;63;623;1;0;[0.30632612109184265, 0.34686288237571716, 0.3468109965324402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;624;1;0;[0.4644576907157898, 0.5355423092842102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;625;1;0;[0.14692974090576172, 0.17556270956993103, 0.17089195549488068, 0.17546819150447845, 0.16558611392974854, 0.16556133329868317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;628;1;0;[0.4644649922847748, 0.5355349779129028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;630;1;0;[0.3082299828529358, 0.3459104597568512, 0.3458595871925354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;631;0;1;[0.515022873878479, 0.4849771559238434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;634;1;0;[0.4582393765449524, 0.5417606830596924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;635;1;0;[0.14983327686786652, 0.18172381818294525, 0.16687899827957153, 0.16719616949558258, 0.16717156767845154, 0.16719616949558258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;636;1;0;[0.456869900226593, 0.5431301593780518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;637;1;0;[0.46308451890945435, 0.5369154810905457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;638;3;0;[0.14839637279510498, 0.1685716062784195, 0.16859640181064606, 0.1745559573173523, 0.17142455279827118, 0.16845513880252838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;653;4;5;[[0.0927700325846672, 0.09487857669591904, 0.08579234778881073, 0.09156940877437592, 0.0960812121629715, 0.09409056603908539, 0.08909232914447784, 0.08959075063467026, 0.09154845029115677, 0.08791767060756683, 0.08666864782571793, 0.0, 0.0, 0.0, 0.0]]
1;67;668;4;0;[[0.16592949628829956, 0.16325567662715912, 0.1631019413471222, 0.16325567662715912, 0.1745358258485794, 0.1699213981628418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;68;670;1;0;[0.3434615135192871, 0.3476172089576721, 0.30892133712768555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;671;9;5;[0.07709953933954239, 0.07831112295389175, 0.07663404941558838, 0.07637166976928711, 0.0784100666642189, 0.0790591612458229, 0.07392992079257965, 0.07641328871250153, 0.0764242559671402, 0.07969694584608078, 0.07661809027194977, 0.07456570863723755, 0.07646612077951431, 0.0, 0.0]
1;68;674;1;0;[0.4580024182796478, 0.5419975519180298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;675;4;0;[0.14923283457756042, 0.17436298727989197, 0.16702274978160858, 0.16702274978160858, 0.17513559758663177, 0.1672230213880539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;678;1;0;[0.4740983843803406, 0.5259016156196594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;69;680;1;0;[0.30084866285324097, 0.34960031509399414, 0.3495509624481201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;69;684;1;0;[0.46889883279800415, 0.5311012268066406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;69;686;1;0;[0.46369439363479614, 0.5363056063652039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;69;688;3;0;[0.14600872993469238, 0.1682971864938736, 0.1682971864938736, 0.17686183750629425, 0.16818998754024506, 0.17234507203102112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;70;690;2;0;[0.1658397912979126, 0.16788354516029358, 0.16893349587917328, 0.16612845659255981, 0.16372887790203094, 0.16748589277267456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;70;695;2;4;[0.09550988674163818, 0.10261461138725281, 0.11114923655986786, 0.09337607026100159, 0.10486597567796707, 0.09832669049501419, 0.10690772533416748, 0.0958038941025734, 0.09556307643651962, 0.0958828255534172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;705;5;2;[[0.16417284309864044, 0.16578057408332825, 0.16697776317596436, 0.16254840791225433, 0.17004205286502838, 0.17047837376594543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;72;712;8;12;[[0.07070276886224747, 0.07341735064983368, 0.07217974960803986, 0.06942269951105118, 0.07378573715686798, 0.06821618974208832, 0.06931725144386292, 0.0713476911187172, 0.07408509403467178, 0.07128263264894485, 0.0735471099615097, 0.07356176525354385, 0.06752985715866089, 0.07160399854183197, 0.0, 0.0]]
1;73;728;2;0;[[0.33604487776756287, 0.3132902979850769, 0.35066479444503784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;74;733;1;0;[0.12808755040168762, 0.1826690286397934, 0.17491254210472107, 0.16925236582756042, 0.17456002533435822, 0.17051857709884644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;734;1;0;[0.46491125226020813, 0.5350887775421143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;736;2;1;[0.3224819004535675, 0.3159390985965729, 0.361579030752182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;738;5;0;[0.14850546419620514, 0.16906355321407318, 0.1688111573457718, 0.16906355321407318, 0.1689627468585968, 0.17559348046779633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;739;2;0;[0.3081800937652588, 0.345909982919693, 0.345909982919693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;744;4;3;[0.0699969157576561, 0.07640751451253891, 0.06895452737808228, 0.0741124227643013, 0.0766414999961853, 0.07094425708055496, 0.07197530567646027, 0.07038336247205734, 0.07051368057727814, 0.0705639123916626, 0.07056824117898941, 0.07058174163103104, 0.06792904436588287, 0.07042757421731949, 0.0, 0.0]
1;75;748;1;0;[0.2255163937807083, 0.25831690430641174, 0.2580833435058594, 0.2580833435058594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;76;751;1;0;[0.498871773481369, 0.5011282563209534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;76;759;3;2;[0.24693790078163147, 0.24752435088157654, 0.25239530205726624, 0.25314247608184814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;77;760;1;0;[0.467092365026474, 0.5329076647758484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;77;761;3;1;[0.24913035333156586, 0.2520108222961426, 0.2422746866941452, 0.25658413767814636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;77;763;1;0;[0.16627973318099976, 0.17022453248500824, 0.16589735448360443, 0.16589735448360443, 0.16580356657505035, 0.16589735448360443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;77;766;3;0;[0.1309816986322403, 0.12031437456607819, 0.12008894979953766, 0.1318284422159195, 0.12968097627162933, 0.1255270093679428, 0.12058006227016449, 0.12099836766719818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;77;767;3;2;[0.2549448013305664, 0.24625200033187866, 0.23713336884975433, 0.2616698443889618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;78;771;5;0;[0.14795660972595215, 0.16942238807678223, 0.16942238807678223, 0.16944482922554016, 0.16942238807678223, 0.17433135211467743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;78;778;2;0;[0.3225315511226654, 0.3387342095375061, 0.3387342095375061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;79;781;1;0;[0.4655062258243561, 0.5344937443733215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;79;782;11;5;[0.07310912013053894, 0.07356264442205429, 0.07232198864221573, 0.06908094882965088, 0.07361511141061783, 0.06911511719226837, 0.06937279552221298, 0.0706300288438797, 0.0706392377614975, 0.0706392377614975, 0.07492000609636307, 0.07492977380752563, 0.06748725473880768, 0.07057671248912811, 0.0, 0.0]
1;79;784;1;0;[0.19260036945343018, 0.26948145031929016, 0.268959105014801, 0.268959105014801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;79;785;2;0;[0.2972501218318939, 0.35111212730407715, 0.35163775086402893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;790;1;0;[0.460341215133667, 0.5396588444709778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;791;1;0;[0.3020532429218292, 0.34899580478668213, 0.34895092248916626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;792;3;0;[0.14593946933746338, 0.1697807013988495, 0.1697807013988495, 0.17524559795856476, 0.1694728434085846, 0.1697807013988495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;795;2;0;[0.3405475914478302, 0.30865833163261414, 0.3507940471172333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;796;1;0;[0.4776461124420166, 0.5223539471626282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;797;1;0;[0.4623381793498993, 0.5376617908477783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;799;2;0;[0.14204436540603638, 0.16803660988807678, 0.17542904615402222, 0.17249596118927002, 0.16770650446414948, 0.17428745329380035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;81;800;3;0;[[0.2519913613796234, 0.22789278626441956, 0.2600579559803009, 0.2600579559803009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;82;810;1;0;[0.24279840290546417, 0.260395884513855, 0.2599848806858063, 0.23682083189487457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;813;1;0;[0.33969050645828247, 0.3548765182495117, 0.3054329752922058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;814;2;0;[0.31471407413482666, 0.3249449133872986, 0.36034095287323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;816;1;0;[0.29053065180778503, 0.35475683212280273, 0.35471251606941223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;819;4;0;[0.15005463361740112, 0.1694336086511612, 0.1694336086511612, 0.16915343701839447, 0.1769208312034607, 0.16500386595726013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;820;1;0;[0.46181586384773254, 0.5381841659545898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;821;1;0;[0.46686092019081116, 0.5331390500068665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;822;1;0;[0.45826753973960876, 0.5417324900627136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;823;1;0;[0.4617275297641754, 0.538272500038147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;824;2;0;[0.16447757184505463, 0.16444715857505798, 0.1695631742477417, 0.16873514652252197, 0.168463796377182, 0.16431303322315216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
