train_batch;infer_batch;tid;pred;truth;probs
3;51;503;0;1;[0.25564977526664734, 0.2459629774093628, 0.24773229658603668, 0.2506549656391144]
3;51;504;0;1;[0.25230172276496887, 0.24457748234272003, 0.25221166014671326, 0.25090911984443665]
3;51;505;0;1;[0.25154995918273926, 0.2503390312194824, 0.2477549910545349, 0.2503560185432434]
3;51;506;0;1;[0.2517726719379425, 0.250397652387619, 0.24783280491828918, 0.2499968707561493]
3;51;508;0;1;[0.25887125730514526, 0.22851957380771637, 0.2548801600933075, 0.2577289640903473]
3;51;509;0;1;[0.2516859471797943, 0.24563543498516083, 0.25154775381088257, 0.2511309087276459]
3;52;510;0;1;[0.2524152994155884, 0.2467939853668213, 0.24919737875461578, 0.2515932619571686]
3;52;511;0;1;[0.2516964077949524, 0.24674832820892334, 0.25162962079048157, 0.2499256581068039]
3;52;512;0;1;[0.25736042857170105, 0.23189298808574677, 0.2552555203437805, 0.2554910480976105]
3;52;513;0;1;[0.25092849135398865, 0.25014379620552063, 0.24844586849212646, 0.25048187375068665]
3;52;514;0;1;[0.25178518891334534, 0.2493939846754074, 0.24828460812568665, 0.25053614377975464]
3;52;515;0;1;[0.252328097820282, 0.2485457956790924, 0.2486472874879837, 0.2504788339138031]
3;52;516;0;1;[0.252566933631897, 0.24776940047740936, 0.24922330677509308, 0.2504403591156006]
3;52;517;0;1;[0.2524339258670807, 0.2468641847372055, 0.25026342272758484, 0.25043851137161255]
3;52;518;3;1;[0.25077491998672485, 0.24739934504032135, 0.2508251368999481, 0.25100061297416687]
3;52;519;0;1;[0.250777930021286, 0.24850718677043915, 0.25026988983154297, 0.2504449784755707]
3;53;520;3;1;[0.2507450580596924, 0.2481202632188797, 0.25025421380996704, 0.2508804500102997]
3;53;521;2;1;[0.25527700781822205, 0.23378393054008484, 0.2555563449859619, 0.2553827464580536]
3;53;522;0;1;[0.25182971358299255, 0.24696741998195648, 0.2498975694179535, 0.25130540132522583]
3;53;523;0;1;[0.25225329399108887, 0.2464962899684906, 0.25025710463523865, 0.2509933412075043]
3;53;524;0;1;[0.25210878252983093, 0.24717004597187042, 0.25025996565818787, 0.25046128034591675]
3;53;525;3;1;[0.2508498430252075, 0.247456356883049, 0.2507460415363312, 0.2509477436542511]
3;53;526;0;1;[0.252153217792511, 0.2471259981393814, 0.2502596974372864, 0.25046104192733765]
3;53;527;0;1;[0.25441622734069824, 0.24102647602558136, 0.2521975040435791, 0.2523598074913025]
3;53;528;0;1;[0.2533128261566162, 0.2460443526506424, 0.2498806118965149, 0.2507621645927429]
3;53;529;0;1;[0.2544659376144409, 0.23952312767505646, 0.25230395793914795, 0.2537069618701935]
3;54;530;0;1;[0.2531978487968445, 0.24659110605716705, 0.24988341331481934, 0.2503276765346527]
3;54;531;0;1;[0.2528497576713562, 0.24498747289180756, 0.2498750239610672, 0.25228777527809143]
3;54;532;0;1;[0.2501586675643921, 0.25006550550460815, 0.24989435076713562, 0.24988146126270294]
3;54;533;0;1;[0.2530101537704468, 0.24588032066822052, 0.24989387392997742, 0.2512156665325165]
3;54;534;0;1;[0.25305718183517456, 0.2464039921760559, 0.24989628791809082, 0.25064247846603394]
3;54;535;0;1;[0.25304096937179565, 0.2464200258255005, 0.24989642202854156, 0.2506425976753235]
3;54;536;0;1;[0.2543033957481384, 0.24320106208324432, 0.2517358958721161, 0.2507596015930176]
3;54;537;0;1;[0.2535111606121063, 0.24547018110752106, 0.2511035203933716, 0.249915212392807]
3;54;538;0;1;[0.25087884068489075, 0.24841144680976868, 0.25025510787963867, 0.2504545748233795]
3;54;539;0;1;[0.25355643033981323, 0.24605821073055267, 0.2498934417963028, 0.2504919171333313]
3;55;540;0;1;[0.2543013095855713, 0.24313166737556458, 0.2517392337322235, 0.25082772970199585]
3;55;541;0;1;[0.2517974078655243, 0.24938954412937164, 0.24891869723796844, 0.2498943954706192]
3;55;542;0;1;[0.2516166865825653, 0.24858689308166504, 0.24990202486515045, 0.24989446997642517]
3;55;543;2;1;[0.2500363886356354, 0.24910280108451843, 0.25043419003486633, 0.25042662024497986]
3;55;544;3;1;[0.2514224946498871, 0.24567486345767975, 0.2498893290758133, 0.2530132830142975]
3;55;545;0;1;[0.2515294849872589, 0.24947389960289001, 0.24990259110927582, 0.24909400939941406]
3;55;546;0;1;[0.2555016279220581, 0.23377391695976257, 0.25536608695983887, 0.25535836815834045]
3;55;547;3;1;[0.2500368356704712, 0.24966686964035034, 0.24990420043468475, 0.2503921389579773]
3;55;548;0;1;[0.2514701783657074, 0.24817807972431183, 0.2499094009399414, 0.25044238567352295]
3;55;549;0;1;[0.25265684723854065, 0.24750784039497375, 0.24990558624267578, 0.24992969632148743]
3;56;550;3;1;[0.25157639384269714, 0.24582307040691376, 0.25036197900772095, 0.25223857164382935]
3;56;551;0;1;[0.2513768672943115, 0.25072991847991943, 0.24990852177143097, 0.24798470735549927]
3;56;552;3;1;[0.2513204514980316, 0.24676215648651123, 0.2501984238624573, 0.2517189383506775]
3;56;553;0;1;[0.2528502345085144, 0.24921996891498566, 0.24988748133182526, 0.24804238975048065]
3;56;554;0;1;[0.25299397110939026, 0.24822768568992615, 0.25031331181526184, 0.24846507608890533]
3;56;555;0;1;[0.25349152088165283, 0.2468944936990738, 0.24995499849319458, 0.2496589720249176]
3;56;556;0;1;[0.25138819217681885, 0.2506757080554962, 0.24989061057567596, 0.24804551899433136]
3;56;557;0;1;[0.2515753507614136, 0.25048887729644775, 0.24989046156406403, 0.24804536998271942]
3;56;558;0;1;[0.25148242712020874, 0.250009149312973, 0.24990332126617432, 0.2486051768064499]
3;57;560;0;1;[0.2533116638660431, 0.24830926954746246, 0.2498980611562729, 0.24848097562789917]
3;57;561;0;1;[0.25152599811553955, 0.24785561859607697, 0.2499023824930191, 0.25071603059768677]
3;57;563;0;1;[0.2515224814414978, 0.24941188097000122, 0.24990440905094147, 0.24916116893291473]
3;57;564;0;1;[0.25138604640960693, 0.24868997931480408, 0.24982303380966187, 0.2501009404659271]
3;57;565;0;1;[0.25348174571990967, 0.24814096093177795, 0.24989721179008484, 0.24848012626171112]
3;57;566;0;1;[0.25171753764152527, 0.2494092732667923, 0.24896864593029022, 0.2499045729637146]
3;57;567;0;1;[0.252788245677948, 0.2474166601896286, 0.24989554286003113, 0.2498995065689087]
3;57;568;2;1;[0.2507185935974121, 0.2470836639404297, 0.2512698471546173, 0.25092798471450806]
3;58;570;0;1;[0.2518393099308014, 0.2508641481399536, 0.24692308902740479, 0.250373512506485]
3;58;571;3;1;[0.2500271797180176, 0.2491201013326645, 0.24991026520729065, 0.25094249844551086]
3;58;572;3;1;[0.25552213191986084, 0.2352161854505539, 0.25324198603630066, 0.256019651889801]
3;58;573;0;1;[0.25139889121055603, 0.251213937997818, 0.2469620555639267, 0.25042515993118286]
3;58;575;0;1;[0.251846045255661, 0.2495071291923523, 0.24740120768547058, 0.2512456178665161]
3;58;576;0;1;[0.25263604521751404, 0.24980871379375458, 0.24696020781993866, 0.25059497356414795]
3;58;577;3;1;[0.2512618601322174, 0.2502145767211914, 0.24724692106246948, 0.2512767016887665]
3;58;578;0;1;[0.2526956796646118, 0.24992606043815613, 0.24749377369880676, 0.24988456070423126]
3;58;579;0;1;[0.25261250138282776, 0.24994803965091705, 0.24725857377052307, 0.2501809000968933]
3;59;580;0;1;[0.25106704235076904, 0.25075191259384155, 0.24818389117717743, 0.24999721348285675]
3;59;581;3;1;[0.25132104754447937, 0.24857313930988312, 0.24818100035190582, 0.2519248127937317]
3;59;582;0;1;[0.25149449706077576, 0.2504332363605499, 0.24818351864814758, 0.24988876283168793]
3;59;583;0;1;[0.2514156699180603, 0.24995970726013184, 0.24819667637348175, 0.25042790174484253]
3;59;584;0;1;[0.25214260816574097, 0.2484409660100937, 0.24853596091270447, 0.25088047981262207]
3;59;585;0;1;[0.25143900513648987, 0.2504558265209198, 0.24819663166999817, 0.24990850687026978]
3;59;586;0;1;[0.251453161239624, 0.2486351877450943, 0.25000235438346863, 0.24990929663181305]
3;59;587;0;1;[0.25693801045417786, 0.23253387212753296, 0.25516563653945923, 0.25536245107650757]
3;59;588;0;1;[0.25181084871292114, 0.249257430434227, 0.2481955885887146, 0.2507360875606537]
3;59;589;0;1;[0.2532438039779663, 0.2482001930475235, 0.24819090962409973, 0.25036513805389404]
3;60;590;0;1;[0.2513684034347534, 0.25014814734458923, 0.24857573211193085, 0.2499077320098877]
3;60;591;0;1;[0.25895196199417114, 0.2322857528924942, 0.2515881359577179, 0.25717419385910034]
3;60;592;0;1;[0.25876253843307495, 0.23116877675056458, 0.25291839241981506, 0.2571503221988678]
3;60;593;3;1;[0.2572965919971466, 0.23205600678920746, 0.2529735565185547, 0.25767382979393005]
3;60;594;0;1;[0.25731903314590454, 0.23297542333602905, 0.25250691175460815, 0.2571985423564911]
3;60;595;3;1;[0.2573075294494629, 0.23254236578941345, 0.2524956166744232, 0.25765445828437805]
3;60;596;0;1;[0.25731903314590454, 0.23297542333602905, 0.25250691175460815, 0.2571985423564911]
3;60;597;3;1;[0.2572980225086212, 0.23211193084716797, 0.2529451549053192, 0.257644921541214]
3;60;598;0;1;[0.2520065903663635, 0.24990834295749664, 0.24620820581912994, 0.25187692046165466]
3;60;599;0;1;[0.2520982325077057, 0.2516310513019562, 0.2457818239927292, 0.2504889667034149]
3;61;600;3;1;[0.25559261441230774, 0.23442354798316956, 0.25400057435035706, 0.25598329305648804]
3;61;601;0;1;[0.2567415237426758, 0.23351088166236877, 0.2542217969894409, 0.25552576780319214]
3;61;602;0;1;[0.2518657445907593, 0.24832883477210999, 0.24809075891971588, 0.25171464681625366]
3;61;603;0;1;[0.25196993350982666, 0.24959616363048553, 0.2480565458536148, 0.2503773272037506]
3;61;604;3;1;[0.2519151568412781, 0.24705049395561218, 0.24844317138195038, 0.25259116291999817]
3;61;605;0;1;[0.2519431412220001, 0.24924850463867188, 0.24805620312690735, 0.25075218081474304]
3;61;606;0;1;[0.25126543641090393, 0.2511137127876282, 0.24773310124874115, 0.24988776445388794]
3;61;607;0;1;[0.25207868218421936, 0.24948792159557343, 0.24805627763271332, 0.25037702918052673]
3;61;608;0;1;[0.25878918170928955, 0.22852258384227753, 0.2550124228000641, 0.25767576694488525]
3;61;609;0;1;[0.25860852003097534, 0.22897391021251678, 0.25487175583839417, 0.2575457692146301]
3;62;610;0;1;[0.2585986852645874, 0.2288961112499237, 0.2554114758968353, 0.25709372758865356]
3;62;611;0;1;[0.2586108446121216, 0.22888466715812683, 0.2554110884666443, 0.2570933401584625]
3;62;612;0;1;[0.25742074847221375, 0.23163390159606934, 0.25377482175827026, 0.25717052817344666]
3;62;613;0;1;[0.25736626982688904, 0.23005664348602295, 0.25544726848602295, 0.2571297585964203]
3;62;614;0;1;[0.25865432620048523, 0.22841408848762512, 0.25539636611938477, 0.2575352191925049]
3;62;615;0;1;[0.25853562355041504, 0.22895535826683044, 0.25541338324546814, 0.25709566473960876]
3;62;616;3;1;[0.25326237082481384, 0.24422186613082886, 0.24899287521839142, 0.2535228729248047]
3;62;617;0;1;[0.2526862323284149, 0.2464892417192459, 0.25029125809669495, 0.25053322315216064]
3;62;618;3;1;[0.2500171661376953, 0.2492876499891281, 0.2503281235694885, 0.250367134809494]
3;62;619;0;1;[0.25066497921943665, 0.24875770509243011, 0.25018811225891113, 0.2503892183303833]
3;63;620;0;1;[0.2516728937625885, 0.24812769889831543, 0.24986253678798676, 0.25033682584762573]
3;63;621;2;1;[0.2554696202278137, 0.23334719240665436, 0.25569969415664673, 0.2554834187030792]
3;63;622;3;1;[0.25180667638778687, 0.24381713569164276, 0.2512296140193939, 0.2531464993953705]
3;63;623;0;1;[0.25127696990966797, 0.24841272830963135, 0.24992679059505463, 0.25038352608680725]
3;63;624;0;1;[0.25180718302726746, 0.24754130840301514, 0.2502411901950836, 0.2504103183746338]
3;63;625;3;1;[0.2501049339771271, 0.24920664727687836, 0.25033900141716003, 0.2503494620323181]
3;63;626;0;1;[0.25183922052383423, 0.24750956892967224, 0.25024107098579407, 0.25041019916534424]
3;63;627;3;1;[0.2511589825153351, 0.24746693670749664, 0.2502009868621826, 0.2511730492115021]
3;63;628;0;1;[0.25246965885162354, 0.24793675541877747, 0.249813050031662, 0.2497805655002594]
3;63;629;0;1;[0.2518436908721924, 0.24680960178375244, 0.2506049871444702, 0.25074175000190735]
3;64;630;0;1;[0.25282949209213257, 0.2462303340435028, 0.2498997449874878, 0.2510404586791992]
3;64;631;0;1;[0.25261491537094116, 0.246836319565773, 0.24996699392795563, 0.2505818009376526]
3;64;632;0;1;[0.2529580891132355, 0.24725715816020966, 0.24990329146385193, 0.24988147616386414]
3;64;633;0;1;[0.25283515453338623, 0.24687618017196655, 0.2499150037765503, 0.2503736615180969]
3;64;634;0;1;[0.2513193190097809, 0.24843037128448486, 0.24992181360721588, 0.25032839179039]
3;64;635;0;1;[0.2513088285923004, 0.24886177480220795, 0.2499224841594696, 0.24990694224834442]
3;64;636;0;1;[0.2525308132171631, 0.2470477819442749, 0.24991628527641296, 0.25050511956214905]
3;64;637;0;1;[0.2531139850616455, 0.24582946300506592, 0.2511623501777649, 0.2498941719532013]
3;64;638;0;1;[0.25075751543045044, 0.24862559139728546, 0.25023743510246277, 0.25037941336631775]
3;64;639;0;1;[0.2511041462421417, 0.2489059716463089, 0.2499227523803711, 0.2500670254230499]
3;65;640;0;1;[0.25243207812309265, 0.24774610996246338, 0.24991858005523682, 0.24990315735340118]
3;65;641;0;1;[0.2515246868133545, 0.24959346652030945, 0.24896909296512604, 0.2499128133058548]
3;65;642;0;1;[0.2513890564441681, 0.24850547313690186, 0.2501929998397827, 0.24991245567798615]
3;65;643;2;1;[0.2554891109466553, 0.23257088661193848, 0.256018728017807, 0.25592124462127686]
3;65;644;2;1;[0.25550976395606995, 0.23341764509677887, 0.2555849254131317, 0.2554876208305359]
3;65;645;3;1;[0.2500529885292053, 0.249837264418602, 0.24977602064609528, 0.250333696603775]
3;65;646;2;1;[0.25550976395606995, 0.23341764509677887, 0.2555849254131317, 0.2554876208305359]
3;65;647;2;1;[0.25549206137657166, 0.2326885163784027, 0.2559584379196167, 0.25586098432540894]
3;65;648;2;1;[0.25100967288017273, 0.2467965930700302, 0.25207093358039856, 0.2501228153705597]
3;65;649;0;1;[0.2526208162307739, 0.2476082742214203, 0.24982962012290955, 0.24994130432605743]
3;66;651;3;1;[0.25072455406188965, 0.24737738072872162, 0.25059589743614197, 0.2513021230697632]
3;66;652;0;1;[0.2511264383792877, 0.2476455271244049, 0.2501045763492584, 0.2511235177516937]
3;66;653;0;1;[0.2516460716724396, 0.2479727864265442, 0.2501283884048462, 0.25025278329849243]
3;66;654;0;1;[0.25117453932762146, 0.248382568359375, 0.2501890957355499, 0.250253826379776]
3;66;655;0;1;[0.25231432914733887, 0.24763773381710052, 0.24981603026390076, 0.25023189187049866]
3;66;656;0;1;[0.2527204751968384, 0.24681857228279114, 0.2498125433921814, 0.2506484389305115]
3;66;657;0;1;[0.25130802392959595, 0.24898701906204224, 0.24982012808322906, 0.2498847395181656]
3;66;658;0;1;[0.25841155648231506, 0.22712849080562592, 0.2569602429866791, 0.25749972462654114]
3;66;659;0;1;[0.2584415078163147, 0.2271466702222824, 0.25696083903312683, 0.25745102763175964]
3;67;660;0;1;[0.2584332525730133, 0.2275511771440506, 0.2569757103919983, 0.2570399045944214]
3;67;661;0;1;[0.2584434747695923, 0.22754155099391937, 0.256975382566452, 0.2570395767688751]
3;67;662;0;1;[0.25863489508628845, 0.22622016072273254, 0.2581501007080078, 0.2569947838783264]
3;67;663;0;1;[0.2573004961013794, 0.22861458361148834, 0.2570103406906128, 0.2570745646953583]
3;67;664;0;1;[0.2584892213344574, 0.22709137201309204, 0.25696051120758057, 0.25745889544487]
3;67;665;0;1;[0.2583797872066498, 0.22760124504566193, 0.2569774091243744, 0.2570416033267975]
3;67;666;0;1;[0.2528744637966156, 0.24813252687454224, 0.2490929812192917, 0.24990005791187286]
3;67;667;0;1;[0.25274717807769775, 0.24708907306194305, 0.2502654790878296, 0.2498982548713684]
3;67;668;0;1;[0.25132888555526733, 0.2480466067790985, 0.250294029712677, 0.25033047795295715]
3;67;669;0;1;[0.25063011050224304, 0.248824805021286, 0.25017717480659485, 0.2503678798675537]
3;68;670;0;1;[0.2511877119541168, 0.24804899096488953, 0.24986715614795685, 0.25089603662490845]
3;68;671;2;1;[0.25546690821647644, 0.23338231444358826, 0.25567469000816345, 0.255476176738739]
3;68;672;0;1;[0.25384247303009033, 0.24777545034885406, 0.24917316436767578, 0.24920886754989624]
3;68;673;0;1;[0.2509429454803467, 0.24901533126831055, 0.24992771446704865, 0.25011396408081055]
3;68;674;0;1;[0.25240200757980347, 0.24718961119651794, 0.24983149766921997, 0.250576913356781]
3;68;675;0;1;[0.25276684761047363, 0.24388563632965088, 0.2521185874938965, 0.2512289583683014]
3;68;676;0;1;[0.25155124068260193, 0.247828409075737, 0.2502290904521942, 0.25039130449295044]
3;68;677;3;1;[0.25107520818710327, 0.2476487010717392, 0.25018954277038574, 0.251086562871933]
3;68;678;0;1;[0.2511588931083679, 0.2490389496088028, 0.24991129338741302, 0.24989083409309387]
3;68;679;0;1;[0.2519098222255707, 0.2466719001531601, 0.25062787532806396, 0.2507903575897217]
3;69;680;0;1;[0.251137912273407, 0.24872036278247833, 0.24991057813167572, 0.25023117661476135]
3;69;681;3;1;[0.2511170208454132, 0.2473658174276352, 0.24990664422512054, 0.2516104578971863]
3;69;682;0;1;[0.25124409794807434, 0.24895448982715607, 0.24991074204444885, 0.24989068508148193]
3;69;683;0;1;[0.25118860602378845, 0.24854408204555511, 0.249922513961792, 0.2503448724746704]
3;69;684;0;1;[0.2527100741863251, 0.24707919359207153, 0.24991632997989655, 0.25029441714286804]
3;69;685;0;1;[0.2524521052837372, 0.24772433936595917, 0.24991871416568756, 0.2499047815799713]
3;69;686;0;1;[0.25308579206466675, 0.247097447514534, 0.24991536140441895, 0.2499014139175415]
3;69;687;0;1;[0.2514234185218811, 0.2476242631673813, 0.2510462701320648, 0.24990595877170563]
3;69;688;0;1;[0.2512623965740204, 0.248334139585495, 0.2499220073223114, 0.25048142671585083]
3;69;689;0;1;[0.25126928091049194, 0.24849346280097961, 0.24992232024669647, 0.2503149211406708]
3;70;690;0;1;[0.2511571943759918, 0.24901017546653748, 0.2499232441186905, 0.2499094158411026]
3;70;691;0;1;[0.2525867223739624, 0.2487037628889084, 0.24882924556732178, 0.24988025426864624]
3;70;692;0;1;[0.2518230974674225, 0.24738462269306183, 0.2504653334617615, 0.25032690167427063]
3;70;693;2;1;[0.25057995319366455, 0.24770644307136536, 0.25097331404685974, 0.2507403492927551]
3;70;694;2;1;[0.25544485449790955, 0.23352907598018646, 0.2555731236934662, 0.2554529011249542]
3;70;695;3;1;[0.25003692507743835, 0.24973057210445404, 0.24988311529159546, 0.25034934282302856]
3;70;696;2;1;[0.25544485449790955, 0.23352907598018646, 0.2555731236934662, 0.2554529011249542]
3;70;697;2;1;[0.25542664527893066, 0.23277495801448822, 0.2559593915939331, 0.25583896040916443]
3;70;698;3;1;[0.2512966990470886, 0.24664141237735748, 0.24987433850765228, 0.252187579870224]
3;70;699;0;1;[0.25162050127983093, 0.2478870302438736, 0.250133216381073, 0.25035929679870605]
3;71;700;0;1;[0.250629723072052, 0.25009068846702576, 0.2505330443382263, 0.24874651432037354]
3;71;701;0;1;[0.25165945291519165, 0.24825727939605713, 0.2501269578933716, 0.24995627999305725]
3;71;702;0;1;[0.25273025035858154, 0.24826130270957947, 0.2500947415828705, 0.24891376495361328]
3;71;703;0;1;[0.2522585988044739, 0.25015509128570557, 0.24982048571109772, 0.24776583909988403]
3;71;704;0;1;[0.2521112561225891, 0.2495148628950119, 0.25016793608665466, 0.24820588529109955]
3;71;705;0;1;[0.25119251012802124, 0.24950647354125977, 0.24982456862926483, 0.24947646260261536]
3;71;706;0;1;[0.25150150060653687, 0.250191330909729, 0.24982325732707977, 0.24848394095897675]
3;71;708;0;1;[0.2516845464706421, 0.24941383302211761, 0.2501241862773895, 0.24877740442752838]
3;71;709;0;1;[0.2517090439796448, 0.24943025410175323, 0.25012409687042236, 0.24873659014701843]
3;72;710;0;1;[0.25167763233184814, 0.24934996664524078, 0.250116229057312, 0.24885621666908264]
3;72;711;0;1;[0.25112253427505493, 0.2497127801179886, 0.24983656406402588, 0.2493281215429306]
3;72;712;0;1;[0.2569630742073059, 0.2324296087026596, 0.2567374110221863, 0.253869891166687]
3;72;713;0;1;[0.25244420766830444, 0.24858884513378143, 0.2501138746738434, 0.24885313212871552]
3;72;714;0;1;[0.2524932622909546, 0.24898992478847504, 0.24983300268650055, 0.2486838847398758]
3;72;715;0;1;[0.25238752365112305, 0.24948503077030182, 0.24983303248882294, 0.2482944279909134]
3;72;716;0;1;[0.25193431973457336, 0.24798135459423065, 0.2495448887348175, 0.25053948163986206]
3;72;717;0;1;[0.25322362780570984, 0.2458055019378662, 0.2505156099796295, 0.25045526027679443]
3;72;718;3;1;[0.25000980496406555, 0.24982766807079315, 0.25006401538848877, 0.25009843707084656]
3;72;719;0;1;[0.250571608543396, 0.24880708754062653, 0.25015273690223694, 0.25046858191490173]
3;73;720;3;1;[0.2505483329296112, 0.24848616123199463, 0.2501418888568878, 0.25082358717918396]
3;73;721;2;1;[0.25546351075172424, 0.23342159390449524, 0.2556474804878235, 0.25546741485595703]
3;73;722;2;1;[0.25544580817222595, 0.2326941043138504, 0.256020188331604, 0.25583985447883606]
3;73;723;0;1;[0.25110960006713867, 0.2486702799797058, 0.2499261498451233, 0.2502939701080322]
3;73;724;3;1;[0.25153374671936035, 0.24422769248485565, 0.25017228722572327, 0.25406625866889954]
3;73;725;0;1;[0.2535988688468933, 0.24528904259204865, 0.25029921531677246, 0.2508128881454468]
3;73;726;0;1;[0.2516189217567444, 0.2473585605621338, 0.25019341707229614, 0.2508290708065033]
3;73;727;3;1;[0.25154274702072144, 0.2464616596698761, 0.2504446506500244, 0.25155097246170044]
3;73;728;0;1;[0.25161823630332947, 0.24776938557624817, 0.2501800060272217, 0.25043240189552307]
3;73;729;0;1;[0.2513796389102936, 0.24774467945098877, 0.25031158328056335, 0.2505641281604767]
3;74;730;0;1;[0.25109100341796875, 0.2487509548664093, 0.24991123378276825, 0.2502468526363373]
3;74;731;0;1;[0.2523224949836731, 0.24788053333759308, 0.24990767240524292, 0.24988926947116852]
3;74;732;0;1;[0.25239577889442444, 0.24780789017677307, 0.24990734457969666, 0.24988894164562225]
3;74;733;0;1;[0.2512788474559784, 0.2483753114938736, 0.24996614456176758, 0.25037965178489685]
3;74;734;0;1;[0.2511233389377594, 0.2486790418624878, 0.2499222755432129, 0.2502753436565399]
3;74;735;0;1;[0.2521412670612335, 0.2480323165655136, 0.2499195784330368, 0.2499067783355713]
3;74;736;0;1;[0.25236964225769043, 0.24780598282814026, 0.2499186396598816, 0.24990582466125488]
3;74;737;0;1;[0.2567306458950043, 0.23117265105247498, 0.2566837668418884, 0.25541284680366516]
3;74;738;0;1;[0.2506406903266907, 0.248718723654747, 0.25019195675849915, 0.25044867396354675]
3;74;739;0;1;[0.2522906959056854, 0.2475075125694275, 0.24991802871227264, 0.25028371810913086]
3;75;740;0;1;[0.25214090943336487, 0.24803245067596436, 0.24991963803768158, 0.24990692734718323]
3;75;741;0;1;[0.2517429292201996, 0.24829290807247162, 0.2493729591369629, 0.25059112906455994]
3;75;742;0;1;[0.2511097192764282, 0.24867261946201324, 0.250151127576828, 0.2500665783882141]
3;75;743;3;1;[0.2504761517047882, 0.24810300767421722, 0.250438928604126, 0.25098198652267456]
3;75;744;3;1;[0.2554070055484772, 0.23342163860797882, 0.2555446922779083, 0.2556266486644745]
3;75;745;3;1;[0.2504769265651703, 0.248515322804451, 0.2500506043434143, 0.25095710158348083]
3;75;746;3;1;[0.2554070055484772, 0.23342163860797882, 0.2555446922779083, 0.2556266486644745]
3;75;747;3;1;[0.255389928817749, 0.23271873593330383, 0.2559046745300293, 0.2559867203235626]
3;75;748;0;1;[0.2515384554862976, 0.24739769101142883, 0.25009971857070923, 0.2509641945362091]
3;75;749;0;1;[0.25197163224220276, 0.24813804030418396, 0.24983824789524078, 0.2500520646572113]
3;76;750;3;1;[0.250009149312973, 0.24689750373363495, 0.25020959973335266, 0.2528837323188782]
3;76;751;0;1;[0.2514924705028534, 0.24749790132045746, 0.2500962018966675, 0.2509133815765381]
3;76;752;3;1;[0.2514244019985199, 0.2467261105775833, 0.25034379959106445, 0.25150570273399353]
3;76;753;0;1;[0.2509780824184418, 0.24917608499526978, 0.2498285323381424, 0.2500172555446625]
3;76;754;0;1;[0.2514684796333313, 0.24725309014320374, 0.2504150867462158, 0.25086331367492676]
3;76;755;0;1;[0.25203192234039307, 0.24726903438568115, 0.249823197722435, 0.25087592005729675]
3;76;756;0;1;[0.2509780824184418, 0.24917608499526978, 0.2498285323381424, 0.2500172555446625]
3;76;757;0;1;[0.25104621052742004, 0.2491082102060318, 0.24982841312885284, 0.2500171363353729]
3;76;758;0;1;[0.25099635124206543, 0.24874435365200043, 0.2498379349708557, 0.2504213750362396]
3;76;759;0;1;[0.25205814838409424, 0.24720719456672668, 0.2498328685760498, 0.2509017288684845]
3;77;760;0;1;[0.25222519040107727, 0.24964801967144012, 0.2498370260000229, 0.24828971922397614]
3;77;761;0;1;[0.25097760558128357, 0.2508923411369324, 0.2498386800289154, 0.24829137325286865]
3;77;762;0;1;[0.25665482878685, 0.2329673320055008, 0.25657975673675537, 0.25379806756973267]
3;77;765;3;1;[0.25095853209495544, 0.2459161877632141, 0.24982674419879913, 0.2532985210418701]
3;77;766;3;1;[0.2505599558353424, 0.24782659113407135, 0.2502196133136749, 0.2513938546180725]
3;77;767;0;1;[0.2510474920272827, 0.2487940788269043, 0.24992415308952332, 0.2502342760562897]
3;77;768;0;1;[0.25104787945747375, 0.24913588166236877, 0.24992454051971436, 0.2498917132616043]
3;77;769;0;1;[0.25104787945747375, 0.24913588166236877, 0.24992454051971436, 0.2498917132616043]
3;78;770;0;1;[0.2566337585449219, 0.23139198124408722, 0.2565813362598419, 0.25539296865463257]
3;78;771;0;1;[0.25059694051742554, 0.24883399903774261, 0.25017499923706055, 0.2503940463066101]
3;78;772;0;1;[0.25210249423980713, 0.24656814336776733, 0.2499157190322876, 0.25141361355781555]
3;78;773;2;1;[0.25100046396255493, 0.24773716926574707, 0.2513737380504608, 0.2498885691165924]
3;78;774;0;1;[0.25055116415023804, 0.2487553209066391, 0.25021645426750183, 0.2504771053791046]
3;78;775;0;1;[0.2512270510196686, 0.24883383512496948, 0.24996492266654968, 0.24997416138648987]
3;78;776;0;1;[0.25004953145980835, 0.2500085234642029, 0.24996638298034668, 0.24997562170028687]
3;78;777;0;1;[0.2524040937423706, 0.2484750598669052, 0.2492188811302185, 0.2499019205570221]
3;78;778;0;1;[0.2516250014305115, 0.2474987804889679, 0.25047215819358826, 0.2504040002822876]
3;78;779;0;1;[0.2510179877281189, 0.2479477822780609, 0.25024646520614624, 0.25078776478767395]
3;79;780;0;1;[0.2505403161048889, 0.24878129363059998, 0.25021106004714966, 0.2504673898220062]
3;79;781;3;1;[0.2504943013191223, 0.2486354112625122, 0.25011950731277466, 0.2507508099079132]
3;79;782;2;1;[0.2554579973220825, 0.23346412181854248, 0.2556200921535492, 0.2554577887058258]
3;79;783;3;1;[0.2500011920928955, 0.24950610101222992, 0.2502304017543793, 0.2502623200416565]
3;79;784;0;1;[0.25103065371513367, 0.24877789616584778, 0.249924436211586, 0.250266969203949]
3;79;785;0;1;[0.25110459327697754, 0.24907620251178741, 0.24992473423480988, 0.24989449977874756]
3;79;786;0;1;[0.25122198462486267, 0.2482343465089798, 0.25028693675994873, 0.25025665760040283]
