train_batch;infer_batch;tid;pred;truth;probs
1;38;372;3;5;[0.13772962987422943, 0.1452552229166031, 0.1452552229166031, 0.16375845670700073, 0.1451660394668579, 0.10231631994247437, 0.16051901876926422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;38;373;7;6;[0.13550367951393127, 0.1265881061553955, 0.1265881061553955, 0.1386575698852539, 0.1265103816986084, 0.11205875873565674, 0.09506337344646454, 0.1390300840139389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;38;374;3;5;[0.12086164206266403, 0.11019209772348404, 0.11019209772348404, 0.1301855444908142, 0.11012443900108337, 0.08263447880744934, 0.10925266146659851, 0.12115871906280518, 0.10539835691452026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;38;375;7;11;[0.06958998739719391, 0.06501124799251556, 0.06501124799251556, 0.06468766927719116, 0.0659220814704895, 0.06596536934375763, 0.06753654778003693, 0.07331380248069763, 0.06497133523225784, 0.07244493067264557, 0.06763556599617004, 0.051241930574178696, 0.06935520470142365, 0.07074000686407089, 0.06657304614782333]
1;38;376;6;5;[0.15525753796100616, 0.14537356793880463, 0.14537356793880463, 0.14563067257404327, 0.14522908627986908, 0.10260109603404999, 0.16053444147109985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;38;377;3;5;[0.1545996516942978, 0.1444276124238968, 0.1444276124238968, 0.16113530099391937, 0.1444481462240219, 0.0905359536409378, 0.16042573750019073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;38;378;6;5;[0.1542440503835678, 0.14409542083740234, 0.14409542083740234, 0.16172604262828827, 0.14400695264339447, 0.08907250314950943, 0.16275964677333832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;38;379;3;0;[0.12101747840642929, 0.1720045804977417, 0.17939026653766632, 0.18357840180397034, 0.1720045804977417, 0.1720045804977417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;39;381;3;0;[0.12085893005132675, 0.17839094996452332, 0.1770714819431305, 0.18271751701831818, 0.1704491823911667, 0.17051194608211517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;39;382;0;1;[0.5174935460090637, 0.4825064241886139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;39;383;1;0;[0.4616898000240326, 0.5383102297782898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;39;384;5;9;[0.0806225910782814, 0.08211803436279297, 0.08212214708328247, 0.08407843112945557, 0.08664704859256744, 0.090583436191082, 0.08429822325706482, 0.0838957279920578, 0.0852472260594368, 0.07252177596092224, 0.08349080383777618, 0.08437453955411911, 0.0, 0.0, 0.0, 0.0]
1;39;385;0;2;[0.3510653078556061, 0.35027265548706055, 0.298662006855011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;39;386;0;2;[0.36256617307662964, 0.3474774658679962, 0.2899564206600189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;39;387;1;0;[0.137299045920372, 0.17637112736701965, 0.16979099810123444, 0.17057184875011444, 0.16979099810123444, 0.17617590725421906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;39;388;0;1;[0.5361665487289429, 0.46383339166641235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;40;390;2;1;[0.35284993052482605, 0.29429134726524353, 0.35285866260528564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;40;391;1;0;[0.4301019012928009, 0.5698980689048767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;40;392;3;0;[0.1806192845106125, 0.27845636010169983, 0.23551148176193237, 0.30541276931762695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;40;393;2;0;[0.17080286145210266, 0.2789924144744873, 0.32818782329559326, 0.22201693058013916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;40;394;6;0;[0.05457128956913948, 0.07435427606105804, 0.08104272931814194, 0.07562921196222305, 0.07728215306997299, 0.07958203554153442, 0.0950545221567154, 0.0764656513929367, 0.0771465077996254, 0.07835350930690765, 0.07615934312343597, 0.07680808007717133, 0.0775507241487503, 0.0, 0.0, 0.0, 0.0]
1;40;395;4;0;[0.10116241872310638, 0.14987747371196747, 0.14167755842208862, 0.1393355429172516, 0.18254002928733826, 0.1435350626707077, 0.1418718546628952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;40;396;6;0;[0.05459967255592346, 0.07439294457435608, 0.0804690569639206, 0.07566855102777481, 0.0773223489522934, 0.07962342351675034, 0.09408875554800034, 0.07752038538455963, 0.07718662172555923, 0.078490249812603, 0.07619894295930862, 0.07684803009033203, 0.07759106159210205, 0.0, 0.0, 0.0, 0.0]
1;40;397;6;0;[0.05459967255592346, 0.07439294457435608, 0.0804690569639206, 0.07566855102777481, 0.0773223489522934, 0.07962342351675034, 0.09408875554800034, 0.07752038538455963, 0.07718662172555923, 0.078490249812603, 0.07619894295930862, 0.07684803009033203, 0.07759106159210205, 0.0, 0.0, 0.0, 0.0]
1;40;398;2;0;[0.17656709253787994, 0.37852904200553894, 0.4449039101600647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;40;399;2;0;[0.197183296084404, 0.37187132239341736, 0.43094542622566223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;400;2;0;[0.19728128612041473, 0.3717502951622009, 0.43096840381622314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;401;2;0;[0.17038314044475555, 0.2737082839012146, 0.3142487704753876, 0.24165983498096466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;402;2;0;[0.18843461573123932, 0.2780460715293884, 0.30806076526641846, 0.22545857727527618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;403;2;0;[0.17268526554107666, 0.2766299545764923, 0.31796833872795105, 0.23271648585796356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;404;3;0;[0.17313869297504425, 0.23245929181575775, 0.2773562967777252, 0.31704577803611755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;405;2;0;[0.17971491813659668, 0.28320246934890747, 0.2848874032497406, 0.2521952688694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;406;2;0;[0.20538835227489471, 0.372006356716156, 0.42260533571243286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;407;1;0;[0.237937331199646, 0.3818194270133972, 0.3802432119846344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;408;5;0;[0.09422508627176285, 0.12649312615394592, 0.13443394005298615, 0.11908790469169617, 0.12353599816560745, 0.15401169657707214, 0.12409231811761856, 0.12411995232105255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;409;3;0;[0.10776058584451675, 0.15737119317054749, 0.18227237462997437, 0.21128198504447937, 0.17477469146251678, 0.16653914749622345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;42;410;3;0;[0.10120563209056854, 0.13719476759433746, 0.15420107543468475, 0.1749974489212036, 0.1503240168094635, 0.14522390067577362, 0.13685312867164612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;42;411;3;0;[0.1015344113111496, 0.1367531567811966, 0.16148382425308228, 0.18086473643779755, 0.14444094896316528, 0.13965368270874023, 0.13526929914951324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;42;412;7;3;[0.11836419999599457, 0.11118878424167633, 0.11118878424167633, 0.07634229212999344, 0.1155109852552414, 0.11116473376750946, 0.11080799251794815, 0.12316422909498215, 0.12226799130439758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;42;413;7;3;[0.13296811282634735, 0.1259535402059555, 0.1259535402059555, 0.07600195705890656, 0.13678644597530365, 0.1258801519870758, 0.13745738565921783, 0.13899891078472137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;42;414;2;8;[0.09215187281370163, 0.09621447324752808, 0.11687541007995605, 0.1168188825249672, 0.10011646151542664, 0.10006093978881836, 0.1043623834848404, 0.10086027532815933, 0.07809307426214218, 0.09444619715213776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;42;415;2;6;[0.12234720587730408, 0.14626599848270416, 0.1488967388868332, 0.12671984732151031, 0.12660661339759827, 0.11418240517377853, 0.09688515216112137, 0.11809598654508591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;42;416;5;10;[0.08386551588773727, 0.0836624801158905, 0.0805739015340805, 0.0813891664147377, 0.09560637176036835, 0.09826162457466125, 0.08368061482906342, 0.08360583335161209, 0.08238373696804047, 0.08242592960596085, 0.0656304731965065, 0.07891443371772766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;42;417;7;15;[0.05824718251824379, 0.05689297989010811, 0.06470576673746109, 0.05782172456383705, 0.05907866358757019, 0.06043807789683342, 0.06494655460119247, 0.06668200343847275, 0.05779259651899338, 0.05848756432533264, 0.05892618000507355, 0.05936519801616669, 0.0584212988615036, 0.05866207554936409, 0.05920174717903137, 0.04581104591488838, 0.0545194149017334, 0.0, 0.0]
1;42;418;1;4;[0.1921057552099228, 0.19719839096069336, 0.16786734759807587, 0.1677173525094986, 0.11742592602968216, 0.1576853096485138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;42;419;7;15;[0.05831363797187805, 0.05695788562297821, 0.0643148422241211, 0.05788769572973251, 0.05914606899023056, 0.06050702929496765, 0.06435320526361465, 0.06759834289550781, 0.05779522284865379, 0.05776317045092583, 0.05899341031908989, 0.05949803814291954, 0.05848795920610428, 0.05872900411486626, 0.059269294142723083, 0.0458633191883564, 0.05452188849449158, 0.0, 0.0]
1;43;420;7;15;[0.058353837579488754, 0.05702764913439751, 0.0627974197268486, 0.05793681740760803, 0.05916827172040939, 0.0604962483048439, 0.06392171233892441, 0.06571095436811447, 0.057768288999795914, 0.057736508548259735, 0.05901741236448288, 0.05952465906739235, 0.05852403864264488, 0.05875898897647858, 0.05928701162338257, 0.047209903597831726, 0.0567602813243866, 0.0, 0.0]
1;43;421;1;4;[0.19123566150665283, 0.19434796273708344, 0.16993021965026855, 0.17009727656841278, 0.10776465386152267, 0.16662421822547913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;43;422;1;4;[0.19004669785499573, 0.19089306890964508, 0.17180638015270233, 0.16976799070835114, 0.11118415743112564, 0.1663016676902771, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;43;423;2;5;[0.1329735964536667, 0.16035579144954681, 0.1663237065076828, 0.14540013670921326, 0.14554308354854584, 0.10683227330446243, 0.1425713747739792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;43;424;1;5;[0.1630825251340866, 0.1656140834093094, 0.14482516050338745, 0.14491930603981018, 0.1325189173221588, 0.10707969963550568, 0.14196032285690308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;43;425;2;6;[0.12348688393831253, 0.12819218635559082, 0.14392615854740143, 0.12625627219676971, 0.12625627219676971, 0.12803879380226135, 0.10016504675149918, 0.12367835640907288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;43;426;1;4;[0.19010663032531738, 0.19425149261951447, 0.1697779893875122, 0.1697779893875122, 0.10977450013160706, 0.16631145775318146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;43;427;1;4;[0.1893075406551361, 0.19379504024982452, 0.16969431936740875, 0.16963785886764526, 0.11139106750488281, 0.16617417335510254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;43;428;2;6;[0.12410008907318115, 0.13872651755809784, 0.14236871898174286, 0.1245984360575676, 0.12478606402873993, 0.12518779933452606, 0.0975562185049057, 0.12267614901065826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;43;429;2;5;[0.14195862412452698, 0.15990470349788666, 0.16323426365852356, 0.14383570849895477, 0.14383570849895477, 0.10633210837841034, 0.14089885354042053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;44;430;1;5;[0.16021981835365295, 0.1649140864610672, 0.14523111283779144, 0.14523111283779144, 0.1335618644952774, 0.10821594297885895, 0.14262600243091583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;44;431;1;5;[0.16094836592674255, 0.16449853777885437, 0.14601759612560272, 0.14601759612560272, 0.13073860108852386, 0.10838090628385544, 0.14339838922023773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;44;432;8;0;[0.09174468368291855, 0.09417477995157242, 0.08979808539152145, 0.08979808539152145, 0.08388154208660126, 0.09003156423568726, 0.0951227992773056, 0.08979808539152145, 0.09625769406557083, 0.09595022350549698, 0.0834423154592514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;44;433;8;0;[0.09707040339708328, 0.10368510335683823, 0.09872592985630035, 0.09872592985630035, 0.09881962835788727, 0.10489614307880402, 0.09872592985630035, 0.08855906128883362, 0.10562962293624878, 0.10516215115785599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;44;435;5;0;[0.10075250267982483, 0.1033208891749382, 0.09831374138593674, 0.09831374138593674, 0.09853748977184296, 0.10476972162723541, 0.09828194975852966, 0.0955442488193512, 0.09740367531776428, 0.10476209223270416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;44;436;8;0;[0.0969858318567276, 0.10310084372758865, 0.09858139604330063, 0.09892398118972778, 0.08845425397157669, 0.098837710916996, 0.10524893552064896, 0.09858139604330063, 0.1061796098947525, 0.10510604083538055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;44;437;7;0;[0.0973011776804924, 0.10376281291246414, 0.09861849248409271, 0.09855391085147858, 0.09884292632341385, 0.1051056906580925, 0.09858659654855728, 0.10599007457494736, 0.105141282081604, 0.08809708058834076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;44;438;9;0;[0.091783806681633, 0.09415323287248611, 0.08953504264354706, 0.08947640657424927, 0.08403908461332321, 0.08417031168937683, 0.08976783603429794, 0.09531880170106888, 0.08953504264354706, 0.09646552056074142, 0.09575492888689041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;44;439;9;0;[0.0917275995016098, 0.0942259281873703, 0.08961110562086105, 0.08942854404449463, 0.08420614898204803, 0.08365857601165771, 0.08984410017728806, 0.09564946591854095, 0.08961110562086105, 0.09650659561157227, 0.09553083032369614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;440;7;0;[0.09392957389354706, 0.09409291297197342, 0.08964283764362335, 0.08958522975444794, 0.08985649794340134, 0.09543131291866302, 0.08964283764362335, 0.0957503467798233, 0.08325164020061493, 0.09543469548225403, 0.08338215202093124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;441;7;0;[0.09789721667766571, 0.11458435654640198, 0.10937238484621048, 0.1093021035194397, 0.10963307321071625, 0.11630323529243469, 0.10937238484621048, 0.11700699478387833, 0.11652816087007523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;442;7;0;[0.09783409535884857, 0.11443068087100983, 0.10938908904790878, 0.10938908904790878, 0.10953110456466675, 0.11678426712751389, 0.10932985693216324, 0.11723124235868454, 0.11608052253723145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;443;7;0;[0.09783066064119339, 0.11436855792999268, 0.10948272794485092, 0.10948272794485092, 0.10962486267089844, 0.11616456508636475, 0.1094234436750412, 0.11716274917125702, 0.1164596825838089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;444;7;0;[0.09798909723758698, 0.11448336392641068, 0.10958441346883774, 0.10958441346883774, 0.10955420136451721, 0.11623255163431168, 0.10952508449554443, 0.11678247153759003, 0.11626444011926651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;445;7;0;[0.09779953956604004, 0.11453963071107864, 0.10946594178676605, 0.10946594178676605, 0.10960805416107178, 0.116127610206604, 0.10940666496753693, 0.11714478582143784, 0.11644183099269867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;448;7;0;[0.09903080761432648, 0.10313504934310913, 0.09856653958559036, 0.09856653958559036, 0.09943924099206924, 0.10421711951494217, 0.09771841764450073, 0.10539739578962326, 0.10500692576169968, 0.08892199397087097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;449;1;0;[0.29496684670448303, 0.35338863730430603, 0.35164445638656616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;450;1;0;[0.16968496143817902, 0.21886050701141357, 0.21665380895137787, 0.19740039110183716, 0.19740039110183716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;451;2;0;[0.16874387860298157, 0.21764670312404633, 0.22020986676216125, 0.19669973850250244, 0.19669973850250244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;452;3;1;[0.13898766040802002, 0.0959198847413063, 0.12225525826215744, 0.1516617089509964, 0.1132342517375946, 0.1304851919412613, 0.12492034584283829, 0.12253569811582565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;453;3;1;[0.15446016192436218, 0.1155262142419815, 0.1381477415561676, 0.16635645925998688, 0.14588557183742523, 0.1411592811346054, 0.13846464455127716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;454;4;2;[0.11992380023002625, 0.12985122203826904, 0.10011743009090424, 0.12212051451206207, 0.15077310800552368, 0.13003066182136536, 0.12478266656398773, 0.12240064889192581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;455;3;1;[0.1597224622964859, 0.09718857705593109, 0.13945896923542023, 0.17296767234802246, 0.14838437736034393, 0.14249908924102783, 0.13977886736392975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;456;1;2;[0.1883145570755005, 0.2429027259349823, 0.16913576424121857, 0.19909805059432983, 0.20054884254932404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;457;3;1;[0.16130679845809937, 0.12178720533847809, 0.13978178799152374, 0.17389662563800812, 0.14940336346626282, 0.14282895624637604, 0.11099518090486526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;458;3;1;[0.16122139990329742, 0.09513990581035614, 0.13980387151241302, 0.17181101441383362, 0.14921075105667114, 0.14268846809864044, 0.14012455940246582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;46;459;3;1;[0.16009709239006042, 0.09737849235534668, 0.139351487159729, 0.17259249091148376, 0.14868251979351044, 0.14222677052021027, 0.13967114686965942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;460;5;2;[0.11189616471529007, 0.12440764158964157, 0.07658247649669647, 0.10915359109640121, 0.10898425430059433, 0.1332263946533203, 0.11584828048944473, 0.11069215089082718, 0.10920921713113785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;461;5;2;[0.11228235810995102, 0.12366330623626709, 0.07716741412878036, 0.10953032225370407, 0.10936039686203003, 0.13128843903541565, 0.11604738980531693, 0.11107419431209564, 0.10958614200353622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;462;5;2;[0.11152031272649765, 0.1243584081530571, 0.07774730771780014, 0.10878695547580719, 0.10861817002296448, 0.13432930409908295, 0.11547684669494629, 0.11032033711671829, 0.1088423877954483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;463;5;2;[0.11190726608037949, 0.12492475658655167, 0.07634596526622772, 0.10916442424058914, 0.10899506509304047, 0.13309600949287415, 0.11564328521490097, 0.11070313304662704, 0.10922005772590637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;464;5;2;[0.11260901391506195, 0.12441704422235489, 0.06883714348077774, 0.10984896868467331, 0.10967855155467987, 0.13323646783828735, 0.11743266135454178, 0.11403517425060272, 0.1099049523472786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;465;6;3;[0.09053333103656769, 0.10100245475769043, 0.111322782933712, 0.0877443477511406, 0.08725617080926895, 0.09837403148412704, 0.1192140057682991, 0.10606009513139725, 0.09991565346717834, 0.0985770970582962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;466;4;1;[0.09320534765720367, 0.06687575578689575, 0.09121648967266083, 0.10975640267133713, 0.12002955377101898, 0.09892112761735916, 0.11898355185985565, 0.10316956788301468, 0.09892112761735916, 0.09892112761735916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;467;6;3;[0.08268837630748749, 0.08269142359495163, 0.08366972953081131, 0.056421954184770584, 0.0799870491027832, 0.09128729999065399, 0.10051004588603973, 0.0823492705821991, 0.09334317594766617, 0.0823531225323677, 0.0823492705821991, 0.0823492705821991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;468;7;4;[0.05534441024065018, 0.054181575775146484, 0.05501791834831238, 0.05502558499574661, 0.03956209495663643, 0.05544287711381912, 0.06013224273920059, 0.06418970972299576, 0.0544949509203434, 0.05625051259994507, 0.05602489411830902, 0.06280072778463364, 0.05540836229920387, 0.055913615971803665, 0.0544949509203434, 0.05629449337720871, 0.05492598935961723, 0.0544949509203434, 0.0, 0.0, 0.0]
1;47;469;3;1;[0.09764084219932556, 0.06906545162200928, 0.10979974269866943, 0.11858753114938736, 0.09937277436256409, 0.11853634566068649, 0.09381256997585297, 0.09937277436256409, 0.09443912655115128, 0.09937277436256409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;48;470;3;1;[0.10856374353170395, 0.0788659006357193, 0.12150242179632187, 0.13056756556034088, 0.11048123985528946, 0.12435771524906158, 0.1046990230679512, 0.11048123985528946, 0.11048123985528946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;48;471;4;2;[0.08902005106210709, 0.08608092367649078, 0.06591583043336868, 0.09951363503932953, 0.10611428320407867, 0.09007158130407333, 0.09109552949666977, 0.10012705624103546, 0.09191795438528061, 0.09007158130407333, 0.09007158130407333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;48;472;7;4;[0.05536668375134468, 0.05422930419445038, 0.055048178881406784, 0.05505502596497536, 0.040544651448726654, 0.05613097548484802, 0.0598689503967762, 0.06316637992858887, 0.05447663366794586, 0.05625305697321892, 0.05603261664509773, 0.06227581202983856, 0.055428773164749146, 0.0559159517288208, 0.05447663366794586, 0.056296177208423615, 0.05495758354663849, 0.05447663366794586, 0.0, 0.0, 0.0]
1;48;473;5;1;[0.10623834282159805, 0.09381289035081863, 0.11249768733978271, 0.11764497309923172, 0.10986004024744034, 0.12709105014801025, 0.11313487589359283, 0.10986004024744034, 0.10986004024744034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
