train_batch;infer_batch;tid;pred;truth;probs
1;79;788;5;0;[0.1245422512292862, 0.1724061816930771, 0.17575787007808685, 0.17575787007808685, 0.17575787007808685, 0.17577792704105377]
1;79;789;4;0;[0.12724687159061432, 0.17390821874141693, 0.17403627932071686, 0.17287994921207428, 0.17782637476921082, 0.1741022914648056]
2;74;730;2;0;[0.10592909902334213, 0.17758293449878693, 0.18287453055381775, 0.17880775034427643, 0.17736074328422546, 0.17744505405426025]
2;74;734;3;0;[0.17164677381515503, 0.16189950704574585, 0.16318167746067047, 0.1720215529203415, 0.16293995082378387, 0.16831058263778687]
2;74;735;1;0;[0.14555031061172485, 0.1733921766281128, 0.17027464509010315, 0.17038564383983612, 0.1702616959810257, 0.1701355278491974]
1;80;790;4;0;[0.16821445524692535, 0.1650761216878891, 0.16516757011413574, 0.1663660705089569, 0.16889166831970215, 0.16628403961658478]
1;80;791;1;0;[0.16642968356609344, 0.16805629432201385, 0.16624407470226288, 0.16665996611118317, 0.16589301824569702, 0.16671688854694366]
1;80;793;4;0;[0.12613539397716522, 0.17398276925086975, 0.1739482581615448, 0.17409856617450714, 0.17773643136024475, 0.17409856617450714]
1;80;795;3;0;[0.16742466390132904, 0.166297048330307, 0.1663653403520584, 0.16814348101615906, 0.16549620032310486, 0.16627326607704163]
1;80;797;3;0;[0.16136471927165985, 0.16774395108222961, 0.16770265996456146, 0.1678941547870636, 0.16784124076366425, 0.16745322942733765]
1;80;798;4;0;[0.11117077618837357, 0.1777586191892624, 0.17781931161880493, 0.17774634063243866, 0.17781931161880493, 0.1776856631040573]
1;80;799;3;0;[0.16808775067329407, 0.16593977808952332, 0.16599644720554352, 0.16829536855220795, 0.16599644720554352, 0.16568419337272644]
2;75;742;3;0;[0.1686241775751114, 0.16528905928134918, 0.1653100997209549, 0.17014126479625702, 0.1653100997209549, 0.1653253734111786]
2;75;749;5;0;[0.15580306947231293, 0.16356152296066284, 0.16955555975437164, 0.17021794617176056, 0.17031492292881012, 0.17054696381092072]
1;81;804;1;0;[0.16676637530326843, 0.16702280938625336, 0.16629506647586823, 0.1663757860660553, 0.16661609709262848, 0.16692377626895905]
1;81;807;1;0;[0.14794915914535522, 0.17161831259727478, 0.17054250836372375, 0.16901034116744995, 0.17041876912117004, 0.17046083509922028]
1;81;808;4;0;[0.16594259440898895, 0.16705310344696045, 0.1656903326511383, 0.16685402393341064, 0.16746088862419128, 0.16699907183647156]
1;81;809;5;0;[0.1356283575296402, 0.172442227602005, 0.172417551279068, 0.17276068031787872, 0.172442227602005, 0.17430903017520905]
2;76;752;2;0;[0.12130092829465866, 0.17557887732982635, 0.17580784857273102, 0.17578919231891632, 0.17577387392520905, 0.1757493019104004]
2;76;754;3;0;[0.17444854974746704, 0.16220691800117493, 0.16130425035953522, 0.17780084908008575, 0.16203247010707855, 0.16220691800117493]
2;76;755;4;0;[0.141410693526268, 0.17102329432964325, 0.17018935084342957, 0.17184895277023315, 0.17366047203540802, 0.17186720669269562]
2;76;758;1;0;[0.13396790623664856, 0.17739996314048767, 0.17218482494354248, 0.17219232022762299, 0.17210176587104797, 0.17215324938297272]
1;82;814;1;0;[[0.16465237736701965, 0.1687501072883606, 0.1670667976140976, 0.16684260964393616, 0.16702260076999664, 0.16566553711891174]]
2;77;765;4;0;[0.12825067341327667, 0.1733616292476654, 0.1733616292476654, 0.17200584709644318, 0.17965857684612274, 0.1733616292476654]
2;77;769;1;0;[0.147092804312706, 0.17064157128334045, 0.1706273853778839, 0.1706273853778839, 0.1706273853778839, 0.1703834980726242]
1;83;822;4;0;[[0.1676028072834015, 0.16714252531528473, 0.1659858524799347, 0.16550776362419128, 0.16765929758548737, 0.16610181331634521]]
2;78;777;3;0;[[0.14410234987735748, 0.17124052345752716, 0.17121483385562897, 0.17134004831314087, 0.17086172103881836, 0.17124052345752716]]
1;84;834;5;0;[0.16176000237464905, 0.16767269372940063, 0.16759321093559265, 0.16767269372940063, 0.16758474707603455, 0.1677166372537613]
1;84;835;5;0;[0.16734687983989716, 0.165871724486351, 0.1666475087404251, 0.16650506854057312, 0.16626305878162384, 0.16736575961112976]
1;84;836;4;0;[0.15425626933574677, 0.16905024647712708, 0.16915543377399445, 0.16914688050746918, 0.169280007481575, 0.16911111772060394]
1;84;839;2;0;[0.16704779863357544, 0.16517509520053864, 0.17251233756542206, 0.16709627211093903, 0.16269902884960175, 0.1654694825410843]
2;79;780;2;0;[0.1416056901216507, 0.1718839555978775, 0.17189833521842957, 0.17166288197040558, 0.1718839555978775, 0.17106510698795319]
2;79;784;4;0;[0.1673193871974945, 0.16814397275447845, 0.16722169518470764, 0.16100779175758362, 0.1681724339723587, 0.16813471913337708]
2;79;788;4;0;[0.1463903933763504, 0.17009896039962769, 0.17090794444084167, 0.1708756983280182, 0.17102159559726715, 0.17070534825325012]
2;79;789;5;0;[0.140503391623497, 0.17192989587783813, 0.17180372774600983, 0.1720496565103531, 0.17166364192962646, 0.1720496565103531]
1;85;842;1;0;[0.14907066524028778, 0.1724046915769577, 0.16817356646060944, 0.1700512170791626, 0.17021259665489197, 0.1700873225927353]
1;85;843;4;0;[0.16185015439987183, 0.1669619083404541, 0.16691149771213531, 0.16690665483474731, 0.17046324908733368, 0.16690665483474731]
1;85;844;5;0;[0.1507624089717865, 0.17175805568695068, 0.16997802257537842, 0.17002257704734802, 0.1654234230518341, 0.17205557227134705]
1;85;846;5;0;[0.16631926596164703, 0.16676069796085358, 0.16676069796085358, 0.16676069796085358, 0.16663798689842224, 0.16676069796085358]
2;80;793;2;0;[0.13637371361255646, 0.17135486006736755, 0.17700406908988953, 0.1716696321964264, 0.1718076765537262, 0.17179003357887268]
2;80;797;2;0;[0.16442884504795074, 0.16528311371803284, 0.17150777578353882, 0.16536006331443787, 0.16806194186210632, 0.16535821557044983]
2;80;798;1;0;[0.11983875185251236, 0.17654946446418762, 0.1760951578617096, 0.1761428415775299, 0.1764518767595291, 0.17492187023162842]
1;86;851;4;0;[0.15362513065338135, 0.16937142610549927, 0.16924679279327393, 0.16904966533184052, 0.16941581666469574, 0.169291153550148]
1;86;852;2;0;[0.14899779856204987, 0.170233815908432, 0.170233815908432, 0.17015616595745087, 0.17018921673297882, 0.17018921673297882]
1;86;853;1;0;[0.15130984783172607, 0.17103566229343414, 0.16941967606544495, 0.16939544677734375, 0.16941967606544495, 0.16941967606544495]
1;86;859;3;0;[0.12249049544334412, 0.17813019454479218, 0.1776784062385559, 0.17944814264774323, 0.17807123064994812, 0.16418151557445526]
2;81;809;3;0;[[0.15838739275932312, 0.15713678300380707, 0.1711120903491974, 0.17116470634937286, 0.17111968994140625, 0.17107941210269928]]
1;87;860;1;0;[0.12968872487545013, 0.17582090198993683, 0.1741747409105301, 0.17338846623897552, 0.1735299527645111, 0.1733972281217575]
1;87;865;5;0;[0.16581669449806213, 0.16645188629627228, 0.16645188629627228, 0.16636498272418976, 0.16591842472553253, 0.16899608075618744]
1;87;866;5;-1;[0.16479861736297607, 0.16367951035499573, 0.1675834059715271, 0.16749589145183563, 0.1675834059715271, 0.16885921359062195]
1;87;867;1;0;[0.16223850846290588, 0.16817380487918854, 0.16713905334472656, 0.16791829466819763, 0.16662316024303436, 0.1679072231054306]
1;87;868;1;0;[0.15926742553710938, 0.16937637329101562, 0.167438805103302, 0.1691271811723709, 0.1673513948917389, 0.167438805103302]
1;87;869;4;0;[0.1449856013059616, 0.17106223106384277, 0.1707608550786972, 0.17105726897716522, 0.17107678949832916, 0.17105726897716522]
2;82;812;2;0;[[0.17311923205852509, 0.16248896718025208, 0.17705094814300537, 0.16248896718025208, 0.16248896718025208, 0.16236284375190735]]
1;88;872;3;-1;[0.16572503745555878, 0.16245315968990326, 0.16783177852630615, 0.16814807057380676, 0.16807906329631805, 0.1677629053592682]
1;88;877;1;0;[0.1652965098619461, 0.1685769259929657, 0.16654083132743835, 0.1664903312921524, 0.16643671691417694, 0.1666586548089981]
1;88;878;2;0;[0.12747184932231903, 0.17427882552146912, 0.17591139674186707, 0.1739136278629303, 0.1742737591266632, 0.17415057122707367]
1;88;879;1;0;[0.1545872837305069, 0.16918054223060608, 0.16899146139621735, 0.1690802425146103, 0.1690802425146103, 0.1690802425146103]
1;89;880;4;0;[0.16599389910697937, 0.16625620424747467, 0.16635483503341675, 0.16638566553592682, 0.16875317692756653, 0.16625620424747467]
1;89;884;4;0;[0.16611967980861664, 0.166726753115654, 0.16681432723999023, 0.16681432723999023, 0.16681432723999023, 0.16671058535575867]
1;89;886;5;0;[0.16110476851463318, 0.16777904331684113, 0.16777904331684113, 0.16777904331684113, 0.16777904331684113, 0.16777904331684113]
1;89;888;3;0;[0.11630875617265701, 0.17727752029895782, 0.17562814056873322, 0.17990458011627197, 0.17515602707862854, 0.17572499811649323]
1;89;889;3;0;[0.16143709421157837, 0.1675620675086975, 0.16742636263370514, 0.16899901628494263, 0.16746924817562103, 0.1671062409877777]
2;84;836;2;0;[[0.1692853420972824, 0.1653066724538803, 0.16948843002319336, 0.1653066724538803, 0.1653062105178833, 0.1653066724538803]]
1;90;896;4;0;[0.1677304208278656, 0.1661144196987152, 0.16571934521198273, 0.16618262231349945, 0.16807055473327637, 0.16618262231349945]
1;90;897;4;0;[0.16764645278453827, 0.16603980958461761, 0.16616208851337433, 0.16597168147563934, 0.16808606684207916, 0.16609390079975128]
2;85;844;3;0;[[0.15920498967170715, 0.16810743510723114, 0.1682298332452774, 0.1682298332452774, 0.1682172566652298, 0.16801069676876068]]
1;91;903;3;0;[[0.13160651922225952, 0.17322617769241333, 0.17293956875801086, 0.17747579514980316, 0.17322617769241333, 0.17152570188045502]]
2;86;859;5;0;[[0.1482926905155182, 0.17040109634399414, 0.1702040582895279, 0.17031821608543396, 0.17038048803806305, 0.1704033464193344]]
1;92;910;4;0;[0.16694606840610504, 0.16727030277252197, 0.1645495593547821, 0.16727030277252197, 0.16727030277252197, 0.16669341921806335]
1;92;917;3;0;[0.10974740982055664, 0.17682014405727386, 0.17682527005672455, 0.18315155804157257, 0.17672781646251678, 0.17672781646251678]
1;92;919;2;0;[0.15979976952075958, 0.16790266335010529, 0.16821406781673431, 0.16802118718624115, 0.1679360419511795, 0.16812624037265778]
2;87;860;5;0;[0.14951317012310028, 0.16970878839492798, 0.16973276436328888, 0.16960084438323975, 0.1677367240190506, 0.17370769381523132]
2;87;867;5;0;[0.16621172428131104, 0.16857993602752686, 0.16566957533359528, 0.16554297506809235, 0.16348958015441895, 0.17050619423389435]
1;93;921;5;0;[0.11435984075069427, 0.17696841061115265, 0.17708618938922882, 0.17708618938922882, 0.17708618938922882, 0.1774132251739502]
1;93;922;4;0;[0.11896586418151855, 0.17497940361499786, 0.1768782138824463, 0.17553003132343292, 0.1768782138824463, 0.1767682135105133]
1;93;925;4;0;[0.16331034898757935, 0.16762202978134155, 0.1677263379096985, 0.1676032841205597, 0.1677263379096985, 0.16601169109344482]
1;93;926;1;0;[0.15820634365081787, 0.1687650829553604, 0.16864578425884247, 0.16864126920700073, 0.16730791330337524, 0.16843363642692566]
1;93;929;2;0;[0.1627577394247055, 0.1671469658613205, 0.1690908968448639, 0.16702432930469513, 0.16691593825817108, 0.1670641452074051]
2;88;872;1;-1;[[0.16975754499435425, 0.17187485098838806, 0.1636267602443695, 0.16354608535766602, 0.1677631288766861, 0.16343161463737488]]
1;94;930;2;0;[0.12751618027687073, 0.17467717826366425, 0.17467717826366425, 0.1745767444372177, 0.17387641966342926, 0.1746763288974762]
1;94;931;4;0;[0.16030587255954742, 0.16769206523895264, 0.16826625168323517, 0.16831441223621368, 0.16831441223621368, 0.16710692644119263]
1;94;933;5;0;[0.12142591923475266, 0.17576435208320618, 0.175718292593956, 0.1756087839603424, 0.175718292593956, 0.17576435208320618]
1;94;937;4;0;[0.14788861572742462, 0.17116649448871613, 0.1710318922996521, 0.16760455071926117, 0.17116649448871613, 0.17114201188087463]
1;94;938;2;0;[0.08991628140211105, 0.18166698515415192, 0.18348941206932068, 0.18161939084529877, 0.18164099752902985, 0.18166698515415192]
1;94;939;1;0;[0.16304488480091095, 0.16744700074195862, 0.16735604405403137, 0.1674278974533081, 0.1674278974533081, 0.16729623079299927]
2;89;888;5;0;[[0.13464026153087616, 0.17323748767375946, 0.1724097728729248, 0.17323748767375946, 0.17323748767375946, 0.17323748767375946]]
1;95;940;5;0;[0.15795563161373138, 0.1653948724269867, 0.16920672357082367, 0.16916239261627197, 0.1690736562013626, 0.16920672357082367]
1;95;942;5;0;[0.15034741163253784, 0.1697818636894226, 0.16985034942626953, 0.16980615258216858, 0.1698017567396164, 0.17041245102882385]
1;95;943;4;0;[0.1054166778922081, 0.17890827357769012, 0.1789499670267105, 0.17886172235012054, 0.17895516753196716, 0.17890827357769012]
1;95;946;5;0;[0.12872278690338135, 0.1741364300251007, 0.17466191947460175, 0.17462067306041718, 0.1731463074684143, 0.1747118979692459]
1;96;955;4;0;[0.12368030101060867, 0.1753935068845749, 0.1753935068845749, 0.17506030201911926, 0.1753935068845749, 0.17507882416248322]
1;96;959;1;0;[0.1660660058259964, 0.16973723471164703, 0.16632647812366486, 0.16536349058151245, 0.1662040799856186, 0.16630268096923828]
1;97;962;4;0;[0.1202070489525795, 0.17559300363063812, 0.17484073340892792, 0.17494328320026398, 0.17807534337043762, 0.17634059488773346]
1;97;966;5;0;[0.11290336400270462, 0.17688822746276855, 0.1775830090045929, 0.1772070676088333, 0.1776084154844284, 0.17780989408493042]
2;92;917;2;0;[0.11914236098527908, 0.17473889887332916, 0.17973336577415466, 0.17538072168827057, 0.17549443244934082, 0.17551012337207794]
2;92;919;2;0;[0.16787250339984894, 0.16796378791332245, 0.1679808646440506, 0.16796378791332245, 0.16794180870056152, 0.16027723252773285]
2;93;921;2;0;[0.1229880303144455, 0.17287249863147736, 0.1792859137058258, 0.17471729218959808, 0.17472752928733826, 0.17540878057479858]
2;93;922;1;0;[0.12918978929519653, 0.17472507059574127, 0.17348206043243408, 0.17411771416664124, 0.17428898811340332, 0.1741963028907776]
2;93;924;1;0;[0.1702267974615097, 0.17150993645191193, 0.1671038269996643, 0.1635950803756714, 0.16378839313983917, 0.1637759506702423]
2;93;926;3;0;[0.1652638018131256, 0.16481155157089233, 0.16597546637058258, 0.1705632358789444, 0.16606377065181732, 0.16732214391231537]
1;98;974;4;0;[[0.15471354126930237, 0.16931290924549103, 0.1691330373287201, 0.1690874546766281, 0.16931290924549103, 0.16844016313552856]]
1;99;987;4;0;[0.11714429408311844, 0.17669156193733215, 0.17646890878677368, 0.17673785984516144, 0.17674298584461212, 0.17621439695358276]
1;99;988;1;0;[0.1664772778749466, 0.16810692846775055, 0.1658845692873001, 0.16654086112976074, 0.16644957661628723, 0.16654086112976074]
2;94;930;4;0;[0.15174908936023712, 0.1693153828382492, 0.16988877952098846, 0.16988877952098846, 0.1699015349149704, 0.16925649344921112]
2;94;933;4;0;[0.151650071144104, 0.16966572403907776, 0.16968539357185364, 0.16965298354625702, 0.16969285905361176, 0.16965298354625702]
2;94;937;4;0;[0.1634242683649063, 0.16555698215961456, 0.1694002002477646, 0.1655665934085846, 0.17048528790473938, 0.1655665934085846]
2;94;938;4;0;[0.11523538827896118, 0.17570263147354126, 0.17565280199050903, 0.17570215463638306, 0.17916755378246307, 0.1785394847393036]
1;100;990;2;0;[0.1327418088912964, 0.17286521196365356, 0.17545272409915924, 0.17311991751194, 0.17275771498680115, 0.17306262254714966]
1;100;991;4;0;[0.15943899750709534, 0.16808828711509705, 0.1680445522069931, 0.16813233494758606, 0.16823208332061768, 0.16806373000144958]
1;100;992;5;0;[0.168007954955101, 0.16592612862586975, 0.16592612862586975, 0.16592612862586975, 0.16564340889453888, 0.16857025027275085]
1;100;995;4;0;[0.15835189819335938, 0.16976980865001678, 0.16708780825138092, 0.16708780825138092, 0.17070206999778748, 0.16700056195259094]
1;100;996;5;0;[0.15857678651809692, 0.16739341616630554, 0.1667945384979248, 0.169037327170372, 0.16729417443275452, 0.17090380191802979]
1;100;998;2;0;[0.15975140035152435, 0.1657111644744873, 0.16871708631515503, 0.16861705482006073, 0.16853712499141693, 0.16866613924503326]
1;100;999;1;0;[0.16594423353672028, 0.16703978180885315, 0.16599391400814056, 0.16701588034629822, 0.16701588034629822, 0.1669902801513672]
2;95;942;1;0;[0.16060085594654083, 0.16789524257183075, 0.1678711622953415, 0.16788078844547272, 0.1678711622953415, 0.16788078844547272]
2;95;943;5;0;[0.11592613160610199, 0.17430908977985382, 0.1759505420923233, 0.17540687322616577, 0.17898322641849518, 0.17942413687705994]
2;95;946;5;0;[0.14771832525730133, 0.17046666145324707, 0.17043255269527435, 0.17045198380947113, 0.17046378552913666, 0.17046666145324707]
2;97;962;5;0;[0.1335563063621521, 0.17160464823246002, 0.17254114151000977, 0.17287452518939972, 0.17287452518939972, 0.1765487939119339]
2;97;966;5;0;[0.12360988557338715, 0.1751701682806015, 0.1752382069826126, 0.17532727122306824, 0.17532727122306824, 0.17532727122306824]
2;99;987;3;0;[[0.1343689113855362, 0.17315739393234253, 0.17296218872070312, 0.1732550859451294, 0.17308413982391357, 0.17317228019237518]]
2;100;990;2;0;[0.15492703020572662, 0.1678021103143692, 0.1736399233341217, 0.16798923909664154, 0.16771963238716125, 0.1679220348596573]
2;100;995;4;0;[0.1652468591928482, 0.17015314102172852, 0.16424888372421265, 0.16424888372421265, 0.1718398928642273, 0.1642623096704483]
2;100;996;5;0;[0.16571839153766632, 0.16463471949100494, 0.16432081162929535, 0.16839931905269623, 0.16455191373825073, 0.17237478494644165]
2;2;11;1;0;[0.1791572868824005, 0.1820375770330429, 0.16002027690410614, 0.16006869077682495, 0.1601276695728302, 0.15858857333660126]
2;2;12;4;0;[0.16343986988067627, 0.16675370931625366, 0.16678854823112488, 0.16662341356277466, 0.16961334645748138, 0.16678115725517273]
2;2;15;1;0;[0.17246948182582855, 0.17363858222961426, 0.1627465784549713, 0.16287697851657867, 0.1628158688545227, 0.16545237600803375]
2;3;26;4;0;[[0.1403987854719162, 0.16907866299152374, 0.16911861300468445, 0.16906264424324036, 0.17939428985118866, 0.1729470044374466]]
2;4;30;1;0;[0.17246055603027344, 0.17354126274585724, 0.16276557743549347, 0.16303303837776184, 0.16303303837776184, 0.1651664525270462]
2;4;35;1;0;[0.1695881485939026, 0.17266543209552765, 0.16449016332626343, 0.1644115000963211, 0.16439035534858704, 0.16445444524288177]
2;5;43;3;0;[0.16615165770053864, 0.16513164341449738, 0.16507649421691895, 0.17346228659152985, 0.16507649421691895, 0.16510136425495148]
2;5;45;3;0;[0.1400316208600998, 0.1714300662279129, 0.17150630056858063, 0.17426256835460663, 0.17132745683193207, 0.1714419573545456]
2;5;48;1;0;[0.18310214579105377, 0.19249485433101654, 0.15479499101638794, 0.15732215344905853, 0.15482091903686523, 0.1574649214744568]
2;6;51;3;0;[0.16936106979846954, 0.1599307358264923, 0.1657201498746872, 0.17355908453464508, 0.16573897004127502, 0.1656900942325592]
2;6;59;5;0;[0.17288358509540558, 0.160669207572937, 0.1606539785861969, 0.16053827106952667, 0.1606539785861969, 0.18460097908973694]
2;7;61;1;0;[0.14788594841957092, 0.17925843596458435, 0.16825130581855774, 0.16810066998004913, 0.16824385523796082, 0.16825979948043823]
2;7;67;4;0;[0.14095182716846466, 0.1696282923221588, 0.17250561714172363, 0.17268528044223785, 0.17460595071315765, 0.16962295770645142]
2;8;72;2;0;[0.13617496192455292, 0.17178556323051453, 0.17481593787670135, 0.17256656289100647, 0.1720903515815735, 0.17256656289100647]
2;8;77;3;0;[0.13773152232170105, 0.17144502699375153, 0.17222242057323456, 0.17513008415699005, 0.17125286161899567, 0.17221802473068237]
2;9;81;5;0;[[0.14132598042488098, 0.17131003737449646, 0.17123062908649445, 0.17109103500843048, 0.17108380794525146, 0.17395848035812378]]
2;11;108;4;0;[[0.13985320925712585, 0.17203712463378906, 0.1720193773508072, 0.17200413346290588, 0.17204473912715912, 0.17204150557518005]]
2;12;116;1;0;[[0.1719871461391449, 0.1890515238046646, 0.15894798934459686, 0.15892404317855835, 0.16212095320224762, 0.15896828472614288]]
2;13;120;5;0;[0.15780940651893616, 0.16853544116020203, 0.1683638095855713, 0.16853544116020203, 0.16822050511837006, 0.16853544116020203]
2;13;126;4;0;[0.14601214230060577, 0.16966979205608368, 0.16965794563293457, 0.16974635422229767, 0.1724994033575058, 0.1724144071340561]
2;13;127;4;0;[0.16641944646835327, 0.16670486330986023, 0.16676846146583557, 0.16664128005504608, 0.16676846146583557, 0.16669747233390808]
2;14;130;4;0;[0.16733987629413605, 0.16493162512779236, 0.1648930311203003, 0.16503769159317017, 0.1702117919921875, 0.16758601367473602]
2;14;131;3;0;[0.15267881751060486, 0.16910229623317719, 0.1690741926431656, 0.17079606652259827, 0.16917429864406586, 0.16917429864406586]
2;14;132;5;0;[0.1611398458480835, 0.1676427125930786, 0.16777843236923218, 0.16767486929893494, 0.1678820550441742, 0.1678820550441742]
2;14;134;1;0;[0.1466919481754303, 0.1730097383260727, 0.17004135251045227, 0.17011375725269318, 0.17011375725269318, 0.17002949118614197]
2;14;136;5;0;[0.16180552542209625, 0.16771754622459412, 0.16771754622459412, 0.16754022240638733, 0.16750158369541168, 0.16771754622459412]
2;16;158;5;0;[[0.1617029756307602, 0.16771532595157623, 0.16747622191905975, 0.16770361363887787, 0.16767147183418274, 0.16773037612438202]]
2;17;163;1;0;[0.1660987287759781, 0.16900619864463806, 0.1661323755979538, 0.16622816026210785, 0.16622816026210785, 0.16630631685256958]
2;17;164;5;0;[0.1696203649044037, 0.16337113082408905, 0.1664225310087204, 0.16363634169101715, 0.16366098821163177, 0.17328855395317078]
2;18;171;5;0;[0.14821338653564453, 0.16731251776218414, 0.1682300716638565, 0.16844506561756134, 0.16710637509822845, 0.18069259822368622]
2;18;177;3;0;[0.13625410199165344, 0.17200474441051483, 0.17099834978580475, 0.17636916041374207, 0.1722009927034378, 0.1721726655960083]
2;19;182;4;0;[0.17493902146816254, 0.16063475608825684, 0.16055525839328766, 0.1606503278017044, 0.18169279396533966, 0.1615278720855713]
2;19;183;3;0;[0.17238159477710724, 0.16101370751857758, 0.16106289625167847, 0.1818603277206421, 0.1626494973897934, 0.16103202104568481]
2;19;184;5;0;[0.1730329692363739, 0.1640109121799469, 0.16119691729545593, 0.15977567434310913, 0.16128084063529968, 0.18070268630981445]
2;19;186;5;0;[0.16603899002075195, 0.16657240688800812, 0.16741742193698883, 0.16482530534267426, 0.16753530502319336, 0.1676105409860611]
2;19;187;1;0;[0.14477139711380005, 0.17756547033786774, 0.16649901866912842, 0.1668245494365692, 0.16678516566753387, 0.1775544434785843]
2;19;188;1;0;[0.17382864654064178, 0.1780719757080078, 0.1618437021970749, 0.1620301604270935, 0.1621326506137848, 0.16209286451339722]
2;20;195;4;0;[[0.1718146651983261, 0.16457508504390717, 0.16218823194503784, 0.16310930252075195, 0.17621992528438568, 0.16209273040294647]]
2;21;200;4;0;[0.17063893377780914, 0.1653924137353897, 0.16408094763755798, 0.16540808975696564, 0.17178986966609955, 0.1626896858215332]
2;21;208;5;0;[0.16530126333236694, 0.16693975031375885, 0.16693975031375885, 0.16693975031375885, 0.16693975031375885, 0.16693975031375885]
2;22;213;4;0;[0.1625487357378006, 0.16759657859802246, 0.1675843894481659, 0.16727690398693085, 0.16759657859802246, 0.16739681363105774]
2;22;216;3;0;[0.13534998893737793, 0.17289815843105316, 0.17294572293758392, 0.17304544150829315, 0.17301936447620392, 0.17274139821529388]
3;3;25;0;1;[0.5123013854026794, 0.48769858479499817, 0.0, 0.0, 0.0, 0.0]
3;3;26;0;1;[0.5288119316101074, 0.47118812799453735, 0.0, 0.0, 0.0, 0.0]
2;23;221;1;0;[0.15413886308670044, 0.17869561910629272, 0.1668131947517395, 0.1668131947517395, 0.16682058572769165, 0.166718527674675]
2;23;223;5;0;[0.15564315021038055, 0.16918647289276123, 0.16884951293468475, 0.1679478883743286, 0.16918647289276123, 0.16918647289276123]
2;23;225;4;0;[0.15701916813850403, 0.16867031157016754, 0.16885799169540405, 0.16517490148544312, 0.17159977555274963, 0.16867779195308685]
2;23;227;4;0;[0.1578475683927536, 0.16807512938976288, 0.16746081411838531, 0.16800358891487122, 0.1706092655658722, 0.16800358891487122]
2;23;229;5;0;[0.17046958208084106, 0.1640499383211136, 0.1615479737520218, 0.1614033430814743, 0.16147617995738983, 0.18105293810367584]
2;24;233;5;0;[0.17075158655643463, 0.16860270500183105, 0.15984368324279785, 0.15875735878944397, 0.16252651810646057, 0.17951813340187073]
2;24;237;1;0;[0.16307489573955536, 0.16952313482761383, 0.16683608293533325, 0.16686123609542847, 0.1668434739112854, 0.16686123609542847]
2;24;238;5;0;[0.14301231503486633, 0.16905522346496582, 0.16907639801502228, 0.1689070463180542, 0.16907639801502228, 0.18087264895439148]
3;5;43;5;0;[0.1688210815191269, 0.16842783987522125, 0.15584160387516022, 0.16842783987522125, 0.16842783987522125, 0.17005375027656555, 0.0, 0.0]
3;5;46;5;1;[0.10217759758234024, 0.1971152275800705, 0.1020568236708641, 0.1431782841682434, 0.10217759758234024, 0.2076350301504135, 0.14565950632095337, 0.0]
2;25;243;1;0;[[0.1520480513572693, 0.17138805985450745, 0.1684626340866089, 0.16842618584632874, 0.17127734422683716, 0.16839765012264252]]
2;26;252;5;0;[0.11256632208824158, 0.17767728865146637, 0.17772860825061798, 0.17657065391540527, 0.17772860825061798, 0.17772860825061798]
2;26;253;3;0;[0.14830520749092102, 0.1703701913356781, 0.17022475600242615, 0.17044274508953094, 0.17033609747886658, 0.1703210026025772]
3;6;51;1;0;[0.31176048517227173, 0.3514869809150696, 0.33675259351730347, 0.0, 0.0, 0.0, 0.0, 0.0]
3;6;54;0;1;[0.29224932193756104, 0.27894073724746704, 0.17352351546287537, 0.2552863657474518, 0.0, 0.0, 0.0, 0.0]
3;7;61;1;0;[0.49811112880706787, 0.5018888711929321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;7;64;1;0;[0.4996652901172638, 0.5003346800804138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;7;67;1;3;[0.22055354714393616, 0.2914915680885315, 0.2013041228055954, 0.28665074706077576, 0.0, 0.0, 0.0, 0.0, 0.0]
2;27;268;4;0;[[0.16936779022216797, 0.16073927283287048, 0.16067086160182953, 0.16073927283287048, 0.18775473535060883, 0.16072805225849152]]
3;8;72;0;1;[0.13483522832393646, 0.11601053923368454, 0.08595801144838333, 0.08613759279251099, 0.08596524596214294, 0.1109585240483284, 0.11065337806940079, 0.08596524596214294, 0.08572883158922195, 0.09778732061386108, 0.0, 0.0]
3;8;75;0;4;[0.29272711277008057, 0.1447034776210785, 0.19218328595161438, 0.14449775218963623, 0.2258884161710739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;28;273;5;0;[0.14066357910633087, 0.1702335625886917, 0.1729034185409546, 0.17020505666732788, 0.17016111314296722, 0.17583322525024414]
2;28;278;4;0;[0.173193097114563, 0.16270746290683746, 0.16270746290683746, 0.16547803580760956, 0.17415982484817505, 0.1617540717124939]
2;28;279;1;0;[0.16911588609218597, 0.1723727285861969, 0.16467857360839844, 0.16452693939208984, 0.16462726891040802, 0.16467857360839844]
3;9;81;1;2;[0.2443968504667282, 0.29984650015830994, 0.2651852071285248, 0.1905713826417923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;9;82;1;10;[0.08130010217428207, 0.11389822512865067, 0.07299897819757462, 0.07304272800683975, 0.07300479710102081, 0.07300479710102081, 0.07264351099729538, 0.07300479710102081, 0.07264351099729538, 0.0772857666015625, 0.11348849534988403, 0.10368426889181137, 0.0]
