train_batch;infer_batch;tid;pred;truth;probs
1;89;4776;2;0;[0.3855888247489929, 0.038245998322963715, 0.5317901372909546, 0.04437499865889549]
1;89;270;2;0;[0.3989870250225067, 0.05510662868618965, 0.4841747283935547, 0.06173164024949074]
1;89;2473;2;0;[0.1817798912525177, 0.030183950439095497, 0.7553596496582031, 0.032676488161087036]
1;89;4689;2;0;[0.36079835891723633, 0.037510331720113754, 0.5589665770530701, 0.04272475093603134]
1;89;1535;2;0;[0.30558302998542786, 0.03566829860210419, 0.6204383969306946, 0.038310326635837555]
1;33;3300;2;0;[0.41732257604599, 0.03627815842628479, 0.5076785087585449, 0.03872068598866463]
1;33;307;2;0;[0.22898553311824799, 0.032296210527420044, 0.703032910823822, 0.03568533807992935]
1;33;4610;2;0;[0.30118173360824585, 0.03539682924747467, 0.6232919096946716, 0.04012951999902725]
1;33;686;2;0;[0.43115073442459106, 0.036211155354976654, 0.4945965111255646, 0.038041599094867706]
1;90;476;2;0;[0.32721495628356934, 0.03702084720134735, 0.5931925773620605, 0.0425715297460556]
1;90;4799;2;0;[0.35864415764808655, 0.03733136132359505, 0.55989009141922, 0.04413438215851784]
1;90;4395;2;0;[0.19933046400547028, 0.05373275652527809, 0.7075555920600891, 0.039381202310323715]
1;90;2114;2;0;[0.3534940779209137, 0.05426923185586929, 0.5309261083602905, 0.061310507357120514]
1;90;3133;2;0;[0.3538443148136139, 0.036344993859529495, 0.5708274841308594, 0.03898325189948082]
1;90;1943;2;0;[0.2613057494163513, 0.03436338156461716, 0.6662904024124146, 0.038040462881326675]
1;90;2342;2;0;[0.3202173709869385, 0.036451466381549835, 0.6001816391944885, 0.04314957186579704]
1;90;4621;2;0;[0.3311831057071686, 0.03578327223658562, 0.5948925018310547, 0.038141220808029175]
1;34;725;2;3;[0.055010706186294556, 0.03969309851527214, 0.5621783137321472, 0.3431178629398346]
1;34;4219;2;0;[0.29303640127182007, 0.033953648060560226, 0.6366286277770996, 0.03638124838471413]
1;34;516;2;0;[0.3965885043144226, 0.03644381836056709, 0.524840772151947, 0.0421268492937088]
1;34;2828;2;0;[0.2993258237838745, 0.03750072792172432, 0.6143417358398438, 0.048831719905138016]
1;34;1796;2;0;[0.3917173445224762, 0.03600355610251427, 0.5317133069038391, 0.04056573659181595]
1;34;4735;2;3;[0.0782850906252861, 0.04462091252207756, 0.44480812549591064, 0.4322859048843384]
1;91;2790;2;0;[0.42385828495025635, 0.038321446627378464, 0.4943867623806, 0.04343361034989357]
1;91;4455;2;0;[0.4492833614349365, 0.037521570920944214, 0.4730989336967468, 0.04009614884853363]
1;91;454;2;0;[0.3632116913795471, 0.0377579890191555, 0.5559794306755066, 0.043050795793533325]
1;91;1908;2;0;[0.40015727281570435, 0.03742172196507454, 0.5211321711540222, 0.0412888266146183]
1;35;319;2;3;[0.11789359897375107, 0.043128062039613724, 0.66194087266922, 0.17703749239444733]
1;35;239;2;0;[0.45003625750541687, 0.036958880722522736, 0.47213879227638245, 0.04086611047387123]
1;35;1639;2;3;[0.05846891179680824, 0.04000140354037285, 0.5727452039718628, 0.32878443598747253]
1;35;3287;2;0;[0.38171592354774475, 0.03563201054930687, 0.5452144742012024, 0.037437617778778076]
1;92;3916;2;3;[0.04154955595731735, 0.03308122232556343, 0.7328152656555176, 0.19255398213863373]
1;92;4289;2;0;[0.16924914717674255, 0.030585117638111115, 0.7641716003417969, 0.03599420189857483]
1;92;2846;2;0;[0.3403519093990326, 0.036275751888751984, 0.5848193764686584, 0.03855297714471817]
1;92;26;2;0;[0.3511645495891571, 0.0374726876616478, 0.5684741139411926, 0.04288867488503456]
1;92;2837;2;0;[0.2969578206539154, 0.03452945873141289, 0.6311596632003784, 0.03735312446951866]
1;92;3161;2;3;[0.05996502563357353, 0.04084542393684387, 0.5796735882759094, 0.31951606273651123]
1;92;1643;2;0;[0.3308795988559723, 0.037420351058244705, 0.5883005261421204, 0.04339960962533951]
1;36;3700;2;0;[[0.415872186422348, 0.0362166129052639, 0.5093384385108948, 0.03857280686497688]]
1;93;641;2;0;[0.3446824550628662, 0.05241251736879349, 0.4549192488193512, 0.1479857861995697]
1;93;4067;2;0;[0.20780326426029205, 0.032272227108478546, 0.7234660983085632, 0.03645838797092438]
1;93;659;2;0;[0.3737550973892212, 0.038176003843545914, 0.5437488555908203, 0.044320009648799896]
1;37;2368;2;0;[0.25632941722869873, 0.03749092295765877, 0.6520069241523743, 0.054172687232494354]
1;37;3358;2;0;[0.4186680018901825, 0.03684351220726967, 0.5036894679069519, 0.04079895094037056]
1;37;1232;2;0;[0.25544115900993347, 0.0336901992559433, 0.6729312539100647, 0.03793742135167122]
1;37;3591;2;0;[0.40245652198791504, 0.037113405764102936, 0.5188460946083069, 0.04158395528793335]
1;37;609;2;0;[0.3912646174430847, 0.03679031878709793, 0.5305206775665283, 0.04142439365386963]
1;37;3880;2;3;[0.058108869940042496, 0.03574114292860031, 0.7207812070846558, 0.18536877632141113]
1;37;258;2;0;[0.4292364716529846, 0.03873564675450325, 0.48865532875061035, 0.043372489511966705]
1;37;2343;2;0;[0.4302704632282257, 0.036383938044309616, 0.49444252252578735, 0.038903091102838516]
1;37;3083;2;0;[0.44098618626594543, 0.037962641566991806, 0.47614654898643494, 0.04490456357598305]
1;94;3690;2;0;[0.1859763115644455, 0.03038170002400875, 0.7509111166000366, 0.03273095563054085]
1;94;1229;2;0;[0.35061410069465637, 0.0378730408847332, 0.5673527717590332, 0.04416010528802872]
1;94;4333;2;3;[0.049041833728551865, 0.037838440388441086, 0.6250633597373962, 0.2880563735961914]
1;94;590;2;0;[0.31553325057029724, 0.03632418066263199, 0.6074018478393555, 0.04074067249894142]
1;94;2365;2;0;[0.4095594882965088, 0.0371357798576355, 0.5136321187019348, 0.039672721177339554]
1;94;4812;2;0;[0.4316481649875641, 0.03844824433326721, 0.4861162006855011, 0.04378741607069969]
1;94;90;2;0;[0.4014035761356354, 0.03882310539484024, 0.5138715505599976, 0.04590180516242981]
1;38;1233;2;0;[0.4028291702270508, 0.037395231425762177, 0.5171358585357666, 0.04263969138264656]
1;38;2702;2;0;[0.34343409538269043, 0.03504839912056923, 0.5846741795539856, 0.03684338554739952]
1;38;1061;2;0;[0.36959755420684814, 0.03702864050865173, 0.5508459806442261, 0.042527783662080765]
1;38;1381;2;0;[0.4544616639614105, 0.03694120794534683, 0.4679042100906372, 0.04069303721189499]
1;38;2444;2;0;[0.32424381375312805, 0.05471688508987427, 0.5593060255050659, 0.061733365058898926]
1;38;1707;2;0;[0.3867548406124115, 0.03664226084947586, 0.5362801551818848, 0.04032277688384056]
1;95;2252;2;0;[0.35931944847106934, 0.036197420209646225, 0.564230740070343, 0.04025239497423172]
1;95;349;2;0;[0.13379156589508057, 0.028243811801075935, 0.8023844957351685, 0.03558016195893288]
1;95;3604;2;0;[0.4198383688926697, 0.03752792999148369, 0.5023942589759827, 0.04023939371109009]
1;95;96;2;0;[0.34866493940353394, 0.03699253126978874, 0.570867121219635, 0.043475423008203506]
1;95;4642;2;0;[0.2640734612941742, 0.03469231724739075, 0.6629374623298645, 0.03829670697450638]
1;95;302;2;0;[0.43190550804138184, 0.05619233101606369, 0.44629210233688354, 0.06561002880334854]
1;95;2980;2;0;[0.3544544577598572, 0.03643156215548515, 0.570798933506012, 0.038315001875162125]
1;95;1036;2;0;[0.3860938549041748, 0.03862545266747475, 0.5296964645385742, 0.04558417573571205]
1;39;536;2;0;[0.42501750588417053, 0.03701939433813095, 0.49666497111320496, 0.041298091411590576]
1;39;3390;2;3;[0.057631079107522964, 0.04008784145116806, 0.5679497718811035, 0.33433130383491516]
1;39;4423;2;0;[0.45700639486312866, 0.03648686781525612, 0.46766477823257446, 0.038841910660266876]
1;39;2999;2;0;[0.3733302354812622, 0.03586679697036743, 0.5520548820495605, 0.0387481227517128]
1;96;4318;2;0;[0.4042010009288788, 0.03825713321566582, 0.5145184993743896, 0.043023329228162766]
1;96;3800;2;0;[0.3040282428264618, 0.049631305038928986, 0.5202676653862, 0.12607276439666748]
1;96;1537;2;0;[0.38717037439346313, 0.03677580505609512, 0.537794828414917, 0.03825894370675087]
1;96;89;2;0;[0.28691157698631287, 0.03687748685479164, 0.6317806243896484, 0.044430285692214966]
1;96;4761;2;0;[0.42611753940582275, 0.03849053755402565, 0.4907631278038025, 0.04462888091802597]
1;96;1874;2;0;[0.1561170518398285, 0.02786053717136383, 0.785768985748291, 0.030253412202000618]
1;96;281;2;0;[0.4372413456439972, 0.03810539096593857, 0.48177459836006165, 0.04287869855761528]
1;96;622;2;0;[0.43778589367866516, 0.03743099793791771, 0.4847887456417084, 0.03999439626932144]
1;96;3011;2;0;[0.3838229477405548, 0.03701208159327507, 0.5399749279022217, 0.03919006884098053]
1;96;3634;2;3;[0.05397579446434975, 0.03842158615589142, 0.643165647983551, 0.2644370198249817]
1;96;3557;2;0;[0.38233453035354614, 0.037902168929576874, 0.5371649265289307, 0.0425984188914299]
1;96;372;2;0;[0.335602343082428, 0.03853635862469673, 0.5777143239974976, 0.04814694821834564]
1;97;1942;2;0;[0.35448604822158813, 0.03682216256856918, 0.5682733654975891, 0.04041845723986626]
1;97;25;2;0;[0.37425529956817627, 0.0380154550075531, 0.5440369248390198, 0.043692294508218765]
1;97;3861;2;0;[0.2548719048500061, 0.03764323517680168, 0.6699173450469971, 0.037567488849163055]
1;40;462;2;0;[0.381358802318573, 0.037396013736724854, 0.537858247756958, 0.04338689148426056]
1;40;2994;2;0;[0.24639172852039337, 0.03356041759252548, 0.6809200048446655, 0.03912787139415741]
1;40;1927;2;3;[0.07114110141992569, 0.04256768524646759, 0.5385754704475403, 0.34771570563316345]
1;40;3830;2;0;[0.3797161281108856, 0.036082539707422256, 0.5457360148429871, 0.03846530243754387]
1;40;78;2;0;[0.38313722610473633, 0.050751082599163055, 0.42882826924324036, 0.13728338479995728]
1;40;515;2;0;[0.3840794861316681, 0.052514128386974335, 0.40496179461479187, 0.15844453871250153]
1;40;2404;2;3;[0.0490683950483799, 0.035995252430438995, 0.6711768507957458, 0.24375945329666138]
1;41;589;2;0;[0.4089633524417877, 0.04747752100229263, 0.441789835691452, 0.10176926851272583]
1;41;1033;2;0;[0.4449325501918793, 0.03732198104262352, 0.47547945380210876, 0.042266104370355606]
1;41;1117;2;0;[0.4496878683567047, 0.038510821759700775, 0.46722739934921265, 0.04457389935851097]
1;41;3501;2;0;[0.4314161241054535, 0.03690144047141075, 0.4908250868320465, 0.04085739329457283]
1;41;1784;2;0;[0.39416739344596863, 0.05563247948884964, 0.4856663644313812, 0.0645337849855423]
1;41;4081;2;0;[0.3936573565006256, 0.0373329296708107, 0.5263686180114746, 0.0426410436630249]
1;41;4671;2;0;[0.3830786645412445, 0.03721557930111885, 0.5362187623977661, 0.04348701238632202]
1;41;1713;2;0;[0.2097327709197998, 0.03310083970427513, 0.7134393453598022, 0.04372701048851013]
1;98;477;2;3;[0.17702601850032806, 0.04793030023574829, 0.6081246733665466, 0.16691899299621582]
1;98;928;2;0;[0.3288283050060272, 0.03685282543301582, 0.5927175879478455, 0.04160134866833687]
1;98;1872;2;0;[0.18002241849899292, 0.031368084251880646, 0.7493546009063721, 0.039254963397979736]
1;98;2440;2;0;[0.37025296688079834, 0.056013695895671844, 0.5106579661369324, 0.06307532638311386]
1;98;820;2;0;[0.3357071578502655, 0.03623499348759651, 0.5888107419013977, 0.03924715146422386]
1;98;671;2;0;[0.22124987840652466, 0.03373822569847107, 0.7050164341926575, 0.0399954617023468]
1;42;3325;2;3;[0.05671058967709541, 0.03760460764169693, 0.6659536957740784, 0.2397310882806778]
1;42;4270;2;0;[0.3727293908596039, 0.035910677164793015, 0.5532238483428955, 0.03813609480857849]
1;42;4158;2;3;[0.0723089873790741, 0.03339448198676109, 0.7799304127693176, 0.1143660917878151]
1;42;3673;2;0;[0.33386191725730896, 0.03975774720311165, 0.5703853368759155, 0.05599503219127655]
1;42;1419;2;0;[0.40966200828552246, 0.04154202342033386, 0.48766830563545227, 0.06112760677933693]
1;99;3393;2;0;[0.2850651741027832, 0.05052739381790161, 0.5250452756881714, 0.13936221599578857]
1;99;4706;2;3;[0.13564318418502808, 0.0484207458794117, 0.5893415212631226, 0.22659452259540558]
1;99;4458;2;0;[0.3385850787162781, 0.03763115033507347, 0.5801520943641663, 0.04363173246383667]
1;43;1105;2;0;[0.4430122673511505, 0.03827681764960289, 0.4747230112552643, 0.043987955898046494]
1;43;1589;2;0;[0.24338363111019135, 0.038757409900426865, 0.6702263951301575, 0.047632552683353424]
1;43;4791;2;0;[0.33799028396606445, 0.03811627998948097, 0.5747638940811157, 0.04912959411740303]
1;43;2684;2;0;[0.19026078283786774, 0.03093395009636879, 0.7427788376808167, 0.03602644056081772]
1;43;1144;2;0;[0.45768409967422485, 0.0375368669629097, 0.4617771804332733, 0.043001942336559296]
1;43;1822;2;0;[0.35452237725257874, 0.05064747855067253, 0.456866592168808, 0.13796354830265045]
1;43;4620;2;0;[0.3941667079925537, 0.0369185209274292, 0.5271133780479431, 0.041801340878009796]
1;100;2830;0;2;[0.514494001865387, 0.03701917082071304, 0.4093925356864929, 0.039094265550374985]
1;100;1020;2;0;[0.27830770611763, 0.03612442687153816, 0.6428468823432922, 0.04272090643644333]
1;100;532;2;0;[0.34289249777793884, 0.03666619211435318, 0.5801102519035339, 0.0403311587870121]
1;100;4698;2;0;[0.319949746131897, 0.03591020777821541, 0.6060042977333069, 0.03813568502664566]
1;100;4699;2;0;[0.19831931591033936, 0.03143075481057167, 0.73583984375, 0.03441010043025017]
1;100;4259;2;0;[0.36186882853507996, 0.038130082190036774, 0.5550388693809509, 0.04496217519044876]
1;100;1453;2;0;[0.3829542100429535, 0.037582091987133026, 0.5372902750968933, 0.04217338189482689]
1;44;1184;2;0;[0.3807872235774994, 0.03648554906249046, 0.542641818523407, 0.04008534178137779]
1;44;4758;2;0;[0.4158247411251068, 0.03632202744483948, 0.5091124176979065, 0.038740769028663635]
1;44;3685;2;3;[0.045292362570762634, 0.03540510684251785, 0.666391909122467, 0.2529106140136719]
1;45;569;2;0;[0.22333082556724548, 0.03455816209316254, 0.696992039680481, 0.045119017362594604]
1;45;272;2;0;[0.403303325176239, 0.03724294155836105, 0.5168713331222534, 0.04258238151669502]
1;45;2935;2;0;[0.39918187260627747, 0.03577540069818497, 0.5273845791816711, 0.03765811398625374]
1;45;1873;2;0;[0.22368112206459045, 0.03244995325803757, 0.704632043838501, 0.039236851036548615]
1;45;531;2;0;[0.38592329621315, 0.03613004460930824, 0.5392256379127502, 0.03872093930840492]
1;45;634;2;0;[0.34577083587646484, 0.036456529051065445, 0.5735984444618225, 0.04417414963245392]
1;45;4200;2;3;[0.17965245246887207, 0.05315791070461273, 0.44104206562042236, 0.32614752650260925]
1;45;3924;2;3;[0.05360037088394165, 0.03929085284471512, 0.5565008521080017, 0.3506079316139221]
1;45;2938;2;0;[0.317185640335083, 0.07223527878522873, 0.5654574632644653, 0.04512167349457741]
1;45;777;2;3;[0.36386629939079285, 0.05497833713889122, 0.36783483624458313, 0.2133205682039261]
1;46;2959;2;1;[0.0929015725851059, 0.24183665215969086, 0.6181712746620178, 0.04709048569202423]
1;46;2282;2;0;[0.43754833936691284, 0.03707211837172508, 0.48390865325927734, 0.04147084057331085]
1;46;231;2;0;[0.39441779255867004, 0.036724530160427094, 0.5279461145401001, 0.04091161489486694]
1;46;1920;2;3;[0.053190819919109344, 0.03224611654877663, 0.7747740745544434, 0.13978901505470276]
1;46;2839;2;0;[0.33242177963256836, 0.034772079437971115, 0.5962282419204712, 0.036577992141246796]
1;47;1202;2;0;[0.2739395797252655, 0.03396865725517273, 0.6544121503829956, 0.03767959028482437]
1;47;1916;2;0;[0.4498162567615509, 0.0385359562933445, 0.4690721035003662, 0.042575616389513016]
1;48;36;2;0;[0.38501593470573425, 0.03684468939900398, 0.5368732213973999, 0.0412660650908947]
1;48;2315;2;0;[0.28586146235466003, 0.053289785981178284, 0.6005335450172424, 0.06031525135040283]
1;48;581;2;0;[0.3649691939353943, 0.036160897463560104, 0.5592936873435974, 0.03957614302635193]
1;48;3867;2;0;[0.14682887494564056, 0.03128809109330177, 0.7875829339027405, 0.034300096333026886]
1;48;256;2;0;[0.3758741617202759, 0.03607868775725365, 0.5471975803375244, 0.04084956645965576]
1;48;2991;2;1;[0.05787818133831024, 0.3448096513748169, 0.5535968542098999, 0.04371524229645729]
1;48;69;2;0;[0.41965770721435547, 0.03628091514110565, 0.5058484077453613, 0.03821289911866188]
1;48;4567;2;0;[0.2671821415424347, 0.03500037640333176, 0.657444953918457, 0.040372490882873535]
1;49;4268;2;3;[0.22584213316440582, 0.05456109344959259, 0.43048208951950073, 0.28911474347114563]
1;49;4425;2;1;[0.17990253865718842, 0.2399076372385025, 0.5262432098388672, 0.0539465993642807]
1;49;2481;2;0;[0.4458787441253662, 0.03700387850403786, 0.47364023327827454, 0.04347716271877289]
1;49;2320;2;0;[0.4192095100879669, 0.03657306358218193, 0.5044270157814026, 0.039790406823158264]
1;49;357;2;0;[0.4005385637283325, 0.03688061609864235, 0.5213035345077515, 0.041277386248111725]
1;50;4447;2;0;[0.4105624556541443, 0.03763943910598755, 0.5081124901771545, 0.043685588985681534]
1;50;2488;2;0;[0.26468411087989807, 0.033795684576034546, 0.6636009812355042, 0.03791921213269234]
1;50;4764;2;0;[0.4306391775608063, 0.03675574064254761, 0.49223142862319946, 0.04037366434931755]
1;50;2038;2;0;[0.4248215854167938, 0.03657779097557068, 0.49672120809555054, 0.04187941178679466]
1;50;1688;2;0;[0.3934522569179535, 0.036703288555145264, 0.5295337438583374, 0.04031067341566086]
1;51;1792;2;0;[0.37994956970214844, 0.036751531064510345, 0.5420515537261963, 0.04124732315540314]
1;51;3497;2;0;[0.34766238927841187, 0.1281736195087433, 0.46738359332084656, 0.05678041651844978]
1;51;3056;2;0;[0.415019154548645, 0.03792166709899902, 0.5022066235542297, 0.044852662831544876]
1;52;1850;2;0;[0.2737174332141876, 0.052874162793159485, 0.6132960915565491, 0.060112349689006805]
1;52;4064;2;0;[0.4239290952682495, 0.03686194866895676, 0.4984857439994812, 0.040723174810409546]
1;52;406;2;0;[0.4553268551826477, 0.03656589239835739, 0.46923837065696716, 0.03886893391609192]
1;52;58;2;0;[0.44918447732925415, 0.03692793846130371, 0.4735110402107239, 0.04037652537226677]
1;52;197;2;0;[0.40200161933898926, 0.03627835959196091, 0.5231567025184631, 0.03856329247355461]
1;52;3130;2;0;[0.412141889333725, 0.03593938425183296, 0.5120155811309814, 0.03990321233868599]
1;53;3905;2;1;[0.05561331287026405, 0.31712138652801514, 0.5860886573791504, 0.0411766953766346]
1;53;3192;2;0;[0.40137842297554016, 0.036198556423187256, 0.5235716700553894, 0.03885136544704437]
1;53;4611;2;0;[0.23053036630153656, 0.03256695717573166, 0.7005748152732849, 0.036327850073575974]
1;53;3123;2;0;[0.41402748227119446, 0.03686469420790672, 0.5082406997680664, 0.040867146104574203]
1;54;4949;2;0;[0.4291451573371887, 0.03665855899453163, 0.4946633577346802, 0.039532940834760666]
1;54;4582;2;0;[0.3961499333381653, 0.041822001338005066, 0.5203636288642883, 0.041664473712444305]
1;54;3415;2;0;[0.25638288259506226, 0.03533599525690079, 0.6642230153083801, 0.044058140367269516]
1;54;8;2;0;[0.4096519947052002, 0.03752652555704117, 0.5092509984970093, 0.04357045888900757]
1;54;4089;2;0;[0.4010044038295746, 0.03743153065443039, 0.5187382102012634, 0.042825859040021896]
1;54;1165;2;0;[0.36273193359375, 0.05049683153629303, 0.4539404511451721, 0.13283073902130127]
1;54;3736;2;0;[0.20778779685497284, 0.034734755754470825, 0.7235457301139832, 0.03393177315592766]
1;55;2308;2;0;[0.4511680006980896, 0.03656654432415962, 0.47273558378219604, 0.039529841393232346]
1;55;4604;2;0;[0.45524197816848755, 0.0375002883374691, 0.46458199620246887, 0.04267573729157448]
1;55;1396;2;0;[0.4102240800857544, 0.037372440099716187, 0.5099901556968689, 0.04241336137056351]
1;55;4939;2;0;[0.41471707820892334, 0.03697153925895691, 0.5073513388633728, 0.04096008092164993]
1;55;3906;2;1;[0.05561331287026405, 0.31712138652801514, 0.5860886573791504, 0.0411766953766346]
1;56;4148;2;0;[0.360748291015625, 0.036059726029634476, 0.5633909702301025, 0.03980094939470291]
1;56;1532;2;0;[0.45839646458625793, 0.03614354878664017, 0.46751531958580017, 0.03794460371136665]
1;56;9;2;3;[0.05997931584715843, 0.04060439392924309, 0.5510189533233643, 0.3483973741531372]
1;56;539;2;3;[0.0522422231733799, 0.03859024494886398, 0.593523383140564, 0.3156440556049347]
1;56;623;2;0;[0.3752603232860565, 0.03568633645772934, 0.5516114234924316, 0.037441980093717575]
1;56;1252;2;0;[0.4124789237976074, 0.037649501115083694, 0.5065315961837769, 0.04334000125527382]
1;56;1253;2;0;[0.4356270730495453, 0.03750628978013992, 0.4838235378265381, 0.04304306581616402]
1;56;2361;2;0;[0.41892528533935547, 0.03703418746590614, 0.502644419670105, 0.041396044194698334]
1;56;2359;2;0;[0.45875588059425354, 0.036927130073308945, 0.4636361002922058, 0.04068085178732872]
1;57;3471;2;3;[0.07018905133008957, 0.04047153890132904, 0.6378191709518433, 0.2515202462673187]
1;57;2202;2;0;[0.4463930130004883, 0.036817844957113266, 0.4764258563518524, 0.040363289415836334]
1;57;4478;2;3;[0.04664129391312599, 0.042408958077430725, 0.6907551288604736, 0.22019463777542114]
1;57;1034;2;0;[0.4499737322330475, 0.037164587527513504, 0.47161057591438293, 0.04125114157795906]
1;57;3129;2;0;[0.25444647669792175, 0.032876357436180115, 0.6757010221481323, 0.03697619587182999]
1;57;4066;2;0;[0.2390824258327484, 0.03271198272705078, 0.6919023990631104, 0.036303188651800156]
1;57;3819;2;1;[0.18139807879924774, 0.2744925618171692, 0.4876084327697754, 0.05650094524025917]
1;58;4307;2;3;[0.07280538976192474, 0.04300207272171974, 0.5236058831214905, 0.3605867028236389]
1;58;171;2;3;[0.0590268112719059, 0.040511325001716614, 0.5569234490394592, 0.343538373708725]
1;58;165;2;0;[0.4514963626861572, 0.03703313320875168, 0.4702739715576172, 0.041196562349796295]
1;58;530;2;3;[0.05778602510690689, 0.04000648483633995, 0.5726991891860962, 0.3295082747936249]
1;58;3383;2;3;[0.04942980408668518, 0.03790979087352753, 0.5978659987449646, 0.3147943615913391]
1;58;162;2;0;[0.3936249315738678, 0.03685348853468895, 0.5286648869514465, 0.04085671156644821]
1;58;4750;2;1;[0.0640343725681305, 0.33275356888771057, 0.5549086928367615, 0.048303309828042984]
1;59;3293;2;0;[0.4549253284931183, 0.03812381625175476, 0.46204397082328796, 0.04490688443183899]
1;59;4841;2;0;[0.41362130641937256, 0.036359887570142746, 0.5108935832977295, 0.03912520036101341]
1;59;3455;2;3;[0.060770221054553986, 0.04127492010593414, 0.5015084743499756, 0.3964463472366333]
1;59;3530;2;0;[0.44456854462623596, 0.03721197322010994, 0.47677770256996155, 0.041441772133111954]
1;59;694;2;0;[0.27686598896980286, 0.03382435441017151, 0.6524296402931213, 0.03688003122806549]
1;60;2389;2;0;[0.4198285937309265, 0.037561461329460144, 0.4990732669830322, 0.0435367114841938]
1;60;4155;2;0;[0.4217240512371063, 0.03633381798863411, 0.5005666613578796, 0.041375502943992615]
1;60;899;2;0;[0.3651343286037445, 0.055225636810064316, 0.5194053053855896, 0.060234688222408295]
1;60;2785;2;0;[0.44701558351516724, 0.036289457231760025, 0.47845539450645447, 0.03823959454894066]
1;60;1155;2;0;[0.4105318486690521, 0.036473777145147324, 0.5133872032165527, 0.03960716724395752]
1;61;2943;2;0;[0.27619946002960205, 0.03706785663962364, 0.6372601985931396, 0.04947244003415108]
1;61;2385;2;0;[0.38370412588119507, 0.05159192904829979, 0.4173504114151001, 0.14735351502895355]
1;61;2330;2;0;[0.3510965406894684, 0.037577711045742035, 0.5652793049812317, 0.04604644328355789]
1;61;4619;2;0;[0.30135220289230347, 0.03511577099561691, 0.6237718462944031, 0.03976016119122505]
1;61;2406;2;0;[0.4041234254837036, 0.0375867523252964, 0.5143502950668335, 0.04393954202532768]
1;61;2297;2;0;[0.39614278078079224, 0.03576303645968437, 0.530640184879303, 0.03745405003428459]
1;61;1021;2;0;[0.4353880286216736, 0.03704418987035751, 0.48621025681495667, 0.04135752096772194]
1;61;704;2;0;[0.4091525971889496, 0.05514929071068764, 0.4775546193122864, 0.05814341828227043]
1;61;4843;2;0;[0.4208538830280304, 0.03630363196134567, 0.5040024518966675, 0.038840070366859436]
1;62;4891;2;0;[0.4148726761341095, 0.03979384899139404, 0.49188748002052307, 0.05344602093100548]
1;62;3714;2;0;[0.19148662686347961, 0.03735589608550072, 0.7046568393707275, 0.06650067120790482]
1;62;216;2;3;[0.06181088089942932, 0.040628280490636826, 0.5703936815261841, 0.3271670937538147]
1;63;2960;2;1;[0.09228864312171936, 0.2417936474084854, 0.6188281774520874, 0.047089558094739914]
1;63;1781;2;0;[0.44642290472984314, 0.03726612403988838, 0.47495362162590027, 0.041357338428497314]
1;63;4632;2;3;[0.05044131353497505, 0.03749476745724678, 0.5963161587715149, 0.31574785709381104]
1;63;187;2;0;[0.4373440444469452, 0.03646358847618103, 0.4869150221347809, 0.039277344942092896]
1;63;900;2;3;[0.06037662923336029, 0.04051603004336357, 0.5713703632354736, 0.32773691415786743]
1;63;64;2;3;[0.23365803062915802, 0.05903814733028412, 0.41511282324790955, 0.2921909987926483]
1;63;2933;2;0;[0.3877800405025482, 0.07427499443292618, 0.4915565550327301, 0.04638843610882759]
1;63;4220;2;0;[0.29993191361427307, 0.034690212458372116, 0.6286060214042664, 0.03677185997366905]
1;64;3539;2;0;[0.4350427985191345, 0.03673243150115013, 0.48784562945365906, 0.040379151701927185]
1;64;4391;2;0;[0.34007298946380615, 0.04106307774782181, 0.5563167333602905, 0.0625472217798233]
1;64;3662;2;3;[0.054319631308317184, 0.03965810686349869, 0.5549318194389343, 0.3510904610157013]
1;64;2182;2;0;[0.154415562748909, 0.027825189754366875, 0.7872501611709595, 0.03050909750163555]
1;64;613;2;0;[0.39992064237594604, 0.03660675510764122, 0.5231056213378906, 0.04036697372794151]
1;64;3529;2;0;[0.40215346217155457, 0.037257540971040726, 0.5184552669525146, 0.042133767157793045]
1;65;800;2;0;[0.3386918306350708, 0.03752942755818367, 0.577333927154541, 0.04644475504755974]
1;65;1697;2;0;[0.4374304413795471, 0.035863809287548065, 0.4892524480819702, 0.03745333105325699]
1;65;1383;2;3;[0.04825706407427788, 0.03138790652155876, 0.7794152498245239, 0.14093980193138123]
1;65;3086;2;3;[0.06613534688949585, 0.0375601127743721, 0.6995145678520203, 0.19678997993469238]
1;65;2157;2;0;[0.3818061947822571, 0.04454471543431282, 0.5134058594703674, 0.06024329364299774]
1;65;4928;2;0;[0.19338324666023254, 0.03049192577600479, 0.7419250011444092, 0.03419981151819229]
1;66;492;2;0;[0.4142148792743683, 0.03755686432123184, 0.5051448345184326, 0.04308343306183815]
1;66;4255;2;0;[0.3928256928920746, 0.03651674464344978, 0.5303331613540649, 0.0403243824839592]
1;66;2868;2;0;[0.3181113600730896, 0.038906536996364594, 0.589358925819397, 0.05362321808934212]
1;66;293;2;0;[0.4234808087348938, 0.03631369769573212, 0.5014171004295349, 0.03878846392035484]
1;66;2836;2;0;[0.36946454644203186, 0.041346121579408646, 0.5489704608917236, 0.04021885246038437]
1;66;1827;2;0;[0.46114739775657654, 0.036094099283218384, 0.4630286693572998, 0.03972986340522766]
1;66;4752;2;3;[0.049104463309049606, 0.03845645487308502, 0.5549674034118652, 0.35747161507606506]
1;66;150;2;0;[0.4379594326019287, 0.03791191801428795, 0.4794982969760895, 0.04463034123182297]
