train_batch;infer_batch;tid;pred;truth;probs
14;100;2381;4;12;[[0.06613987684249878, 0.06704246997833252, 0.06639667600393295, 0.06642989069223404, 0.06724181771278381, 0.06651715189218521, 0.06613724678754807, 0.06628948450088501, 0.06661765277385712, 0.0669945776462555, 0.06704460084438324, 0.06685907393693924, 0.06646545231342316, 0.06699961423873901, 0.06682445853948593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
15;63;610;0;7;[[0.07526188343763351, 0.04803766310214996, 0.05906276777386665, 0.05251723527908325, 0.05235212296247482, 0.05396788939833641, 0.04948832094669342, 0.06258451193571091, 0.04802165925502777, 0.047961924225091934, 0.04796309396624565, 0.05227931588888168, 0.05536369979381561, 0.04792745038866997, 0.049160052090883255, 0.04831881821155548, 0.047910064458847046, 0.05398741737008095, 0.04783408343791962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
15;98;1010;24;8;[[0.03488898649811745, 0.03407702222466469, 0.034616611897945404, 0.03460366651415825, 0.034107886254787445, 0.03477941453456879, 0.03460845723748207, 0.034815464168787, 0.034820444881916046, 0.03429535776376724, 0.03429630026221275, 0.03417592495679855, 0.034350357949733734, 0.03485958278179169, 0.034300222992897034, 0.03433220833539963, 0.034842826426029205, 0.034358322620391846, 0.03424522653222084, 0.03441258892416954, 0.034070730209350586, 0.03424264118075371, 0.03474947810173035, 0.034660350531339645, 0.035296082496643066, 0.034601252526044846, 0.03443104028701782, 0.034163948148489, 0.03399761766195297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
15;100;2381;1;12;[[0.06563718616962433, 0.06981192529201508, 0.06562343239784241, 0.06546585261821747, 0.06813681125640869, 0.06554923206567764, 0.06596128642559052, 0.06585454940795898, 0.0660824179649353, 0.06843740493059158, 0.06688616424798965, 0.06689459085464478, 0.06574621796607971, 0.06704241782426834, 0.06687046587467194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
18;63;610;0;7;[[0.07497597485780716, 0.048070549964904785, 0.059111010283231735, 0.05263696238398552, 0.052505332976579666, 0.05395982414484024, 0.049400098621845245, 0.06228989362716675, 0.04807775095105171, 0.048004359006881714, 0.048018693923950195, 0.052440471947193146, 0.05523243173956871, 0.047995567321777344, 0.04913095012307167, 0.04828330874443054, 0.04798484966158867, 0.05396643653512001, 0.04791557043790817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
18;98;1010;24;8;[[0.03486647456884384, 0.0341237373650074, 0.034618765115737915, 0.03462838754057884, 0.03414279595017433, 0.0347406342625618, 0.03458419814705849, 0.034797847270965576, 0.03475462272763252, 0.03426484763622284, 0.03431650996208191, 0.03419836610555649, 0.03437209874391556, 0.03485139459371567, 0.03434105962514877, 0.03432251140475273, 0.034830715507268906, 0.03438124805688858, 0.03426850587129593, 0.03442661091685295, 0.034105777740478516, 0.03425959497690201, 0.03470361977815628, 0.034637920558452606, 0.03522282466292381, 0.0346083901822567, 0.03437326103448868, 0.03419685363769531, 0.03406048193573952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
18;100;2381;1;12;[[0.0657886415719986, 0.0695769265294075, 0.06575127691030502, 0.06562947481870651, 0.06803854554891586, 0.06567125767469406, 0.06599000096321106, 0.06592441350221634, 0.066002756357193, 0.06824588030576706, 0.0668427124619484, 0.0668807178735733, 0.06582116335630417, 0.06697056442499161, 0.06686567515134811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
16;98;1010;16;8;[[0.03429305925965309, 0.03441433608531952, 0.03455822914838791, 0.03454045578837395, 0.03446546569466591, 0.03455657884478569, 0.0342019684612751, 0.03430307283997536, 0.034581758081912994, 0.03445031866431236, 0.0343017503619194, 0.034394606947898865, 0.03455490618944168, 0.034676577895879745, 0.03450944647192955, 0.0342957004904747, 0.0347227081656456, 0.03454618528485298, 0.034367870539426804, 0.03446436673402786, 0.0345209501683712, 0.034286465495824814, 0.034708667546510696, 0.034676846116781235, 0.03460733965039253, 0.034655869007110596, 0.034465160220861435, 0.03437012806534767, 0.03450927138328552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
16;100;2381;4;12;[[0.06617454439401627, 0.06698785722255707, 0.06643669307231903, 0.06647943705320358, 0.0672411322593689, 0.06655341386795044, 0.06611910462379456, 0.06629761308431625, 0.06657037138938904, 0.06693759560585022, 0.06704241037368774, 0.06686273217201233, 0.06648065894842148, 0.06698733568191528, 0.06682899594306946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
15;98;1010;22;8;[[0.034332163631916046, 0.03440217301249504, 0.034542981535196304, 0.03451341763138771, 0.03445357829332352, 0.03456326574087143, 0.034251533448696136, 0.034331146627664566, 0.034602489322423935, 0.034478142857551575, 0.034316595643758774, 0.03439905121922493, 0.03453311696648598, 0.0346444733440876, 0.034483667463064194, 0.0343298614025116, 0.034687113016843796, 0.03452663496136665, 0.03437301889061928, 0.03445805236697197, 0.03450184315443039, 0.034310076385736465, 0.034706927835941315, 0.034658294171094894, 0.03461618721485138, 0.03463130444288254, 0.03450474888086319, 0.034371908754110336, 0.03447622433304787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
15;100;2381;4;12;[[0.06617125868797302, 0.06701797246932983, 0.06640911102294922, 0.06643020361661911, 0.06718768179416656, 0.06651824712753296, 0.06619349122047424, 0.06632295995950699, 0.06665022671222687, 0.06697983294725418, 0.06701367348432541, 0.06683922559022903, 0.06648101657629013, 0.06697900593280792, 0.0668061375617981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
16;63;610;0;7;[[0.0749097540974617, 0.04807157441973686, 0.05905180051922798, 0.05257663503289223, 0.052448127418756485, 0.05396471545100212, 0.04945950210094452, 0.062377460300922394, 0.04807578772306442, 0.048004962503910065, 0.04801960289478302, 0.05238478630781174, 0.055307574570178986, 0.047996193170547485, 0.04919280856847763, 0.04828162118792534, 0.047986678779125214, 0.05397259443998337, 0.04791782423853874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
16;98;1010;24;8;[[0.03487050533294678, 0.034113217145204544, 0.03462878242135048, 0.03463907167315483, 0.034129492938518524, 0.03474828600883484, 0.034583304077386856, 0.03480624407529831, 0.03476330637931824, 0.03425127640366554, 0.03430281952023506, 0.0341840498149395, 0.0343715138733387, 0.03487709164619446, 0.034339699894189835, 0.03430713713169098, 0.03485623002052307, 0.03438001871109009, 0.034253332763910294, 0.03442629054188728, 0.03409368917346001, 0.03424401581287384, 0.03471563383936882, 0.034649934619665146, 0.03525707498192787, 0.034619372338056564, 0.034358978271484375, 0.0341818667948246, 0.03404767066240311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
16;100;2381;1;12;[[0.06574612855911255, 0.06970115751028061, 0.06571602076292038, 0.06558577716350555, 0.06811557710170746, 0.06562849879264832, 0.06594999134540558, 0.0658826157450676, 0.065956711769104, 0.0683179572224617, 0.06685777753591537, 0.06689756363630295, 0.06577692180871964, 0.06698717921972275, 0.06688009947538376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
19;63;610;0;7;[[0.07483784109354019, 0.048095833510160446, 0.05912397801876068, 0.0526796355843544, 0.05256541818380356, 0.05394982174038887, 0.049358613789081573, 0.06215493753552437, 0.04809904471039772, 0.048032864928245544, 0.04804702475667, 0.052511051297187805, 0.05517631769180298, 0.04802750423550606, 0.04912111163139343, 0.048283278942108154, 0.04801923409104347, 0.05395828187465668, 0.047958072274923325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
19;98;1010;24;8;[[0.03483317419886589, 0.0341445654630661, 0.03461657464504242, 0.03462783619761467, 0.034160859882831573, 0.03472612798213959, 0.03456816449761391, 0.0347745455801487, 0.03473800793290138, 0.03426961600780487, 0.03431886062026024, 0.03420933336019516, 0.03438311442732811, 0.03484519571065903, 0.03435349836945534, 0.034320101141929626, 0.03482653573155403, 0.0343908816576004, 0.03427477926015854, 0.034431539475917816, 0.03412848338484764, 0.03426223248243332, 0.03469669818878174, 0.034637801349163055, 0.03518785908818245, 0.0346088670194149, 0.03436960652470589, 0.03420756012201309, 0.03408757597208023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
19;100;2381;1;12;[[0.06582343578338623, 0.06943424046039581, 0.06580015271902084, 0.0656823217868805, 0.06799663603305817, 0.06572090089321136, 0.06600242108106613, 0.06594900786876678, 0.06601323187351227, 0.0681694746017456, 0.06684539467096329, 0.06688026338815689, 0.06585521996021271, 0.06696363538503647, 0.06686370819807053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
17;98;1010;16;8;[[0.03428264334797859, 0.03442157804965973, 0.03456231206655502, 0.034553296864032745, 0.034469883888959885, 0.03455051779747009, 0.034188032150268555, 0.03429665043950081, 0.03456699848175049, 0.034435585141181946, 0.034302905201911926, 0.03439342975616455, 0.03456278145313263, 0.03468858078122139, 0.034520089626312256, 0.03428448736667633, 0.03473405912518501, 0.034553177654743195, 0.03437001258134842, 0.03446878492832184, 0.03452666476368904, 0.03427974879741669, 0.0347045473754406, 0.034679774194955826, 0.0346003994345665, 0.034663502126932144, 0.03444606810808182, 0.03437125310301781, 0.03452226147055626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
17;100;2381;4;12;[[0.06618895381689072, 0.06697985529899597, 0.06645824760198593, 0.06650363653898239, 0.06726020574569702, 0.06656748801469803, 0.06609626114368439, 0.06629592180252075, 0.06652305275201797, 0.0669151246547699, 0.06704208999872208, 0.06686986237764359, 0.06648138165473938, 0.06698310375213623, 0.06683486700057983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
17;63;610;0;7;[[0.07483276724815369, 0.04809260740876198, 0.059064872562885284, 0.05261468514800072, 0.052490588277578354, 0.053956255316734314, 0.04943057894706726, 0.0622745156288147, 0.04809461161494255, 0.04802611097693443, 0.04803973808884621, 0.0524301677942276, 0.05525258928537369, 0.048017196357250214, 0.04917090758681297, 0.04829711467027664, 0.04800811782479286, 0.053965259343385696, 0.047941338270902634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
16;98;1010;16;8;[[0.03429305925965309, 0.03441433608531952, 0.03455822914838791, 0.03454045578837395, 0.03446546569466591, 0.03455657884478569, 0.0342019684612751, 0.03430307283997536, 0.034581758081912994, 0.03445031866431236, 0.0343017503619194, 0.034394606947898865, 0.03455490618944168, 0.034676577895879745, 0.03450944647192955, 0.0342957004904747, 0.0347227081656456, 0.03454618528485298, 0.034367870539426804, 0.03446436673402786, 0.0345209501683712, 0.034286465495824814, 0.034708667546510696, 0.034676846116781235, 0.03460733965039253, 0.034655869007110596, 0.034465160220861435, 0.03437012806534767, 0.03450927138328552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
16;100;2381;4;12;[[0.06617454439401627, 0.06698785722255707, 0.06643669307231903, 0.06647943705320358, 0.0672411322593689, 0.06655341386795044, 0.06611910462379456, 0.06629761308431625, 0.06657037138938904, 0.06693759560585022, 0.06704241037368774, 0.06686273217201233, 0.06648065894842148, 0.06698733568191528, 0.06682899594306946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
17;98;1010;24;8;[[0.034853603690862656, 0.03412697836756706, 0.03462034463882446, 0.03463231772184372, 0.034141670912504196, 0.034738343209028244, 0.03458123654127121, 0.03479386493563652, 0.034753356128931046, 0.03426302596926689, 0.0343133918941021, 0.034194525331258774, 0.034374963492155075, 0.03486175090074539, 0.03434237465262413, 0.034316256642341614, 0.03484134376049042, 0.03438275679945946, 0.03426370397210121, 0.03442889079451561, 0.03410743549466133, 0.034252364188432693, 0.03470931574702263, 0.03464418649673462, 0.03522654250264168, 0.03461276367306709, 0.03436975181102753, 0.03419187664985657, 0.03406108543276787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
17;100;2381;1;12;[[0.06577781587839127, 0.069594606757164, 0.06575191020965576, 0.06561658531427383, 0.06806648522615433, 0.0656621977686882, 0.06598108261823654, 0.0659092366695404, 0.06598713994026184, 0.06825698167085648, 0.0668530985713005, 0.06688768416643143, 0.06580548733472824, 0.06697889417409897, 0.06687083095312119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
20;63;610;0;7;[[0.07095936685800552, 0.04893447831273079, 0.058468859642744064, 0.053217820823192596, 0.053096525371074677, 0.053712084889411926, 0.04946637898683548, 0.05970543622970581, 0.048918724060058594, 0.048877935856580734, 0.048874277621507645, 0.053048837929964066, 0.05414417013525963, 0.04884928837418556, 0.049235016107559204, 0.04914432391524315, 0.04883383587002754, 0.053729601204395294, 0.048783063888549805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
20;98;1010;24;8;[[0.03467598930001259, 0.03430456668138504, 0.03448723256587982, 0.03447210043668747, 0.034336157143116, 0.034612786024808884, 0.03457590565085411, 0.03461960330605507, 0.034645047038793564, 0.03448023274540901, 0.034464795142412186, 0.03438485786318779, 0.0344034880399704, 0.03454877808690071, 0.03436391055583954, 0.03449822589755058, 0.03454037755727768, 0.03440926596522331, 0.03443456441164017, 0.03444391116499901, 0.03431041166186333, 0.03442952036857605, 0.034589651972055435, 0.03452475741505623, 0.03475656360387802, 0.03447522968053818, 0.034582868218421936, 0.034374430775642395, 0.03425486385822296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
20;100;2381;1;12;[[0.06626076251268387, 0.06778285652399063, 0.06625572592020035, 0.06615450978279114, 0.06710247695446014, 0.06622309237718582, 0.06650462746620178, 0.06643474102020264, 0.06664350628852844, 0.06731963902711868, 0.06671913713216782, 0.06670787930488586, 0.06637053936719894, 0.06682870537042618, 0.0666918158531189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
18;98;1010;16;8;[[0.03426066413521767, 0.03443370759487152, 0.034553807228803635, 0.03455033898353577, 0.03448352590203285, 0.03454294055700302, 0.03418125957250595, 0.03428434953093529, 0.03455507382750511, 0.034444309771060944, 0.03431950882077217, 0.03440481424331665, 0.034568168222904205, 0.034674592316150665, 0.03452448546886444, 0.034294165670871735, 0.03471987694501877, 0.03455859422683716, 0.03438735753297806, 0.03447265550494194, 0.034540362656116486, 0.03428826853632927, 0.034687817096710205, 0.03467443957924843, 0.03456806391477585, 0.03464735299348831, 0.034457944333553314, 0.03438350185751915, 0.034537993371486664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
18;100;2381;4;12;[[0.0662231296300888, 0.06687616556882858, 0.06650004535913467, 0.06654386967420578, 0.0672125294804573, 0.06660574674606323, 0.0661153644323349, 0.06632999330759048, 0.06654217839241028, 0.0668446347117424, 0.06703135371208191, 0.06685973703861237, 0.06651747971773148, 0.06697458773851395, 0.06682315468788147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
18;63;610;0;7;[[0.07497597485780716, 0.048070549964904785, 0.059111010283231735, 0.05263696238398552, 0.052505332976579666, 0.05395982414484024, 0.049400098621845245, 0.06228989362716675, 0.04807775095105171, 0.048004359006881714, 0.048018693923950195, 0.052440471947193146, 0.05523243173956871, 0.047995567321777344, 0.04913095012307167, 0.04828330874443054, 0.04798484966158867, 0.05396643653512001, 0.04791557043790817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
18;98;1010;24;8;[[0.03486647456884384, 0.0341237373650074, 0.034618765115737915, 0.03462838754057884, 0.03414279595017433, 0.0347406342625618, 0.03458419814705849, 0.034797847270965576, 0.03475462272763252, 0.03426484763622284, 0.03431650996208191, 0.03419836610555649, 0.03437209874391556, 0.03485139459371567, 0.03434105962514877, 0.03432251140475273, 0.034830715507268906, 0.03438124805688858, 0.03426850587129593, 0.03442661091685295, 0.034105777740478516, 0.03425959497690201, 0.03470361977815628, 0.034637920558452606, 0.03522282466292381, 0.0346083901822567, 0.03437326103448868, 0.03419685363769531, 0.03406048193573952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
18;100;2381;1;12;[[0.0657886415719986, 0.0695769265294075, 0.06575127691030502, 0.06562947481870651, 0.06803854554891586, 0.06567125767469406, 0.06599000096321106, 0.06592441350221634, 0.066002756357193, 0.06824588030576706, 0.0668427124619484, 0.0668807178735733, 0.06582116335630417, 0.06697056442499161, 0.06686567515134811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
17;98;1010;16;8;[[0.03428264334797859, 0.03442157804965973, 0.03456231206655502, 0.034553296864032745, 0.034469883888959885, 0.03455051779747009, 0.034188032150268555, 0.03429665043950081, 0.03456699848175049, 0.034435585141181946, 0.034302905201911926, 0.03439342975616455, 0.03456278145313263, 0.03468858078122139, 0.034520089626312256, 0.03428448736667633, 0.03473405912518501, 0.034553177654743195, 0.03437001258134842, 0.03446878492832184, 0.03452666476368904, 0.03427974879741669, 0.0347045473754406, 0.034679774194955826, 0.0346003994345665, 0.034663502126932144, 0.03444606810808182, 0.03437125310301781, 0.03452226147055626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
17;100;2381;4;12;[[0.06618895381689072, 0.06697985529899597, 0.06645824760198593, 0.06650363653898239, 0.06726020574569702, 0.06656748801469803, 0.06609626114368439, 0.06629592180252075, 0.06652305275201797, 0.0669151246547699, 0.06704208999872208, 0.06686986237764359, 0.06648138165473938, 0.06698310375213623, 0.06683486700057983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
21;63;610;0;7;[[0.07508710771799088, 0.0480501763522625, 0.059203796088695526, 0.05270537734031677, 0.05258991941809654, 0.05395832657814026, 0.04929923266172409, 0.06220272555947304, 0.04805571958422661, 0.04799614101648331, 0.048006996512413025, 0.05253192409873009, 0.05517023801803589, 0.047985319048166275, 0.04906629025936127, 0.04823603108525276, 0.04797559231519699, 0.05396341159939766, 0.04791572317481041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
21;98;1010;24;8;[[0.034832704812288284, 0.03414851427078247, 0.0346202552318573, 0.034624699503183365, 0.03416461497545242, 0.03472400829195976, 0.03457024693489075, 0.03477402776479721, 0.03473876789212227, 0.03427208587527275, 0.03431033715605736, 0.0342131033539772, 0.03438350930809975, 0.03484061732888222, 0.034357160329818726, 0.03431974723935127, 0.03482332080602646, 0.03439125418663025, 0.034269608557224274, 0.034430649131536484, 0.034133121371269226, 0.03426629677414894, 0.03469238057732582, 0.034635450690984726, 0.03518657386302948, 0.03461001068353653, 0.03436290845274925, 0.03421112895011902, 0.034092966467142105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
21;100;2381;1;12;[[0.06583447009325027, 0.06939411908388138, 0.06580087542533875, 0.06569820642471313, 0.06796973943710327, 0.06573488563299179, 0.06601519882678986, 0.06595412641763687, 0.0660298690199852, 0.06816010177135468, 0.0668453574180603, 0.0668780505657196, 0.06586534529924393, 0.0669545903801918, 0.06686501204967499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
19;63;610;0;7;[[0.07483784109354019, 0.048095833510160446, 0.05912397801876068, 0.0526796355843544, 0.05256541818380356, 0.05394982174038887, 0.049358613789081573, 0.06215493753552437, 0.04809904471039772, 0.048032864928245544, 0.04804702475667, 0.052511051297187805, 0.05517631769180298, 0.04802750423550606, 0.04912111163139343, 0.048283278942108154, 0.04801923409104347, 0.05395828187465668, 0.047958072274923325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
19;98;1010;16;8;[[0.0342772901058197, 0.034435760229825974, 0.0345456600189209, 0.03454184532165527, 0.03448284789919853, 0.03453974798321724, 0.03420589864253998, 0.03429894894361496, 0.03455275669693947, 0.034452300518751144, 0.034334227442741394, 0.03441109135746956, 0.03456021100282669, 0.034656744450330734, 0.03451794013381004, 0.034312084317207336, 0.03469868376851082, 0.03455153852701187, 0.03439633548259735, 0.03447280824184418, 0.03453517705202103, 0.03430408611893654, 0.03467431664466858, 0.03465976566076279, 0.03456057980656624, 0.034631919115781784, 0.03446809947490692, 0.034390680491924286, 0.03453070670366287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
19;100;2381;4;12;[[0.06625168770551682, 0.06686009466648102, 0.06651017814874649, 0.0665460005402565, 0.06716851145029068, 0.06660694628953934, 0.06616131961345673, 0.06635694205760956, 0.06656400114297867, 0.06683322042226791, 0.06700454652309418, 0.06684338301420212, 0.06652937829494476, 0.0669550746679306, 0.06680881232023239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
19;98;1010;24;8;[[0.03483317419886589, 0.0341445654630661, 0.03461657464504242, 0.03462783619761467, 0.034160859882831573, 0.03472612798213959, 0.03456816449761391, 0.0347745455801487, 0.03473800793290138, 0.03426961600780487, 0.03431886062026024, 0.03420933336019516, 0.03438311442732811, 0.03484519571065903, 0.03435349836945534, 0.034320101141929626, 0.03482653573155403, 0.0343908816576004, 0.03427477926015854, 0.034431539475917816, 0.03412848338484764, 0.03426223248243332, 0.03469669818878174, 0.034637801349163055, 0.03518785908818245, 0.0346088670194149, 0.03436960652470589, 0.03420756012201309, 0.03408757597208023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
