train_batch;infer_batch;tid;pred;truth;probs
1;93;135;0;14;[0.16069163382053375, 0.019386330619454384, 0.021306127309799194, 0.02494571916759014, 0.020672570914030075, 0.01949167251586914, 0.019391190260648727, 0.020024731755256653, 0.019386395812034607, 0.019386012107133865, 0.01938246749341488, 0.025719022378325462, 0.023770950734615326, 0.019654178991913795, 0.13513509929180145, 0.01938495971262455, 0.020792489871382713, 0.019403014332056046, 0.019400902092456818, 0.01938246749341488, 0.01938495971262455, 0.019386395812034607, 0.019391125068068504, 0.02133362554013729, 0.01938495971262455, 0.019485723227262497, 0.019388124346733093, 0.02040013298392296, 0.01949738897383213, 0.01972511038184166, 0.01938246749341488, 0.019386330619454384, 0.019386012107133865, 0.019609559327363968, 0.019382527098059654, 0.01938115991652012, 0.019386395812034607]
1;93;1079;0;29;[0.1638627052307129, 0.019337385892868042, 0.022578008472919464, 0.025051923468708992, 0.02103453315794468, 0.019461385905742645, 0.019340861588716507, 0.020118823274970055, 0.019337449222803116, 0.019337067380547523, 0.019333530217409134, 0.02433694712817669, 0.02245365083217621, 0.019580990076065063, 0.019951529800891876, 0.019337385892868042, 0.020507249981164932, 0.01935129053890705, 0.019347811117768288, 0.019333530217409134, 0.019352274015545845, 0.019337449222803116, 0.01934080198407173, 0.021059006452560425, 0.019337385892868042, 0.01942003145813942, 0.019355429336428642, 0.020398955792188644, 0.019501693546772003, 0.13435231149196625, 0.019333530217409134, 0.019337385892868042, 0.019337067380547523, 0.019537918269634247, 0.019333595409989357, 0.019333595409989357, 0.019337449222803116]
1;93;3506;0;29;[0.15541714429855347, 0.019489554688334465, 0.0216992124915123, 0.025323469191789627, 0.021187182515859604, 0.01964889094233513, 0.01952100172638893, 0.020398227497935295, 0.019489619880914688, 0.019489234313368797, 0.01948567107319832, 0.025830186903476715, 0.022910792380571365, 0.019812708720564842, 0.019963230937719345, 0.019488174468278885, 0.020565813407301903, 0.01950632594525814, 0.01967104896903038, 0.01948567107319832, 0.019488174468278885, 0.019489619880914688, 0.019494373351335526, 0.021661654114723206, 0.019488174468278885, 0.01958947628736496, 0.019517915323376656, 0.020699329674243927, 0.019568046554923058, 0.13595513999462128, 0.01948567107319832, 0.019489554688334465, 0.019489234313368797, 0.01974083110690117, 0.019485730677843094, 0.019484354183077812, 0.019489619880914688]
1;93;2887;0;3;[0.17156854271888733, 0.01858852244913578, 0.02046777680516243, 0.16019506752490997, 0.019617529585957527, 0.018732933327555656, 0.018593180924654007, 0.018982509151101112, 0.018588583916425705, 0.018588215112686157, 0.01858481764793396, 0.02238394320011139, 0.021139860153198242, 0.018845345824956894, 0.018853116780519485, 0.018587205559015274, 0.023069284856319427, 0.018604518845677376, 0.018602492287755013, 0.01858481764793396, 0.018587205559015274, 0.018588583916425705, 0.018593117594718933, 0.020002299919724464, 0.018587205559015274, 0.01877071149647236, 0.01859024167060852, 0.019236505031585693, 0.01866338402032852, 0.01888136938214302, 0.01858481764793396, 0.01858852244913578, 0.018588215112686157, 0.018802562728524208, 0.018584873527288437, 0.01858356222510338, 0.018588583916425705]
1;37;4684;0;23;[0.1317896693944931, 0.01954144611954689, 0.023364495486021042, 0.026394953951239586, 0.020956050604581833, 0.020032839849591255, 0.01954740285873413, 0.020027905702590942, 0.01954117976129055, 0.019545337185263634, 0.019537271931767464, 0.026018893346190453, 0.025392023846507072, 0.01991480030119419, 0.019910898059606552, 0.01953965611755848, 0.02058202214539051, 0.019561700522899628, 0.019569730386137962, 0.019537271931767464, 0.01953965611755848, 0.01954117976129055, 0.04624661058187485, 0.12859980762004852, 0.01953965611755848, 0.019667379558086395, 0.019543547183275223, 0.02034856006503105, 0.019639266654849052, 0.01996874436736107, 0.019543491303920746, 0.01954144611954689, 0.019541170448064804, 0.01982060633599758, 0.019537007436156273, 0.019535215571522713, 0.01954117976129055]
1;37;3883;0;2;[0.21104520559310913, 0.016855621710419655, 0.17877307534217834, 0.02236364223062992, 0.0180535726249218, 0.01696435548365116, 0.016860758885741234, 0.017271295189857483, 0.0168553926050663, 0.01685897819697857, 0.016852017492055893, 0.022091876715421677, 0.01993514783680439, 0.01718747243285179, 0.01716725155711174, 0.016854075714945793, 0.017666028812527657, 0.016873089596629143, 0.016880016773939133, 0.016852017492055893, 0.016854075714945793, 0.0168553926050663, 0.01686098799109459, 0.01851855218410492, 0.016854075714945793, 0.01697082817554474, 0.016857430338859558, 0.017548205330967903, 0.016936523839831352, 0.017250947654247284, 0.016857387498021126, 0.016855621710419655, 0.016855379566550255, 0.017106179147958755, 0.016851788386702538, 0.016850246116518974, 0.0168553926050663]
1;37;1267;0;7;[0.19476617872714996, 0.017518477514386177, 0.020374460145831108, 0.024473346769809723, 0.018846431747078896, 0.017653662711381912, 0.017522212117910385, 0.16656151413917542, 0.017518239095807076, 0.017539408057928085, 0.017514735460281372, 0.02195563353598118, 0.021038558334112167, 0.017816852778196335, 0.018312949687242508, 0.017518477514386177, 0.01853398233652115, 0.017533423379063606, 0.01753740757703781, 0.017514735460281372, 0.017535915598273277, 0.017518239095807076, 0.017522450536489487, 0.01948811486363411, 0.017518477514386177, 0.017612004652619362, 0.017539408057928085, 0.018649118021130562, 0.01761757768690586, 0.018107948824763298, 0.017518706619739532, 0.017518477514386177, 0.01751822978258133, 0.017737453803420067, 0.01751449704170227, 0.01751449704170227, 0.017518239095807076]
1;94;4972;0;23;[0.1544511467218399, 0.019281718879938126, 0.02119959145784378, 0.024118993431329727, 0.020843790844082832, 0.01980624720454216, 0.019286496564745903, 0.019640805199742317, 0.0192817784845829, 0.019281405955553055, 0.019277917221188545, 0.025526663288474083, 0.022616039961576462, 0.020419783890247345, 0.020035335794091225, 0.019280366599559784, 0.0209951251745224, 0.01929813250899315, 0.019296051934361458, 0.019277917221188545, 0.019280366599559784, 0.0192817784845829, 0.01928643509745598, 0.1465158611536026, 0.019280366599559784, 0.019379498437047005, 0.019283484667539597, 0.01992938667535782, 0.019358523190021515, 0.01958215981721878, 0.019282633438706398, 0.019281718879938126, 0.019281405955553055, 0.01992473006248474, 0.01927797682583332, 0.019276630133390427, 0.0192817784845829]
1;94;3307;0;2;[0.16286763548851013, 0.01915454864501953, 0.14358821511268616, 0.024637309834361076, 0.02050379104912281, 0.01928163319826126, 0.01915929466485977, 0.019678175449371338, 0.019154608249664307, 0.01915423944592476, 0.01915077306330204, 0.024802714586257935, 0.02276734821498394, 0.019910121336579323, 0.01942421868443489, 0.019292868673801422, 0.020324254408478737, 0.019194884225726128, 0.019168788567185402, 0.01915077306330204, 0.019153207540512085, 0.019178617745637894, 0.019159235060214996, 0.02130625769495964, 0.019153207540512085, 0.019251683726906776, 0.019156303256750107, 0.020109137520194054, 0.01923084817826748, 0.01959485560655594, 0.019155457615852356, 0.01915454864501953, 0.01915423944592476, 0.01942129246890545, 0.019150832667946815, 0.019149495288729668, 0.019154608249664307]
1;94;891;0;2;[0.18689534068107605, 0.01847917214035988, 0.14904244244098663, 0.02291417494416237, 0.0192096009850502, 0.018538236618041992, 0.018483750522136688, 0.01916729286313057, 0.018479229882359505, 0.018482515588402748, 0.01847917214035988, 0.02227526530623436, 0.022031068801879883, 0.01866581290960312, 0.018651628866791725, 0.018477875739336014, 0.019122285768389702, 0.018494904041290283, 0.018492909148335457, 0.01847917214035988, 0.018477875739336014, 0.018479229882359505, 0.018483692780137062, 0.020194921642541885, 0.018477875739336014, 0.01853995770215988, 0.018484508618712425, 0.01919669844210148, 0.018519891425967216, 0.018803972750902176, 0.018483692780137062, 0.01847917214035988, 0.018482515588402748, 0.018597731366753578, 0.018479229882359505, 0.018477939069271088, 0.018479229882359505]
1;94;625;0;13;[0.08858726173639297, 0.02139410749077797, 0.023743590340018272, 0.027597622945904732, 0.022854244336485863, 0.021519992500543594, 0.021397912874817848, 0.021770335733890533, 0.02139417454600334, 0.021398326382040977, 0.02138989232480526, 0.03234037756919861, 0.08148471266031265, 0.07084664702415466, 0.022389614954590797, 0.021398672834038734, 0.02254584990441799, 0.021418461576104164, 0.021405519917607307, 0.02138989232480526, 0.02139410749077797, 0.02139417454600334, 0.021397843956947327, 0.022885797545313835, 0.021398672834038734, 0.021823585033416748, 0.02140669710934162, 0.022094327956438065, 0.021465804427862167, 0.02172001264989376, 0.02139362506568432, 0.021409085020422935, 0.021398326382040977, 0.026372041553258896, 0.021389957517385483, 0.021394522860646248, 0.02139417454600334]
1;38;2845;0;2;[0.20695650577545166, 0.016874410212039948, 0.18240532279014587, 0.021720411255955696, 0.018130676820874214, 0.017947332933545113, 0.016880381852388382, 0.01729748398065567, 0.016875240951776505, 0.016877999529242516, 0.016870802268385887, 0.02135695330798626, 0.020130541175603867, 0.01720329560339451, 0.017184225842356682, 0.016872862353920937, 0.017689621075987816, 0.016892731189727783, 0.016904762014746666, 0.016870802268385887, 0.016872862353920937, 0.016875240951776505, 0.016879554837942123, 0.018570885062217712, 0.016872862353920937, 0.016979694366455078, 0.016876451671123505, 0.017576465383172035, 0.01695333421230316, 0.01724647358059883, 0.016875948756933212, 0.016874410212039948, 0.0168744008988142, 0.017112936824560165, 0.016871634870767593, 0.016869259998202324, 0.016875240951776505]
1;38;1774;0;29;[0.2285618633031845, 0.018282100558280945, 0.021203109994530678, 0.027131445705890656, 0.01952187716960907, 0.018423179164528847, 0.018285997211933136, 0.018799390643835068, 0.018281852826476097, 0.018353121355175972, 0.018278196454048157, 0.027080068364739418, 0.021007800474762917, 0.018593482673168182, 0.01858091913163662, 0.018282100558280945, 0.027232997119426727, 0.018297700211405754, 0.018301857635378838, 0.018278196454048157, 0.01830029860138893, 0.018281852826476097, 0.018286246806383133, 0.020483972504734993, 0.018282100558280945, 0.018379705026745796, 0.018303943797945976, 0.01993917115032673, 0.018354713916778564, 0.09241608530282974, 0.018282340839505196, 0.018282100558280945, 0.01828184351325035, 0.018510624766349792, 0.01827794872224331, 0.01827794872224331, 0.018281852826476097]
1;38;499;0;2;[0.19718483090400696, 0.017083287239074707, 0.18298082053661346, 0.023167429491877556, 0.01839536242187023, 0.01721511408686638, 0.017086928710341454, 0.017688317224383354, 0.017083054408431053, 0.01710369810461998, 0.017079640179872513, 0.02195061556994915, 0.020544201135635376, 0.01739143393933773, 0.017482761293649673, 0.017083287239074707, 0.01798863336443901, 0.01709786243736744, 0.017101747915148735, 0.017079640179872513, 0.017100293189287186, 0.017083054408431053, 0.017087161540985107, 0.01890398934483528, 0.017083287239074707, 0.01717873476445675, 0.01710369810461998, 0.01816459186375141, 0.017151139676570892, 0.0175497904419899, 0.017083512619137764, 0.017087511718273163, 0.017083046957850456, 0.017309656366705894, 0.01707940734922886, 0.01707940734922886, 0.017083054408431053]
1;95;3421;0;2;[0.19405417144298553, 0.019436439499258995, 0.0959189385175705, 0.025835739448666573, 0.020493360236287117, 0.01955629512667656, 0.019441204145550728, 0.02538277953863144, 0.01943649910390377, 0.01943613402545452, 0.019432654604315758, 0.025690874084830284, 0.02464292012155056, 0.01973169669508934, 0.019715650007128716, 0.0194350965321064, 0.020130494609475136, 0.019452814012765884, 0.019450737163424492, 0.019432654604315758, 0.0194350965321064, 0.01943649910390377, 0.019441142678260803, 0.02139446884393692, 0.0194350965321064, 0.019533922895789146, 0.019438205286860466, 0.02012140117585659, 0.01952952705323696, 0.01982829160988331, 0.019437357783317566, 0.019436439499258995, 0.01943613402545452, 0.019688641652464867, 0.019432714208960533, 0.019431371241807938, 0.01943649910390377]
1;95;473;0;2;[0.16191615164279938, 0.019106177613139153, 0.14659442007541656, 0.026229316368699074, 0.021064193919301033, 0.019366540014743805, 0.01911086216568947, 0.019458085298538208, 0.019106237217783928, 0.019105877727270126, 0.01910245791077614, 0.023347998037934303, 0.022389177232980728, 0.019594110548496246, 0.01938064582645893, 0.019104856997728348, 0.020311281085014343, 0.019122274592518806, 0.01927831955254078, 0.01910245791077614, 0.019104856997728348, 0.019106237217783928, 0.019110802561044693, 0.020937904715538025, 0.019104856997728348, 0.01921522617340088, 0.019107913598418236, 0.019739801064133644, 0.019181443378329277, 0.01943579874932766, 0.01910708099603653, 0.01911933347582817, 0.019105877727270126, 0.019521374255418777, 0.019102517515420914, 0.01910119690001011, 0.019106237217783928]
1;95;3385;0;29;[0.1628672033548355, 0.019350754097104073, 0.021243030205368996, 0.02368875965476036, 0.020403016358613968, 0.01978285424411297, 0.019355498254299164, 0.019723854959011078, 0.019350815564393997, 0.019350450485944748, 0.01934698596596718, 0.02470950409770012, 0.022851575165987015, 0.019644709303975105, 0.0196287352591753, 0.019349416717886925, 0.02102322317659855, 0.01936705783009529, 0.019364988431334496, 0.01934698596596718, 0.019349416717886925, 0.019350815564393997, 0.01935543864965439, 0.02223964035511017, 0.019349416717886925, 0.019760223105549812, 0.019352512434124947, 0.020354507490992546, 0.019443431869149208, 0.13505525887012482, 0.01997840777039528, 0.019350754097104073, 0.019350450485944748, 0.019916733726859093, 0.019347045570611954, 0.019345708191394806, 0.019350815564393997]
1;95;1500;0;2;[0.1804630607366562, 0.01861715503036976, 0.14961355924606323, 0.02217305637896061, 0.0200856514275074, 0.019035620614886284, 0.018621718510985374, 0.018973426893353462, 0.018617212772369385, 0.018620489165186882, 0.01861715503036976, 0.02396397665143013, 0.020926490426063538, 0.018803192302584648, 0.018808232620358467, 0.01861586794257164, 0.01977675035595894, 0.018632838502526283, 0.018630849197506905, 0.01861715503036976, 0.01861586794257164, 0.018617212772369385, 0.01862166076898575, 0.020509330555796623, 0.01861586794257164, 0.018721124157309532, 0.018622472882270813, 0.019398728385567665, 0.0186577420681715, 0.018961597234010696, 0.01862166076898575, 0.01861715503036976, 0.018620489165186882, 0.018735336139798164, 0.018617212772369385, 0.018615925684571266, 0.018617212772369385]
1;95;4608;0;14;[0.12221688032150269, 0.02081168442964554, 0.04739239811897278, 0.025779075920581818, 0.022399777546525, 0.021357452496886253, 0.02081678993999958, 0.021195005625486374, 0.02081175521016121, 0.020811358466744423, 0.02080763317644596, 0.026555214077234268, 0.02526218630373478, 0.021109959110617638, 0.0972091555595398, 0.020810246467590332, 0.024706365540623665, 0.0208292193710804, 0.020872820168733597, 0.02080763317644596, 0.020810246467590332, 0.02081175521016121, 0.020816722884774208, 0.022403554990887642, 0.020810246467590332, 0.02091606706380844, 0.020813578739762306, 0.022112414240837097, 0.02089366875588894, 0.021141601726412773, 0.020812667906284332, 0.02081168442964554, 0.020811358466744423, 0.021046074107289314, 0.020807696506381035, 0.02080625854432583, 0.02081175521016121]
1;95;2146;4;3;[0.05609610676765442, 0.021401097998023033, 0.023162269964814186, 0.08177114278078079, 0.09555196762084961, 0.02156311646103859, 0.02144189178943634, 0.021922806277871132, 0.021400853991508484, 0.021405208855867386, 0.021396931260824203, 0.02942696213722229, 0.02519533969461918, 0.021867280825972557, 0.021759947761893272, 0.021405614912509918, 0.023528940975666046, 0.021424952894449234, 0.02141214907169342, 0.021396931260824203, 0.021401097998023033, 0.021400853991508484, 0.021404864266514778, 0.041382916271686554, 0.021405614912509918, 0.021500591188669205, 0.021413492038846016, 0.022295035421848297, 0.02147262915968895, 0.021702049300074577, 0.02140069380402565, 0.021401097998023033, 0.021405208855867386, 0.021683337166905403, 0.021396683529019356, 0.02140144258737564, 0.021400853991508484]
1;95;3486;0;2;[0.2557998299598694, 0.018218394368886948, 0.08513793349266052, 0.023163869976997375, 0.019543185830116272, 0.018315225839614868, 0.018222859129309654, 0.01869550719857216, 0.018218450248241425, 0.018218107521533966, 0.018214846029877663, 0.0236918106675148, 0.021425094455480576, 0.018631089478731155, 0.018480107188224792, 0.018217135220766068, 0.01917102187871933, 0.018246157094836235, 0.018231794238090515, 0.018214846029877663, 0.018229538574814796, 0.018218450248241425, 0.018222803249955177, 0.020146355032920837, 0.018217135220766068, 0.01830976828932762, 0.018220048397779465, 0.019754253327846527, 0.018290162086486816, 0.018519803881645203, 0.018219253048300743, 0.018218394368886948, 0.018218107521533966, 0.018511584028601646, 0.01821490377187729, 0.01821364276111126, 0.018218450248241425]
1;95;4844;0;2;[0.15266138315200806, 0.019308317452669144, 0.14670129120349884, 0.02578302100300789, 0.02072177827358246, 0.019410941749811172, 0.01931305043399334, 0.019923532381653786, 0.01930837705731392, 0.01930801384150982, 0.019304558634757996, 0.02476918324828148, 0.024193745106458664, 0.019659986719489098, 0.019585687667131424, 0.019306981936097145, 0.020560653880238533, 0.019324583932757378, 0.019337285310029984, 0.019304558634757996, 0.019306981936097145, 0.01930837705731392, 0.019312990829348564, 0.02138654701411724, 0.019306981936097145, 0.01940515823662281, 0.019793009385466576, 0.019966907799243927, 0.01938437670469284, 0.019614404067397118, 0.019309230148792267, 0.019308317452669144, 0.01930801384150982, 0.019585520029067993, 0.019304616376757622, 0.019303280860185623, 0.01930837705731392]
1;39;3735;0;4;[0.0842498168349266, 0.020911749452352524, 0.024567874148488045, 0.058132484555244446, 0.08341958373785019, 0.021083887666463852, 0.020939668640494347, 0.028804875910282135, 0.02091146633028984, 0.020963504910469055, 0.020911749452352524, 0.02795182541012764, 0.027051981538534164, 0.021550897508859634, 0.02117050066590309, 0.020909834653139114, 0.021959524601697922, 0.021003233268857002, 0.020980700850486755, 0.020911749452352524, 0.020914869382977486, 0.02091146633028984, 0.02093995362520218, 0.05548259988427162, 0.020909834653139114, 0.02100607566535473, 0.02096158266067505, 0.021517625078558922, 0.02097175270318985, 0.021303022280335426, 0.020918406546115875, 0.020911749452352524, 0.0209590345621109, 0.02115107700228691, 0.020933005958795547, 0.020909549668431282, 0.02091146633028984]
1;39;4576;0;2;[0.10199008882045746, 0.02061007358133793, 0.10012812912464142, 0.04606393724679947, 0.022779596969485283, 0.020743029192090034, 0.020616356283426285, 0.021123135462403297, 0.020609794184565544, 0.020614176988601685, 0.020730484277009964, 0.02725299447774887, 0.025327416136860847, 0.02100384421646595, 0.0209997296333313, 0.02060818485915661, 0.022508544847369194, 0.02063143439590931, 0.020639905706048012, 0.020605670288205147, 0.02060818485915661, 0.020609794184565544, 0.020620863884687424, 0.03842839226126671, 0.02060818485915661, 0.02074289135634899, 0.020612288266420364, 0.021461324766278267, 0.03472047671675682, 0.021445779129862785, 0.020612230524420738, 0.02061007358133793, 0.02060978300869465, 0.020904500037431717, 0.020605390891432762, 0.020603502169251442, 0.020609794184565544]
1;39;2641;0;23;[0.13731704652309418, 0.01922539807856083, 0.022113433107733727, 0.07325273007154465, 0.020609360188245773, 0.019349420443177223, 0.01923125796020031, 0.019700277596712112, 0.019225135445594788, 0.0192292258143425, 0.019221290946006775, 0.024883970618247986, 0.023271705955266953, 0.01959705725312233, 0.019589202478528023, 0.019223637878894806, 0.02014973759651184, 0.019245322793722153, 0.01925322413444519, 0.019221290946006775, 0.019223637878894806, 0.019225135445594788, 0.019231518730521202, 0.11778320372104645, 0.019223637878894806, 0.019349293783307076, 0.019227463752031326, 0.020015353336930275, 0.01931767351925373, 0.01964578591287136, 0.01923562027513981, 0.01922539807856083, 0.01922512799501419, 0.019496044144034386, 0.019221028313040733, 0.01921926625072956, 0.019225135445594788]
1;96;4409;0;2;[0.17196445167064667, 0.018461843952536583, 0.16526275873184204, 0.022666625678539276, 0.019487565383315086, 0.01856667920947075, 0.018466325476765633, 0.018880395218729973, 0.01846189983189106, 0.018472453579306602, 0.0184582881629467, 0.0224655382335186, 0.02118605189025402, 0.01874706707894802, 0.018740180879831314, 0.018460579216480255, 0.019158674404025078, 0.018477238714694977, 0.018475286662578583, 0.0184582881629467, 0.018460579216480255, 0.01846189983189106, 0.018466267734766006, 0.019975237548351288, 0.018460579216480255, 0.018553484231233597, 0.018463503569364548, 0.01908830553293228, 0.018533818423748016, 0.018771573901176453, 0.018462706357240677, 0.018461843952536583, 0.0184615571051836, 0.018683144822716713, 0.018458345904946327, 0.0184570774435997, 0.01846189983189106]
1;96;554;0;29;[0.13881038129329681, 0.019813545048236847, 0.022470969706773758, 0.02688642032444477, 0.021494142711162567, 0.019949186593294144, 0.019836680963635445, 0.0206376314163208, 0.01981360651552677, 0.01985718309879303, 0.019813545048236847, 0.026489512994885445, 0.025725696235895157, 0.020306607708334923, 0.019998706877231598, 0.019812189042568207, 0.021071290597319603, 0.01988513208925724, 0.019864661619067192, 0.019813545048236847, 0.019812189042568207, 0.01981360651552677, 0.01983661763370037, 0.0220208577811718, 0.019812189042568207, 0.019890906289219856, 0.020328480750322342, 0.02024497650563717, 0.019856302067637444, 0.13707925379276276, 0.019818292930722237, 0.019827039912343025, 0.019853724166750908, 0.019997261464595795, 0.019831931218504906, 0.019812248647212982, 0.01981360651552677]
1;96;3025;0;2;[0.18061265349388123, 0.019447192549705505, 0.10955307632684708, 0.024127500131726265, 0.020811105147004128, 0.019580325111746788, 0.01946967840194702, 0.020018579438328743, 0.019446969032287598, 0.019489960744976997, 0.019447192549705505, 0.02469070628285408, 0.0230451337993145, 0.019915053620934486, 0.019629424437880516, 0.019481714814901352, 0.020284248515963554, 0.01951722800731659, 0.019497141242027283, 0.019447192549705505, 0.019445857033133507, 0.019446969032287598, 0.01946989819407463, 0.03015829436480999, 0.019445857033133507, 0.019510682672262192, 0.0194886215031147, 0.019919216632843018, 0.019525639712810516, 0.019708849489688873, 0.019451908767223358, 0.019447192549705505, 0.019486568868160248, 0.019624678418040276, 0.019464952871203423, 0.019445857033133507, 0.019446969032287598]
1;96;342;0;2;[0.2683790624141693, 0.01774127595126629, 0.09380383044481277, 0.020990492776036263, 0.018735850229859352, 0.017796805128455162, 0.017745578661561012, 0.018093956634402275, 0.017741331830620766, 0.017747508361935616, 0.01774127595126629, 0.022503172978758812, 0.01990770548582077, 0.018197139725089073, 0.01854965277016163, 0.01774005778133869, 0.01930723898112774, 0.017756065353751183, 0.017754189670085907, 0.01774127595126629, 0.01774005778133869, 0.017741331830620766, 0.017745522782206535, 0.019009733572602272, 0.01774005778133869, 0.017798420041799545, 0.01774628832936287, 0.018355850130319595, 0.017789501696825027, 0.018053103238344193, 0.017745522782206535, 0.01774127595126629, 0.01774442009627819, 0.01785273104906082, 0.017741331830620766, 0.01774011179804802, 0.017741331830620766]
1;96;789;0;2;[0.17216061055660248, 0.018859082832932472, 0.147301584482193, 0.02403266914188862, 0.019941529259085655, 0.018958281725645065, 0.018863661214709282, 0.019214531406760216, 0.018859142437577248, 0.018862074241042137, 0.018855450674891472, 0.022823290899395943, 0.023610612377524376, 0.019178705289959908, 0.01913544163107872, 0.018857792019844055, 0.019556835293769836, 0.01887480914592743, 0.018872816115617752, 0.018855450674891472, 0.018857792019844055, 0.018859142437577248, 0.018863603472709656, 0.021176736801862717, 0.018857792019844055, 0.018965600058436394, 0.018860777840018272, 0.019485007971525192, 0.018932607024908066, 0.019198697060346603, 0.01885996386408806, 0.018871929496526718, 0.018858792260289192, 0.019108252599835396, 0.018855508416891098, 0.018854215741157532, 0.018859142437577248]
1;40;2994;0;7;[0.10853753238916397, 0.020855076611042023, 0.031836338341236115, 0.03826436772942543, 0.031115153804421425, 0.02104104310274124, 0.020881012082099915, 0.08075960725545883, 0.02085479348897934, 0.020912596955895424, 0.020855076611042023, 0.030381852760910988, 0.025580506771802902, 0.021590813994407654, 0.021184775978326797, 0.02086097002029419, 0.022045999765396118, 0.02186853066086769, 0.020916176959872246, 0.020855076611042023, 0.020855076611042023, 0.02085479348897934, 0.02088557742536068, 0.04366425424814224, 0.02086097002029419, 0.02094387449324131, 0.020918505266308784, 0.021419651806354523, 0.020901968702673912, 0.021175174042582512, 0.02085980586707592, 0.020855076611042023, 0.020908141508698463, 0.021108023822307587, 0.02087627723813057, 0.020860688760876656, 0.02085479348897934]
1;40;1927;0;7;[0.23262697458267212, 0.016804760321974754, 0.01960447058081627, 0.020847953855991364, 0.017933588474988937, 0.016899211332201958, 0.016809167340397835, 0.15870651602745056, 0.016805585473775864, 0.016828661784529686, 0.016804760321974754, 0.022359972819685936, 0.019163230434060097, 0.016997378319501877, 0.01698490045964718, 0.016804760321974754, 0.017769692465662956, 0.016819924116134644, 0.016819924116134644, 0.016804760321974754, 0.016821488738059998, 0.016805585473775864, 0.016808342188596725, 0.01835642009973526, 0.016804760321974754, 0.016872236505150795, 0.016828661784529686, 0.017650095745921135, 0.01683703251183033, 0.017265623435378075, 0.016808342188596725, 0.016804760321974754, 0.016808342188596725, 0.0169161856174469, 0.016805585473775864, 0.016804760321974754, 0.016805585473775864]
1;40;1689;0;27;[0.11519888788461685, 0.020547520369291306, 0.024168357253074646, 0.043601151555776596, 0.02918025106191635, 0.02069769985973835, 0.0205547958612442, 0.02106739580631256, 0.020548533648252487, 0.02055189199745655, 0.020543133839964867, 0.0305696539580822, 0.02508625201880932, 0.02092820033431053, 0.021510504186153412, 0.02054564096033573, 0.025429921224713326, 0.020569829270243645, 0.020577996969223022, 0.020543133839964867, 0.02054564096033573, 0.020548533648252487, 0.02055378630757332, 0.0337691530585289, 0.02054564096033573, 0.020711060613393784, 0.020550010725855827, 0.094316266477108, 0.020643625408411026, 0.0212857648730278, 0.020549394190311432, 0.020547520369291306, 0.02054751291871071, 0.020831407979130745, 0.02054414339363575, 0.020541250705718994, 0.020548533648252487]
1;40;1175;0;2;[0.15997137129306793, 0.01861155964434147, 0.15055537223815918, 0.024667009711265564, 0.02018476277589798, 0.01873162016272545, 0.018617231398820877, 0.03224460408091545, 0.018611306324601173, 0.01861526630818844, 0.01860758103430271, 0.02478635497391224, 0.02253452129662037, 0.01896325685083866, 0.019008709117770195, 0.018609851598739624, 0.01984185352921486, 0.018630845472216606, 0.018638497218489647, 0.01860758103430271, 0.018609851598739624, 0.018611306324601173, 0.018617484718561172, 0.020767122507095337, 0.018609851598739624, 0.01873149536550045, 0.018613558262586594, 0.02010459639132023, 0.018732277676463127, 0.019029155373573303, 0.018613507971167564, 0.01861155964434147, 0.01861129328608513, 0.018873561173677444, 0.018607327714562416, 0.01860562339425087, 0.018611306324601173]
1;97;3668;0;29;[0.16025032103061676, 0.019375024363398552, 0.021330388262867928, 0.024917809292674065, 0.020465409383177757, 0.019475771114230156, 0.01937946118414402, 0.0197532307356596, 0.01937480829656124, 0.019378015771508217, 0.019371340051293373, 0.024471493437886238, 0.025021640583872795, 0.01980421133339405, 0.02014773152768612, 0.019373714923858643, 0.020072724670171738, 0.019403580576181412, 0.01938876323401928, 0.019371340051293373, 0.01938648894429207, 0.01937480829656124, 0.01937967725098133, 0.02143212780356407, 0.019373714923858643, 0.019470930099487305, 0.01937670260667801, 0.02058282308280468, 0.01945021189749241, 0.13612399995326996, 0.019375985488295555, 0.019375024363398552, 0.019374674186110497, 0.019680151715874672, 0.019371122121810913, 0.019370028749108315, 0.01937480829656124]
1;97;4714;0;23;[0.15620781481266022, 0.020326770842075348, 0.023285286501049995, 0.031898368149995804, 0.022274846211075783, 0.02116723731160164, 0.020331423729658127, 0.020745305344462395, 0.02032654359936714, 0.020329907536506653, 0.020322903990745544, 0.028688853606581688, 0.029224123805761337, 0.020613303408026695, 0.02064519189298153, 0.020325394347310066, 0.022598307579755783, 0.02034330740571022, 0.020341185852885246, 0.020322903990745544, 0.020325394347310066, 0.02032654359936714, 0.020343231037259102, 0.09165381640195847, 0.020325394347310066, 0.02102973870933056, 0.020328529179096222, 0.021750831976532936, 0.02041727304458618, 0.02066505327820778, 0.02032778039574623, 0.020326770842075348, 0.0203264020383358, 0.02056352235376835, 0.02032267488539219, 0.020321527495980263, 0.02032654359936714]
