train_batch;infer_batch;tid;pred;truth;probs
36;59;1951;1;2;[[0.04153037071228027, 0.6117782592773438, 0.3466913402080536]]
36;84;1939;1;2;[[0.05712314695119858, 0.5690792202949524, 0.3737976849079132]]
34;34;3443;1;2;[[0.06221954897046089, 0.5775976777076721, 0.3601827919483185]]
34;59;1951;1;2;[[0.04671185463666916, 0.5816916823387146, 0.3715965449810028]]
34;84;1939;1;2;[[0.06584762036800385, 0.5180585980415344, 0.41609376668930054]]
37;59;1951;1;2;[[0.04204745590686798, 0.6157659888267517, 0.34218665957450867]]
37;84;1939;1;2;[[0.05778927356004715, 0.5731809735298157, 0.369029700756073]]
35;59;1951;1;2;[[0.0459723025560379, 0.5734644532203674, 0.38056328892707825]]
35;84;1939;1;2;[[0.06407158076763153, 0.5115684866905212, 0.4243599474430084]]
38;59;1951;1;2;[[0.04226468876004219, 0.6170885562896729, 0.34064674377441406]]
38;84;1939;1;2;[[0.058022476732730865, 0.5746736526489258, 0.36730390787124634]]
36;59;1951;1;2;[[0.04641752690076828, 0.577140212059021, 0.37644222378730774]]
36;84;1939;1;2;[[0.06495450437068939, 0.5146484971046448, 0.4203970432281494]]
39;59;1951;1;2;[[0.04185481369495392, 0.6224476099014282, 0.33569765090942383]]
39;84;1939;1;2;[[0.058196213096380234, 0.5785778760910034, 0.36322587728500366]]
37;59;1951;1;2;[[0.04703553393483162, 0.5815404653549194, 0.3714240789413452]]
37;84;1939;1;2;[[0.0659872442483902, 0.5186882019042969, 0.4153245985507965]]
40;59;1951;1;2;[[0.041652049869298935, 0.6250906586647034, 0.3332572877407074]]
40;84;1939;1;2;[[0.05785086750984192, 0.5814739465713501, 0.36067524552345276]]
38;59;1951;1;2;[[0.04746502637863159, 0.5866581201553345, 0.3658768832683563]]
38;84;1939;1;2;[[0.0667390301823616, 0.523574709892273, 0.4096863269805908]]
41;59;1951;1;2;[[0.04188964143395424, 0.6277286410331726, 0.33038172125816345]]
41;84;1939;1;2;[[0.05853685736656189, 0.5833253264427185, 0.3581377863883972]]
39;59;1951;1;2;[[0.04754352197051048, 0.5940666794776917, 0.35838985443115234]]
39;84;1939;1;2;[[0.06776658445596695, 0.5290337800979614, 0.40319961309432983]]
42;59;1951;1;2;[[0.04128305986523628, 0.6278328895568848, 0.33088403940200806]]
42;84;1939;1;2;[[0.05765354260802269, 0.5836933255195618, 0.35865312814712524]]
40;59;1951;1;2;[[0.048022691160440445, 0.5993970036506653, 0.3525802791118622]]
40;84;1939;1;2;[[0.06845147907733917, 0.534539520740509, 0.3970089852809906]]
43;59;1951;1;2;[[0.04159616678953171, 0.6318819522857666, 0.3265218138694763]]
43;84;1939;1;2;[[0.058342039585113525, 0.5872518420219421, 0.35440605878829956]]
41;59;1951;1;2;[[0.048243433237075806, 0.6031588912010193, 0.34859761595726013]]
41;84;1939;1;2;[[0.06906970590353012, 0.5377023220062256, 0.3932279944419861]]
44;59;1951;1;2;[[0.041746895760297775, 0.633001983165741, 0.32525116205215454]]
44;84;1939;1;2;[[0.0583108589053154, 0.5890110731124878, 0.3526780307292938]]
42;59;1951;1;2;[[0.048008982092142105, 0.6053023338317871, 0.3466886878013611]]
42;84;1939;1;2;[[0.06903305649757385, 0.5392603874206543, 0.3917066156864166]]
45;59;1951;1;2;[[0.04182678833603859, 0.6342719197273254, 0.3239012658596039]]
45;84;1939;1;2;[[0.05852821469306946, 0.5901235342025757, 0.35134825110435486]]
43;59;1951;1;2;[[0.04857829958200455, 0.60985267162323, 0.34156903624534607]]
43;84;1939;1;2;[[0.07034069299697876, 0.5428645014762878, 0.3867948353290558]]
46;59;1951;1;2;[[0.04175953194499016, 0.6330002546310425, 0.32524025440216064]]
46;84;1939;1;2;[[0.05830256640911102, 0.5891733765602112, 0.3525240123271942]]
44;59;1951;1;2;[[0.048986565321683884, 0.6129224896430969, 0.3380909562110901]]
44;84;1939;1;2;[[0.0709482878446579, 0.5460100769996643, 0.3830415904521942]]
47;59;1951;1;2;[[0.042061012238264084, 0.6339554786682129, 0.32398343086242676]]
47;84;1939;1;2;[[0.05862132087349892, 0.5903418064117432, 0.3510369658470154]]
45;59;1951;1;2;[[0.048872821033000946, 0.6150472164154053, 0.33607998490333557]]
45;84;1939;1;2;[[0.07082393020391464, 0.5481734871864319, 0.3810025453567505]]
48;59;1951;1;2;[[0.04228275269269943, 0.6337836384773254, 0.3239336907863617]]
48;84;1939;1;2;[[0.05869752913713455, 0.5906798243522644, 0.35062268376350403]]
46;59;1951;1;2;[[0.048356905579566956, 0.6146233677864075, 0.33701974153518677]]
46;84;1939;1;2;[[0.06998320668935776, 0.5480279326438904, 0.38198888301849365]]
49;59;1951;1;2;[[0.042637113481760025, 0.6352561712265015, 0.3221067488193512]]
49;84;1939;1;2;[[0.059357307851314545, 0.5917507410049438, 0.34889188408851624]]
47;55;3636;1;0;[[0.48575758934020996, 0.4857778549194336, 0.028464579954743385]]
47;59;1951;1;2;[[0.04863264411687851, 0.6155349612236023, 0.3358324468135834]]
47;84;1939;1;2;[[0.07028268277645111, 0.5491518378257751, 0.38056549429893494]]
50;59;1951;1;2;[[0.04248972609639168, 0.631036102771759, 0.32647421956062317]]
50;84;1939;1;2;[[0.05935651808977127, 0.5868374109268188, 0.35380613803863525]]
48;55;3636;1;0;[[0.484566867351532, 0.48701971769332886, 0.02841341868042946]]
48;59;1951;1;2;[[0.048871126025915146, 0.6168040037155151, 0.3343248665332794]]
48;84;1939;1;2;[[0.07040923833847046, 0.5509381890296936, 0.37865257263183594]]
51;59;1951;1;2;[[0.043198417872190475, 0.6326444745063782, 0.32415705919265747]]
51;84;1939;1;2;[[0.06042664498090744, 0.5880792737007141, 0.35149407386779785]]
49;55;3636;1;0;[[0.48487651348114014, 0.4867669641971588, 0.028356442227959633]]
49;59;1951;1;2;[[0.04931801185011864, 0.6188192367553711, 0.3318626880645752]]
49;84;1939;1;2;[[0.07119099795818329, 0.5526504516601562, 0.3761585056781769]]
52;59;1951;1;2;[[0.0426272489130497, 0.6338828206062317, 0.3234899342060089]]
52;84;1939;1;2;[[0.05971213057637215, 0.5892752408981323, 0.35101261734962463]]
50;55;3636;1;0;[[0.4790399670600891, 0.4914298355579376, 0.029530126601457596]]
50;59;1951;1;2;[[0.047815870493650436, 0.6143820881843567, 0.33780211210250854]]
50;84;1939;1;2;[[0.06962986290454865, 0.5467472672462463, 0.3836228549480438]]
53;59;1951;1;2;[[0.04235819727182388, 0.6346222162246704, 0.32301953434944153]]
53;84;1939;1;2;[[0.0595400333404541, 0.5896962881088257, 0.3507637083530426]]
51;55;3636;1;0;[[0.4810512065887451, 0.4896372854709625, 0.029311461374163628]]
51;59;1951;1;2;[[0.048685379326343536, 0.6169002652168274, 0.3344143331050873]]
51;84;1939;1;2;[[0.07101927697658539, 0.5489645600318909, 0.3800162076950073]]
54;59;1951;1;2;[[0.042135704308748245, 0.6331992149353027, 0.3246650993824005]]
54;84;1939;1;2;[[0.05907971411943436, 0.5886307954788208, 0.35228946805000305]]
52;55;3636;1;0;[[0.4777661859989166, 0.49305975437164307, 0.029174068942666054]]
52;59;1951;1;2;[[0.048409536480903625, 0.6200401782989502, 0.33155032992362976]]
52;84;1939;1;2;[[0.07067205011844635, 0.5521732568740845, 0.3771546483039856]]
55;59;1951;1;2;[[0.044125426560640335, 0.618824303150177, 0.3370502293109894]]
55;84;1939;1;2;[[0.06278271973133087, 0.57118159532547, 0.36603569984436035]]
53;55;3636;1;0;[[0.4756168723106384, 0.49517813324928284, 0.029205000028014183]]
53;59;1951;1;2;[[0.04807491973042488, 0.621884822845459, 0.33004030585289]]
53;84;1939;1;2;[[0.0704643651843071, 0.5535410046577454, 0.37599465250968933]]
56;59;1951;1;2;[[0.044218771159648895, 0.6189192533493042, 0.3368619978427887]]
56;84;1939;1;2;[[0.06312724202871323, 0.5707947611808777, 0.3660779893398285]]
54;55;3636;1;0;[[0.4737127721309662, 0.49695974588394165, 0.029327504336833954]]
54;59;1951;1;2;[[0.047855835407972336, 0.621088981628418, 0.3310551047325134]]
54;84;1939;1;2;[[0.06983567774295807, 0.55344158411026, 0.3767227828502655]]
57;59;1951;1;2;[[0.04407869651913643, 0.6205525994300842, 0.33536866307258606]]
57;84;1939;1;2;[[0.0628187358379364, 0.5728087425231934, 0.36437252163887024]]
55;59;1951;1;2;[[0.05005345493555069, 0.6038137674331665, 0.3461328148841858]]
55;84;1939;1;2;[[0.07429728657007217, 0.5319289565086365, 0.39377379417419434]]
58;59;1951;1;2;[[0.043569765985012054, 0.6232538223266602, 0.3331764340400696]]
58;84;1939;1;2;[[0.0620516836643219, 0.5758760571479797, 0.36207225918769836]]
56;59;1951;1;2;[[0.050110723823308945, 0.6036022305488586, 0.34628695249557495]]
56;84;1939;1;2;[[0.07466483861207962, 0.5310423374176025, 0.39429277181625366]]
59;59;1951;1;2;[[0.04297662898898125, 0.5826956033706665, 0.37432774901390076]]
59;84;1939;1;2;[[0.058502912521362305, 0.5406094789505005, 0.400887668132782]]
57;59;1951;1;2;[[0.05009531229734421, 0.6052060127258301, 0.3446987271308899]]
57;84;1939;1;2;[[0.07454216480255127, 0.5329493284225464, 0.39250847697257996]]
60;84;1939;1;2;[[0.05894302576780319, 0.5447499752044678, 0.3963070511817932]]
58;59;1951;1;2;[[0.04954349622130394, 0.6088548898696899, 0.3416016399860382]]
58;84;1939;1;2;[[0.07376180589199066, 0.5367943644523621, 0.38944384455680847]]
61;84;1939;1;2;[[0.057669855654239655, 0.5482643246650696, 0.39406582713127136]]
59;59;1951;1;2;[[0.04871303215622902, 0.568618655204773, 0.38266831636428833]]
59;84;1939;1;2;[[0.06878624856472015, 0.5038267374038696, 0.4273870289325714]]
62;84;1939;1;2;[[0.058116842061281204, 0.5507512092590332, 0.3911319673061371]]
60;84;1939;1;2;[[0.0692044049501419, 0.5063492059707642, 0.4244464635848999]]
63;84;1939;1;2;[[0.05906277894973755, 0.5528804063796997, 0.38805678486824036]]
61;84;1939;1;2;[[0.06842619925737381, 0.5105957388877869, 0.42097803950309753]]
64;84;1939;1;2;[[0.05913271754980087, 0.5514785647392273, 0.38938871026039124]]
62;84;1939;1;2;[[0.06883794814348221, 0.5129424929618835, 0.41821959614753723]]
65;84;1939;1;2;[[0.059867974370718, 0.5555702447891235, 0.38456177711486816]]
63;84;1939;1;2;[[0.07008451223373413, 0.5155872106552124, 0.4143282473087311]]
66;84;1939;1;2;[[0.059775061905384064, 0.5581753253936768, 0.38204967975616455]]
67;84;1939;1;2;[[0.06036878377199173, 0.5615999102592468, 0.3780313730239868]]
64;84;1939;1;2;[[0.07028092443943024, 0.5151506066322327, 0.41456854343414307]]
68;84;1939;1;2;[[0.059363462030887604, 0.5625377297401428, 0.3780987560749054]]
65;84;1939;1;2;[[0.07103962451219559, 0.5189006924629211, 0.41005969047546387]]
69;84;1939;1;2;[[0.058545615524053574, 0.5633335709571838, 0.3781208097934723]]
66;84;1939;1;2;[[0.07071442902088165, 0.5221624970436096, 0.4071231186389923]]
70;84;1939;1;2;[[0.05783095210790634, 0.5648177862167358, 0.3773512542247772]]
67;84;1939;1;2;[[0.07142588496208191, 0.5256230235099792, 0.4029510021209717]]
71;84;1939;1;2;[[0.05718215927481651, 0.566138505935669, 0.37667936086654663]]
68;84;1939;1;2;[[0.06947679817676544, 0.5270290374755859, 0.4034941792488098]]
72;84;1939;1;2;[[0.057152632623910904, 0.5665250420570374, 0.37632232904434204]]
69;84;1939;1;2;[[0.06857936084270477, 0.5295320153236389, 0.4018886387348175]]
73;84;1939;1;2;[[0.05793019384145737, 0.5685647130012512, 0.37350520491600037]]
70;84;1939;1;2;[[0.0676620751619339, 0.5324910879135132, 0.39984679222106934]]
74;84;1939;1;2;[[0.058059461414813995, 0.5705593824386597, 0.3713811933994293]]
71;84;1939;1;2;[[0.06717225164175034, 0.5349587202072144, 0.3978690207004547]]
75;84;1939;1;2;[[0.05865148454904556, 0.5731241703033447, 0.3682243525981903]]
72;84;1939;1;2;[[0.06723339855670929, 0.5367186665534973, 0.3960479199886322]]
76;84;1939;1;2;[[0.058027662336826324, 0.5751485824584961, 0.366823673248291]]
73;84;1939;1;2;[[0.06787697225809097, 0.5389586091041565, 0.39316442608833313]]
77;84;1939;1;2;[[0.058493807911872864, 0.5782504677772522, 0.3632557988166809]]
74;84;1939;1;2;[[0.06822927296161652, 0.5410598516464233, 0.3907108008861542]]
78;84;1939;1;2;[[0.059284646064043045, 0.5797005891799927, 0.361014723777771]]
75;84;1939;1;2;[[0.06879761070013046, 0.5433230996131897, 0.38787931203842163]]
79;84;1939;1;2;[[0.05675840005278587, 0.5847882032394409, 0.3584534525871277]]
76;84;1939;1;2;[[0.06812052428722382, 0.5454932451248169, 0.3863862454891205]]
80;84;1939;1;2;[[0.05685824900865555, 0.5861764550209045, 0.3569653332233429]]
77;84;1939;1;2;[[0.0685081034898758, 0.5485520362854004, 0.38293981552124023]]
81;84;1939;1;2;[[0.0569605715572834, 0.585824728012085, 0.3572147488594055]]
78;84;1939;1;2;[[0.06940189003944397, 0.5499576330184937, 0.38064056634902954]]
82;84;1939;1;2;[[0.05697627365589142, 0.5854292511940002, 0.3575945198535919]]
79;84;1939;1;2;[[0.06688883900642395, 0.5537503361701965, 0.3793608546257019]]
83;84;1939;1;2;[[0.05840009078383446, 0.5861327648162842, 0.35546714067459106]]
80;84;1939;1;2;[[0.0673006996512413, 0.5557276010513306, 0.3769717514514923]]
84;84;1939;1;2;[[0.05806196108460426, 0.5638614296913147, 0.3780766427516937]]
81;84;1939;1;2;[[0.06713627278804779, 0.5567969083786011, 0.37606674432754517]]
82;84;1939;1;2;[[0.06744086742401123, 0.5578237175941467, 0.37473538517951965]]
83;84;1939;1;2;[[0.06905610859394073, 0.5586211085319519, 0.3723227083683014]]
84;84;1939;1;2;[[0.0684623122215271, 0.5377921462059021, 0.3937455117702484]]
