batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9
58;1.7088714838027954;1.6957945823669434;0.18944036960601807;1.2174639701843262;-0.005795776844024658;2.503420829772949;-2.8306228979361305e-43;2.840440273284912;0.3100878894329071;1.5686085224151611
58;1.7105435132980347;1.6985902786254883;0.1890457719564438;1.2192133665084839;-0.006685543339699507;2.5047683715820312;-2.8306228979361305e-43;2.832887649536133;0.3097935914993286;1.571769118309021
59;1.7214818000793457;1.7540053129196167;0.2065637707710266;1.2290089130401611;0.023136716336011887;2.4880049228668213;-2.8306228979361305e-43;2.824702262878418;0.31618010997772217;1.5453275442123413
59;1.7240055799484253;1.7566933631896973;0.20713244378566742;1.2307770252227783;0.023151269182562828;2.488006353378296;-2.8306228979361305e-43;2.815741777420044;0.31524595618247986;1.548330307006836
17;1.737919807434082;1.7593786716461182;0.17581512033939362;1.233618140220642;0.016644960269331932;2.4940595626831055;-2.8306228979361305e-43;2.8117237091064453;0.2887442111968994;1.6315785646438599
17;1.7250639200210571;1.7538644075393677;0.18679393827915192;1.2308144569396973;0.016321269795298576;2.5218305587768555;-2.8306228979361305e-43;2.8042070865631104;0.286971777677536;1.6588401794433594
60;1.7368658781051636;1.743871808052063;0.18689973652362823;1.2183946371078491;0.002470835577696562;2.5284907817840576;-2.8306228979361305e-43;2.8378849029541016;0.2508879005908966;1.5924326181411743
60;1.740044116973877;1.7473070621490479;0.187319815158844;1.2218559980392456;0.0030753626488149166;2.5278170108795166;-2.8306228979361305e-43;2.8278160095214844;0.25138869881629944;1.5966291427612305
18;1.6903935670852661;1.715749740600586;0.1950593888759613;1.1784340143203735;0.010143479332327843;2.4840426445007324;-2.8306228979361305e-43;2.787214994430542;0.32050907611846924;1.6057164669036865
61;1.725347638130188;1.7303062677383423;0.20731334388256073;1.2164307832717896;0.003478894243016839;2.519094228744507;-2.8306228979361305e-43;2.8349764347076416;0.29284510016441345;1.6048825979232788
61;1.7294316291809082;1.7354635000228882;0.20882810652256012;1.2210553884506226;0.0037841657176613808;2.5168678760528564;-2.8306228979361305e-43;2.8253931999206543;0.29372233152389526;1.6080920696258545
18;1.6766595840454102;1.708336353302002;0.20462645590305328;1.173504114151001;0.005191389936953783;2.5151216983795166;-2.8306228979361305e-43;2.7837209701538086;0.31338340044021606;1.6240379810333252
62;1.7348138093948364;1.7311184406280518;0.17185188829898834;1.2356114387512207;-0.008309397846460342;2.482111930847168;-2.8306228979361305e-43;2.810744047164917;0.27828851342201233;1.6034423112869263
62;1.7386753559112549;1.7361615896224976;0.17398381233215332;1.2402071952819824;-0.008822296746075153;2.4824211597442627;-2.8306228979361305e-43;2.8010916709899902;0.2798426151275635;1.6058191061019897
19;1.7348185777664185;1.74691903591156;0.16029329597949982;1.222049593925476;0.022249912843108177;2.5040833950042725;-2.8306228979361305e-43;2.842468023300171;0.34131065011024475;1.6368370056152344
19;1.70296049118042;1.7218241691589355;0.17978928983211517;1.199008584022522;0.004420954268425703;2.5611331462860107;-2.8306228979361305e-43;2.849043130874634;0.3288705348968506;1.6686947345733643
63;1.7732853889465332;1.8071677684783936;0.19389818608760834;1.3003230094909668;0.029462147504091263;2.4642059803009033;-2.8306228979361305e-43;2.8345947265625;0.28688564896583557;1.622463345527649
63;1.7764779329299927;1.8111666440963745;0.1936725676059723;1.302786946296692;0.028890367597341537;2.46362566947937;-2.8306228979361305e-43;2.8263611793518066;0.28837454319000244;1.6240242719650269
64;1.7119884490966797;1.7293421030044556;0.20114430785179138;1.210871934890747;0.004265504889190197;2.4725654125213623;-2.8306228979361305e-43;2.8214123249053955;0.30147841572761536;1.5858683586120605
64;1.7155485153198242;1.7347135543823242;0.2021605372428894;1.214893102645874;0.004664148204028606;2.4721882343292236;-2.8306228979361305e-43;2.8143208026885986;0.3028850555419922;1.587374210357666
20;1.7248607873916626;1.736926794052124;0.2162666767835617;1.2174214124679565;0.0003696122148539871;2.508742094039917;-2.8306228979361305e-43;2.8395471572875977;0.31779536604881287;1.6351120471954346
20;1.701957106590271;1.7194011211395264;0.22545330226421356;1.1986805200576782;-0.011402229778468609;2.547107219696045;-2.8306228979361305e-43;2.841127872467041;0.30086418986320496;1.6446973085403442
65;1.738888144493103;1.7719978094100952;0.22271688282489777;1.249118447303772;0.030911535024642944;2.4449048042297363;-2.8306228979361305e-43;2.8719847202301025;0.3162246644496918;1.5982285737991333
65;1.743019938468933;1.777376651763916;0.22244492173194885;1.252801537513733;0.030684329569339752;2.4468233585357666;-2.8306228979361305e-43;2.8638384342193604;0.31646329164505005;1.6002699136734009
66;1.759920358657837;1.7833706140518188;0.1944236159324646;1.2799936532974243;-0.013052845373749733;2.4741384983062744;-2.8306228979361305e-43;2.856206178665161;0.2956976592540741;1.6401605606079102
66;1.7664211988449097;1.7900358438491821;0.19663962721824646;1.2863432168960571;-0.012365207076072693;2.4758362770080566;-2.8306228979361305e-43;2.8473830223083496;0.2968459129333496;1.6422314643859863
21;1.748607873916626;1.7476472854614258;0.17443902790546417;1.2476158142089844;-0.013446839526295662;2.543665647506714;-2.8306228979361305e-43;2.865203380584717;0.3274785876274109;1.6493301391601562
21;1.717920184135437;1.7227721214294434;0.20000644028186798;1.2222840785980225;-0.03739241138100624;2.57746958732605;-2.8306228979361305e-43;2.8770322799682617;0.3022734224796295;1.6708338260650635
67;1.7379404306411743;1.7593035697937012;0.17581643164157867;1.2336664199829102;0.016646331176161766;2.494065761566162;-2.8306228979361305e-43;2.8117516040802;0.288741797208786;1.6315568685531616
67;1.7409703731536865;1.7639621496200562;0.17627662420272827;1.2379316091537476;0.01760714128613472;2.4955966472625732;-2.8306228979361305e-43;2.804408073425293;0.29063695669174194;1.6335662603378296
22;1.72063410282135;1.7345032691955566;0.1623273491859436;1.2247596979141235;-0.011341337114572525;2.5323641300201416;-2.8306228979361305e-43;2.7902843952178955;0.33042460680007935;1.6198880672454834
68;1.6904085874557495;1.715712308883667;0.19506002962589264;1.1784552335739136;0.010144054889678955;2.4840469360351562;-2.8306228979361305e-43;2.7872262001037598;0.3205086588859558;1.6057077646255493
22;1.686245083808899;1.7049466371536255;0.17926426231861115;1.1950643062591553;-0.02706841193139553;2.5703351497650146;-2.8306228979361305e-43;2.8113975524902344;0.31147751212120056;1.6492588520050049
68;1.6926406621932983;1.7191855907440186;0.19544243812561035;1.18204665184021;0.010334373451769352;2.48681378364563;-2.8306228979361305e-43;2.7816343307495117;0.3209635317325592;1.6060386896133423
69;1.7348284721374512;1.7468973398208618;0.16029363870620728;1.2220606803894043;0.022250249981880188;2.50408673286438;-2.8306228979361305e-43;2.842473030090332;0.341310054063797;1.636832356452942
69;1.7371550798416138;1.7494395971298218;0.1602611094713211;1.2250382900238037;0.02198437787592411;2.5062222480773926;-2.8306228979361305e-43;2.837491989135742;0.3418577015399933;1.6365571022033691
23;1.7463626861572266;1.7278090715408325;0.21214814484119415;1.2519961595535278;-0.0008144075982272625;2.5088391304016113;-2.8306228979361305e-43;2.8337438106536865;0.3416489064693451;1.5624637603759766
23;1.7227116823196411;1.7077425718307495;0.23093768954277039;1.2325913906097412;-0.016015812754631042;2.532578229904175;-2.8306228979361305e-43;2.84468412399292;0.32347819209098816;1.5812273025512695
70;1.7248674631118774;1.7369143962860107;0.2162669450044632;1.2174261808395386;0.00036982400342822075;2.5087437629699707;-2.8306228979361305e-43;2.8395493030548096;0.3177950382232666;1.6351099014282227
70;1.7273502349853516;1.7392061948776245;0.2157948762178421;1.219422698020935;-0.0011226553469896317;2.509647846221924;-2.8306228979361305e-43;2.8344309329986572;0.31679949164390564;1.6322780847549438
24;1.754597544670105;1.7537857294082642;0.16460612416267395;1.2366280555725098;-0.00022028671810403466;2.5027501583099365;-2.8306228979361305e-43;2.8313698768615723;0.3030458688735962;1.6138240098953247
71;1.7486118078231812;1.7476404905319214;0.17443904280662537;1.2476181983947754;-0.013446774333715439;2.543666362762451;-2.8306228979361305e-43;2.8652048110961914;0.3274783492088318;1.6493289470672607
24;1.7228480577468872;1.7250697612762451;0.1889236867427826;1.213112473487854;-0.01580968126654625;2.524299383163452;-2.8306228979361305e-43;2.8500070571899414;0.28470510244369507;1.6396996974945068
71;1.7519818544387817;1.7505837678909302;0.17379702627658844;1.25045645236969;-0.014660258777439594;2.5438899993896484;-2.8306228979361305e-43;2.8601841926574707;0.32648584246635437;1.6469074487686157
72;1.7206372022628784;1.7344987392425537;0.16232748329639435;1.224760890007019;-0.011341259814798832;2.5323643684387207;-2.8306228979361305e-43;2.7902846336364746;0.33042457699775696;1.6198878288269043
72;1.72275972366333;1.7363364696502686;0.16153155267238617;1.2262094020843506;-0.011513377539813519;2.531982660293579;-2.8306228979361305e-43;2.787609100341797;0.3305557370185852;1.6187955141067505
25;1.7258472442626953;1.7114315032958984;0.18342961370944977;1.210166096687317;-0.003248735563829541;2.4905459880828857;-2.8306228979361305e-43;2.843846082687378;0.2854987680912018;1.6091338396072388
25;1.695509672164917;1.6847304105758667;0.20758351683616638;1.1877607107162476;-0.019076844677329063;2.5058698654174805;-2.8306228979361305e-43;2.864318609237671;0.2670493423938751;1.632674217224121
73;1.7463645935058594;1.7278059720993042;0.21214820444583893;1.2519971132278442;-0.0008143305312842131;2.5088396072387695;-2.8306228979361305e-43;2.8337438106536865;0.34164878726005554;1.562463641166687
73;1.7494908571243286;1.7299809455871582;0.21208715438842773;1.2543385028839111;-0.0007856418960727751;2.507082223892212;-2.8306228979361305e-43;2.8293826580047607;0.3409329652786255;1.5601752996444702
74;1.7545983791351318;1.753784418106079;0.16460612416267395;1.2366281747817993;-0.00022025607177056372;2.5027503967285156;-2.8306228979361305e-43;2.8313698768615723;0.3030458688735962;1.6138238906860352
26;1.7503093481063843;1.7471418380737305;0.17939287424087524;1.2205307483673096;0.027033362537622452;2.4846298694610596;-2.8306228979361305e-43;2.8600246906280518;0.3007090389728546;1.6180607080459595
74;1.7574257850646973;1.7555180788040161;0.16405443847179413;1.23969566822052;-3.3265037927776575e-05;2.5014631748199463;-2.8306228979361305e-43;2.8272480964660645;0.3039146661758423;1.6123039722442627
26;1.714055061340332;1.714625358581543;0.20545658469200134;1.1921310424804688;0.003292299807071686;2.499575138092041;-2.8306228979361305e-43;2.887471914291382;0.27643418312072754;1.6492204666137695
75;1.7258479595184326;1.7114307880401611;0.18342959880828857;1.210166335105896;-0.0032486929558217525;2.4905459880828857;-2.8306228979361305e-43;2.843846559524536;0.285498708486557;1.6091338396072388
75;1.727319598197937;1.7121657133102417;0.1834610402584076;1.2121800184249878;-0.002987384097650647;2.491347074508667;-2.8306228979361305e-43;2.840052604675293;0.28623372316360474;1.6075406074523926
27;1.7829123735427856;1.7775949239730835;0.1868695616722107;1.2715401649475098;0.008551094681024551;2.469449043273926;-2.8306228979361305e-43;2.834111452102661;0.3040805459022522;1.6166037321090698
27;1.7481052875518799;1.746185302734375;0.20706607401371002;1.243992567062378;-0.009226790629327297;2.481342077255249;-2.8306228979361305e-43;2.863854169845581;0.28956565260887146;1.650014042854309
76;1.7503095865249634;1.7471413612365723;0.17939288914203644;1.22053062915802;0.027033356949687004;2.4846298694610596;-2.8306228979361305e-43;2.86002516746521;0.3007090389728546;1.61806058883667
76;1.7514965534210205;1.7475082874298096;0.17952744662761688;1.222117304801941;0.026888670399785042;2.484248161315918;-2.8306228979361305e-43;2.8572514057159424;0.30034342408180237;1.616206169128418
28;1.7448657751083374;1.7466100454330444;0.19950398802757263;1.2376794815063477;-0.007484614849090576;2.480811834335327;-2.8306228979361305e-43;2.8214917182922363;0.2985021471977234;1.6345223188400269
77;1.7829126119613647;1.7775946855545044;0.18686960637569427;1.2715400457382202;0.008551114238798618;2.469449043273926;-2.8306228979361305e-43;2.8341116905212402;0.3040805757045746;1.6166034936904907
28;1.7025463581085205;1.7067525386810303;0.2273305058479309;1.2029008865356445;-0.03629568591713905;2.4879069328308105;-2.8306228979361305e-43;2.8603804111480713;0.27341553568840027;1.6781997680664062
77;1.7833995819091797;1.7772854566574097;0.18661507964134216;1.2726905345916748;0.009164192713797092;2.4697556495666504;-2.8306228979361305e-43;2.8327219486236572;0.30572494864463806;1.6163973808288574
78;1.7448660135269165;1.7466098070144653;0.19950397312641144;1.237679362297058;-0.007484612986445427;2.4808120727539062;-2.8306228979361305e-43;2.8214919567108154;0.2985020875930786;1.6345221996307373
78;1.7464481592178345;1.746875524520874;0.19794410467147827;1.2399600744247437;-0.007642061449587345;2.4806058406829834;-2.8306228979361305e-43;2.819363594055176;0.299150288105011;1.633240818977356
29;1.7623955011367798;1.7740356922149658;0.24257971346378326;1.2544662952423096;0.043211430311203;2.484006404876709;-2.8306228979361305e-43;2.8334157466888428;0.32953116297721863;1.6282973289489746
29;1.7467641830444336;1.7566497325897217;0.24446579813957214;1.2411391735076904;0.03594018146395683;2.4703338146209717;-2.8306228979361305e-43;2.857497453689575;0.32100000977516174;1.650437593460083
79;1.7623956203460693;1.7740353345870972;0.24257971346378326;1.25446617603302;0.04321139305830002;2.484006404876709;-2.8306228979361305e-43;2.833415985107422;0.32953113317489624;1.6282973289489746
79;1.7623101472854614;1.7727835178375244;0.24084386229515076;1.2548195123672485;0.04245144873857498;2.484541416168213;-2.8306228979361305e-43;2.8321645259857178;0.32985013723373413;1.6272993087768555
30;1.7619965076446533;1.7552224397659302;0.1951049417257309;1.2468290328979492;0.020059362053871155;2.4782774448394775;-2.8306228979361305e-43;2.827404499053955;0.343249648809433;1.6166512966156006
80;1.7619966268539429;1.755221962928772;0.1951049268245697;1.2468290328979492;0.02005934901535511;2.4782776832580566;-2.8306228979361305e-43;2.827404737472534;0.3432495892047882;1.616651177406311
30;1.7401608228683472;1.7346208095550537;0.20316196978092194;1.2303249835968018;0.004071704111993313;2.469278335571289;-2.8306228979361305e-43;2.853041172027588;0.3371410071849823;1.639785647392273
80;1.7602427005767822;1.7533515691757202;0.19240346550941467;1.2465797662734985;0.01952131651341915;2.480267286300659;-2.8306228979361305e-43;2.827658176422119;0.34487536549568176;1.6164196729660034
81;1.747318148612976;1.7300093173980713;0.1644001603126526;1.220777153968811;-0.006239408161491156;2.4904003143310547;-2.8306228979361305e-43;2.803687334060669;0.305052250623703;1.611909031867981
31;1.747318148612976;1.7300095558166504;0.16440027952194214;1.2207770347595215;-0.0062393792904913425;2.4904000759124756;-2.8306228979361305e-43;2.80368709564209;0.30505234003067017;1.6119095087051392
81;1.7449564933776855;1.7282150983810425;0.16258683800697327;1.2207427024841309;-0.006781847216188908;2.4911346435546875;-2.8306228979361305e-43;2.802091360092163;0.30597665905952454;1.6118953227996826
31;1.726137399673462;1.712669014930725;0.17211762070655823;1.206570029258728;-0.017013927921652794;2.4796037673950195;-2.8306228979361305e-43;2.821451425552368;0.29900437593460083;1.633165955543518
82;1.7623497247695923;1.7364494800567627;0.19692201912403107;1.2475600242614746;0.01713576540350914;2.4796948432922363;-2.8306228979361305e-43;2.870023012161255;0.32745474576950073;1.6371060609817505
82;1.7619649171829224;1.7357558012008667;0.196056067943573;1.2487560510635376;0.016795827075839043;2.4815704822540283;-2.8306228979361305e-43;2.8690786361694336;0.3297860622406006;1.6368494033813477
32;1.7623497247695923;1.7364498376846313;0.19692198932170868;1.247559666633606;0.017135752364993095;2.4796946048736572;-2.8306228979361305e-43;2.870023012161255;0.32745474576950073;1.6371064186096191
32;1.7365773916244507;1.7135930061340332;0.21515685319900513;1.2273105382919312;-0.0016083625378087163;2.466332197189331;-2.8306228979361305e-43;2.8996071815490723;0.3162558674812317;1.6695497035980225
83;1.7511870861053467;1.7338883876800537;0.21062269806861877;1.270344853401184;-0.003613448468968272;2.4605231285095215;-2.8306228979361305e-43;2.841216564178467;0.3150576949119568;1.6190146207809448
83;1.7515864372253418;1.7342220544815063;0.21011406183242798;1.272038459777832;-0.0036553561221808195;2.4613330364227295;-2.8306228979361305e-43;2.8390355110168457;0.3170931339263916;1.618202567100525
33;1.7511869668960571;1.7338886260986328;0.21062272787094116;1.270344614982605;-0.0036134356632828712;2.4605231285095215;-2.8306228979361305e-43;2.841216564178467;0.3150576055049896;1.6190149784088135
84;1.7553422451019287;1.7350025177001953;0.16108110547065735;1.2601155042648315;0.017058830708265305;2.4461402893066406;-2.8306228979361305e-43;2.819920301437378;0.30644872784614563;1.6417956352233887
33;1.730758786201477;1.7157251834869385;0.2239280343055725;1.2539381980895996;-0.012754524126648903;2.4453370571136475;-2.8306228979361305e-43;2.8673171997070312;0.3064904808998108;1.6494020223617554
84;1.7562135457992554;1.7350780963897705;0.1610340029001236;1.2626166343688965;0.016711026430130005;2.446730136871338;-2.8306228979361305e-43;2.818636894226074;0.30882030725479126;1.6413726806640625
85;1.7218310832977295;1.7376383543014526;0.21586382389068604;1.24897301197052;0.034863799810409546;2.4731149673461914;-2.8306228979361305e-43;2.8364250659942627;0.34933173656463623;1.6265798807144165
34;1.7553421258926392;1.7350026369094849;0.16108106076717377;1.2601155042648315;0.017058834433555603;2.4461402893066406;-2.8306228979361305e-43;2.819920301437378;0.30644866824150085;1.6417958736419678
85;1.7224318981170654;1.7379940748214722;0.2155863493680954;1.2502217292785645;0.035002451390028;2.4729926586151123;-2.8306228979361305e-43;2.8354127407073975;0.3510083258152008;1.6274583339691162
34;1.755836009979248;1.7343772649765015;0.16116254031658173;1.2651163339614868;0.017024775967001915;2.4486582279205322;-2.8306228979361305e-43;2.8181850910186768;0.3131847381591797;1.6410359144210815
86;1.7149574756622314;1.7288814783096313;0.18169564008712769;1.2338950634002686;0.008851408958435059;2.4873197078704834;-2.8306228979361305e-43;2.7810962200164795;0.3522222936153412;1.6321297883987427
86;1.7153457403182983;1.729332685470581;0.18146689236164093;1.234567642211914;0.009233900345861912;2.4876222610473633;-2.8306228979361305e-43;2.779369831085205;0.35365232825279236;1.6320252418518066
35;1.72183096408844;1.7376384735107422;0.21586377918720245;1.2489731311798096;0.03486380726099014;2.4731149673461914;-2.8306228979361305e-43;2.836425304412842;0.3493317663669586;1.6265798807144165
35;1.7218457460403442;1.7378575801849365;0.21552275121212006;1.2510480880737305;0.03624577075242996;2.4738879203796387;-2.8306228979361305e-43;2.8353936672210693;0.3541771471500397;1.6291193962097168
87;1.7657681703567505;1.7619637250900269;0.2165287733078003;1.2709294557571411;-0.0016133366152644157;2.497525453567505;-2.8306228979361305e-43;2.8580191135406494;0.3367384672164917;1.6061933040618896
87;1.7661528587341309;1.7625261545181274;0.21574009954929352;1.2720838785171509;-0.00154904555529356;2.4966750144958496;-2.8306228979361305e-43;2.856563091278076;0.3377043902873993;1.6048774719238281
36;1.714957594871521;1.7288813591003418;0.1816956251859665;1.2338948249816895;0.008851403370499611;2.4873197078704834;-2.8306228979361305e-43;2.7810962200164795;0.35222235321998596;1.6321299076080322
36;1.7146087884902954;1.7297403812408447;0.18147382140159607;1.2346051931381226;0.010409818030893803;2.4886934757232666;-2.8306228979361305e-43;2.778014659881592;0.35626572370529175;1.6319756507873535
88;1.755710244178772;1.7647978067398071;0.20751287043094635;1.2647167444229126;0.011827101930975914;2.4745311737060547;-2.8306228979361305e-43;2.8507120609283447;0.3224620223045349;1.6009724140167236
88;1.755067229270935;1.7647769451141357;0.20684193074703217;1.265349268913269;0.011865124106407166;2.4749107360839844;-2.8306228979361305e-43;2.848367691040039;0.32345131039619446;1.6010445356369019
37;1.7657684087753296;1.7619637250900269;0.2165287435054779;1.2709295749664307;-0.0016133582685142756;2.497525453567505;-2.8306228979361305e-43;2.8580188751220703;0.3367384970188141;1.6061931848526
89;1.6873111724853516;1.6595683097839355;0.16806145012378693;1.197823166847229;-0.012971359305083752;2.5064218044281006;-2.8306228979361305e-43;2.8307957649230957;0.33056673407554626;1.6257728338241577
37;1.7653321027755737;1.7631531953811646;0.2148190140724182;1.2724279165267944;-0.0008186842896975577;2.496142625808716;-2.8306228979361305e-43;2.8554298877716064;0.3396036624908447;1.6032202243804932
89;1.6862488985061646;1.659837007522583;0.16900892555713654;1.198080062866211;-0.01263895072042942;2.5063796043395996;-2.8306228979361305e-43;2.829724073410034;0.3312689960002899;1.6246899366378784
90;1.8029918670654297;1.7782052755355835;0.20913317799568176;1.3040187358856201;-0.0015916569391265512;2.4936044216156006;-2.8306228979361305e-43;2.839998960494995;0.34127870202064514;1.648425579071045
38;1.755710244178772;1.7647976875305176;0.20751285552978516;1.2647167444229126;0.011827101930975914;2.4745311737060547;-2.8306228979361305e-43;2.850712299346924;0.32246196269989014;1.600972294807434
90;1.8022359609603882;1.7790091037750244;0.21033832430839539;1.3054231405258179;-0.0007118701469153166;2.4925501346588135;-2.8306228979361305e-43;2.8396694660186768;0.34235286712646484;1.6468805074691772
38;1.7530804872512817;1.7645546197891235;0.2062399536371231;1.2651866674423218;0.012575444765388966;2.475895404815674;-2.8306228979361305e-43;2.8463644981384277;0.3253353238105774;1.601309895515442
91;1.7628966569900513;1.7512648105621338;0.17235280573368073;1.244972586631775;-0.0011026429710909724;2.5046639442443848;-2.8306228979361305e-43;2.8903322219848633;0.31397759914398193;1.6506303548812866
91;1.7621675729751587;1.7519510984420776;0.1730617731809616;1.246291995048523;5.7033281336771324e-05;2.5037801265716553;-2.8306228979361305e-43;2.8905179500579834;0.3161165118217468;1.6505123376846313
39;1.6873109340667725;1.6595683097839355;0.1680614948272705;1.1978230476379395;-0.012971337884664536;2.5064220428466797;-2.8306228979361305e-43;2.830796003341675;0.3305667042732239;1.6257728338241577
39;1.6840431690216064;1.660212755203247;0.1704881191253662;1.19777512550354;-0.011641319841146469;2.506608486175537;-2.8306228979361305e-43;2.8292617797851562;0.3326743245124817;1.623358130455017
92;1.7290464639663696;1.7508524656295776;0.20047026872634888;1.2138645648956299;0.03513026610016823;2.4388222694396973;-2.8306228979361305e-43;2.8635034561157227;0.30683133006095886;1.6007325649261475
92;1.728323221206665;1.7505629062652588;0.2005349099636078;1.214296817779541;0.035737019032239914;2.4378015995025635;-2.8306228979361305e-43;2.863987684249878;0.3082405924797058;1.6005371809005737
40;1.8029918670654297;1.7782050371170044;0.20913316309452057;1.3040187358856201;-0.001591646345332265;2.4936041831970215;-2.8306228979361305e-43;2.839999198913574;0.34127867221832275;1.648425579071045
40;1.8004844188690186;1.7799440622329712;0.2121403068304062;1.3066174983978271;0.0009479293366894126;2.491488456726074;-2.8306228979361305e-43;2.8402175903320312;0.344169557094574;1.645188808441162
93;1.7394381761550903;1.7734707593917847;0.2090277224779129;1.22975754737854;0.023179782554507256;2.426792860031128;-2.8306228979361305e-43;2.831669569015503;0.29252076148986816;1.5878195762634277
93;1.7385722398757935;1.7728747129440308;0.20852793753147125;1.2299748659133911;0.023428644984960556;2.4255354404449463;-2.8306228979361305e-43;2.832284450531006;0.2925417423248291;1.5874476432800293
41;1.7628966569900513;1.7512648105621338;0.17235279083251953;1.2449727058410645;-0.0011026582214981318;2.5046637058258057;-2.8306228979361305e-43;2.8903324604034424;0.31397756934165955;1.6506303548812866
94;1.7540197372436523;1.7944633960723877;0.19420504570007324;1.2516603469848633;0.0015382225392386317;2.4449353218078613;-2.8306228979361305e-43;2.8664557933807373;0.2742368280887604;1.6081265211105347
41;1.7605836391448975;1.7526211738586426;0.17412300407886505;1.2474340200424194;0.0018851652275770903;2.502833127975464;-2.8306228979361305e-43;2.8915226459503174;0.3191012442111969;1.6505591869354248
94;1.7530641555786133;1.7937904596328735;0.1945365071296692;1.2510960102081299;0.0017536715604364872;2.4432153701782227;-2.8306228979361305e-43;2.866593837738037;0.27511003613471985;1.60801100730896
42;1.7290465831756592;1.750852346420288;0.20047026872634888;1.213864803314209;0.03513029217720032;2.4388222694396973;-2.8306228979361305e-43;2.8635034561157227;0.30683133006095886;1.600732684135437
95;1.7324177026748657;1.7100112438201904;0.1857418268918991;1.2163854837417603;-0.03372801095247269;2.519223690032959;-2.8306228979361305e-43;2.8460965156555176;0.283674031496048;1.6453291177749634
42;1.7269046306610107;1.7502126693725586;0.20077531039714813;1.2144808769226074;0.03694702312350273;2.4367175102233887;-2.8306228979361305e-43;2.865027666091919;0.31027278304100037;1.6005266904830933
95;1.7316620349884033;1.7102012634277344;0.1865503489971161;1.2168021202087402;-0.03263287618756294;2.516903877258301;-2.8306228979361305e-43;2.846290349960327;0.2852821946144104;1.6463760137557983
96;1.721423625946045;1.7138851881027222;0.19156453013420105;1.232248067855835;0.013791005127131939;2.4736974239349365;-2.8306228979361305e-43;2.850649833679199;0.35992297530174255;1.6081877946853638
43;1.7394382953643799;1.7734707593917847;0.20902779698371887;1.22975754737854;0.023179803043603897;2.426792860031128;-2.8306228979361305e-43;2.831669569015503;0.2925207316875458;1.5878194570541382
96;1.7208433151245117;1.7137571573257446;0.19216211140155792;1.2329142093658447;0.01445115264505148;2.472165822982788;-2.8306228979361305e-43;2.850513219833374;0.3602946698665619;1.6087090969085693
43;1.7372218370437622;1.772188663482666;0.20832251012325287;1.2301908731460571;0.02431732974946499;2.4242849349975586;-2.8306228979361305e-43;2.8335249423980713;0.29296261072158813;1.5873280763626099
97;1.7233824729919434;1.7145698070526123;0.16766414046287537;1.2543256282806396;0.018414143472909927;2.4629623889923096;-2.8306228979361305e-43;2.835118293762207;0.3354020416736603;1.57944655418396
97;1.722847580909729;1.7142330408096313;0.1678464412689209;1.254122018814087;0.018695244565606117;2.4627392292022705;-2.8306228979361305e-43;2.8346762657165527;0.3349781632423401;1.580505132675171
44;1.7540194988250732;1.7944635152816772;0.19420506060123444;1.2516603469848633;0.0015382312703877687;2.4449353218078613;-2.8306228979361305e-43;2.866455554962158;0.27423685789108276;1.6081265211105347
44;1.751603364944458;1.7931456565856934;0.1952042132616043;1.2503790855407715;0.00248925294727087;2.4412662982940674;-2.8306228979361305e-43;2.867013454437256;0.2764326333999634;1.6080710887908936
98;1.7211848497390747;1.7220876216888428;0.1804543137550354;1.237298607826233;0.03287769854068756;2.4906628131866455;-2.8306228979361305e-43;2.826014280319214;0.3590705096721649;1.617676854133606
98;1.7204691171646118;1.7219979763031006;0.18072284758090973;1.2368706464767456;0.033078789710998535;2.4899587631225586;-2.8306228979361305e-43;2.8261823654174805;0.35830095410346985;1.618361234664917
45;1.7324179410934448;1.7100112438201904;0.1857418417930603;1.2163856029510498;-0.03372801095247269;2.519223690032959;-2.8306228979361305e-43;2.8460960388183594;0.28367406129837036;1.6453289985656738
45;1.7304179668426514;1.7104699611663818;0.1876959651708603;1.2171167135238647;-0.0310338344424963;2.5143136978149414;-2.8306228979361305e-43;2.846698045730591;0.2874475419521332;1.6477445363998413
99;1.723217487335205;1.7271088361740112;0.1859317421913147;1.2199208736419678;0.0137585224583745;2.466508626937866;-2.8306228979361305e-43;2.785112142562866;0.2923743724822998;1.5992358922958374
99;1.7224066257476807;1.726847767829895;0.18631458282470703;1.219525694847107;0.0138294268399477;2.4660511016845703;-2.8306228979361305e-43;2.785889148712158;0.29182589054107666;1.5991857051849365
46;1.721423625946045;1.7138853073120117;0.1915646344423294;1.232248306274414;0.013791007921099663;2.4736971855163574;-2.8306228979361305e-43;2.85064959526062;0.3599230647087097;1.6081877946853638
46;1.7199527025222778;1.7138092517852783;0.19311413168907166;1.2336560487747192;0.01563633419573307;2.470417022705078;-2.8306228979361305e-43;2.850461959838867;0.3610275089740753;1.6093840599060059
100;1.7319722175598145;1.7546019554138184;0.1741810292005539;1.2212363481521606;0.012139512225985527;2.4554789066314697;-2.8306228979361305e-43;2.8481314182281494;0.27576860785484314;1.6043742895126343
100;1.7319722175598145;1.7546019554138184;0.1741810292005539;1.2212363481521606;0.012139512225985527;2.4554789066314697;-2.8306228979361305e-43;2.8481314182281494;0.27576860785484314;1.6043742895126343
47;1.7233823537826538;1.7145698070526123;0.16766412556171417;1.2543258666992188;0.018414152786135674;2.4629621505737305;-2.8306228979361305e-43;2.835118055343628;0.33540210127830505;1.579446792602539
