train_batch;infer_batch;tid;pred;truth;probs
9;72;439;1;0;[[0.1907266229391098, 0.7708327174186707, 0.018767720088362694, 0.019672885537147522]]
9;84;442;1;0;[[0.4512943625450134, 0.4969989061355591, 0.02528487518429756, 0.02642187476158142]]
9;30;437;1;0;[[0.356184184551239, 0.5866626501083374, 0.02851279079914093, 0.028640475124120712]]
9;46;436;1;0;[[0.3591488301753998, 0.580319344997406, 0.030098596587777138, 0.030433209612965584]]
9;55;435;1;0;[[0.34852251410484314, 0.592846155166626, 0.028803618624806404, 0.02982782945036888]]
9;62;438;1;0;[[0.36395493149757385, 0.5750311017036438, 0.030283726751804352, 0.03073023073375225]]
9;68;441;1;0;[[0.43195924162864685, 0.5101287961006165, 0.028955787420272827, 0.028956249356269836]]
9;70;433;1;0;[0.43315836787223816, 0.5089641809463501, 0.028958505019545555, 0.02891891449689865]
9;70;432;1;0;[0.39867061376571655, 0.5402044057846069, 0.02957863360643387, 0.03154638409614563]
9;72;439;1;0;[[0.3515010476112366, 0.5879325270652771, 0.029130123555660248, 0.03143630549311638]]
10;30;437;1;0;[[0.4766855537891388, 0.4795342683792114, 0.022153442725539207, 0.02162674069404602]]
10;36;451;1;0;[0.4323906898498535, 0.48109155893325806, 0.04424970969557762, 0.04226798936724663]
10;36;444;1;0;[0.47691982984542847, 0.4807625710964203, 0.021287675946950912, 0.021029973402619362]
10;46;436;1;0;[[0.30346670746803284, 0.6545404195785522, 0.020346324890851974, 0.021646544337272644]]
10;55;435;1;0;[[0.2810875475406647, 0.6794166564941406, 0.019739504903554916, 0.019756322726607323]]
10;58;450;1;0;[[0.42570725083351135, 0.4863702654838562, 0.045073993504047394, 0.04284850135445595]]
10;59;445;1;0;[[0.47017332911491394, 0.4877951741218567, 0.02105378732085228, 0.020977674052119255]]
10;62;438;1;0;[[0.2606746256351471, 0.6984687447547913, 0.020466549322009087, 0.020390134304761887]]
10;68;441;1;0;[[0.4611069858074188, 0.49667099118232727, 0.02115250751376152, 0.021069522947072983]]
10;70;433;1;0;[0.29525893926620483, 0.6656185984611511, 0.019610142335295677, 0.019512368366122246]
10;70;432;1;0;[0.3045257031917572, 0.6538891196250916, 0.020281340926885605, 0.021303843706846237]
10;72;439;1;0;[[0.21484020352363586, 0.7479240894317627, 0.018181167542934418, 0.01905464194715023]]
10;30;437;1;0;[[0.3726772964000702, 0.5609803795814514, 0.033107683062553406, 0.03323467820882797]]
10;46;436;1;0;[[0.3757743835449219, 0.5541173815727234, 0.03488263860344887, 0.035225555300712585]]
10;55;435;1;0;[[0.3657889664173126, 0.5661607384681702, 0.0334598682820797, 0.03459055349230766]]
10;62;438;1;0;[[0.3801971673965454, 0.5492122769355774, 0.03506552800536156, 0.035525016486644745]]
10;68;441;1;0;[[0.44229552149772644, 0.4909065365791321, 0.033402204513549805, 0.0333956778049469]]
10;70;433;1;0;[0.44328609108924866, 0.4899684190750122, 0.03340199962258339, 0.033343471586704254]
10;70;432;1;0;[0.41225534677505493, 0.5172131657600403, 0.034169942140579224, 0.03636156767606735]
10;72;439;1;0;[[0.3687741160392761, 0.5610170960426331, 0.033822134137153625, 0.036386698484420776]]
11;46;436;1;0;[[0.3793570399284363, 0.5269255042076111, 0.04572594165802002, 0.04799152538180351]]
11;55;435;1;0;[[0.3625597655773163, 0.5470466613769531, 0.04523411765694618, 0.045159440487623215]]
11;62;438;1;0;[[0.347190260887146, 0.5592966675758362, 0.046854417771101, 0.04665868729352951]]
11;70;433;1;0;[0.3730126917362213, 0.5379423499107361, 0.04465300217270851, 0.04439205676317215]
11;70;432;1;0;[0.3797976076602936, 0.5273780822753906, 0.04556645452976227, 0.04725785180926323]
11;72;439;1;0;[[0.30921801924705505, 0.6014770865440369, 0.04388558864593506, 0.04541930928826332]]
11;30;437;1;0;[[0.39853623509407043, 0.5368561148643494, 0.03224129229784012, 0.03236633911728859]]
11;46;436;1;0;[[0.401827871799469, 0.529959499835968, 0.033938080072402954, 0.03427451103925705]]
11;55;435;1;0;[[0.39162471890449524, 0.542068362236023, 0.03260616958141327, 0.03370070829987526]]
11;62;438;1;0;[[0.40636610984802246, 0.5249865055084229, 0.034098509699106216, 0.034548889845609665]]
11;70;432;1;0;[[0.4384092092514038, 0.49325940012931824, 0.033113546669483185, 0.03521786257624626]]
11;72;439;1;0;[[0.3947838544845581, 0.5368520021438599, 0.03294238820672035, 0.035421740263700485]]
12;36;451;1;0;[[0.46082770824432373, 0.469885915517807, 0.03552380949258804, 0.03376256674528122]]
12;46;436;1;0;[[0.32149559259414673, 0.6455128788948059, 0.015969235450029373, 0.01702236756682396]]
12;55;435;1;0;[[0.2969450056552887, 0.6720874905586243, 0.015473851934075356, 0.015493657439947128]]
12;58;450;1;0;[[0.45386722683906555, 0.47565215826034546, 0.03619316220283508, 0.03428749367594719]]
12;62;438;1;0;[[0.2756372094154358, 0.6921979188919067, 0.01611204259097576, 0.01605285331606865]]
12;70;433;1;0;[0.31280753016471863, 0.6565033197402954, 0.01538199931383133, 0.015307191759347916]
12;70;432;1;0;[0.32290884852409363, 0.6444040536880493, 0.015924610197544098, 0.01676252670586109]
12;72;439;1;0;[[0.2268022894859314, 0.7438676357269287, 0.014304115436971188, 0.015025998465716839]]
12;30;437;1;0;[[0.42262208461761475, 0.5146056413650513, 0.03132546693086624, 0.03144684061408043]]
12;46;436;1;0;[[0.4259307384490967, 0.5078456997871399, 0.032949429005384445, 0.033274173736572266]]
12;55;435;1;0;[[0.4156448543071747, 0.5198989510536194, 0.031699035316705704, 0.0327572263777256]]
12;62;438;1;0;[[0.43050122261047363, 0.5028873682022095, 0.03308862820267677, 0.03352281078696251]]
12;70;432;1;0;[[0.4626823663711548, 0.471219927072525, 0.03203733637928963, 0.034060247242450714]]
12;72;439;1;0;[[0.41882404685020447, 0.5147593021392822, 0.03201252594590187, 0.03440406545996666]]
13;46;436;1;0;[[0.35093486309051514, 0.6172783374786377, 0.015393458306789398, 0.016393441706895828]]
13;55;435;1;0;[[0.32545575499534607, 0.6445897221565247, 0.014967551454901695, 0.014986931346356869]]
13;62;438;1;0;[[0.3022368848323822, 0.666600227355957, 0.015609808266162872, 0.015553152188658714]]
13;70;433;1;0;[0.34207844734191895, 0.6282836198806763, 0.014854611828923225, 0.014783274382352829]
13;70;432;1;0;[0.35249799489974976, 0.6160027980804443, 0.015350866131484509, 0.016148336231708527]
13;72;439;1;0;[[0.25031593441963196, 0.7210643887519836, 0.013961300253868103, 0.014658374711871147]]
13;30;437;1;0;[[0.44878455996513367, 0.49049022793769836, 0.030303986743092537, 0.0304211787879467]]
13;46;436;1;0;[[0.45191261172294617, 0.48407790064811707, 0.03184932842850685, 0.03216022625565529]]
13;55;435;1;0;[[0.44162291288375854, 0.49599045515060425, 0.030684346333146095, 0.03170229494571686]]
13;62;438;1;0;[[0.45647379755973816, 0.4791780114173889, 0.03196669742465019, 0.03238161280751228]]
13;72;439;1;0;[[0.44467708468437195, 0.49108070135116577, 0.030974308028817177, 0.03326794505119324]]
14;46;436;1;0;[[0.38314560055732727, 0.5853170156478882, 0.01528275664895773, 0.016254696995019913]]
14;55;435;1;0;[[0.3571051359176636, 0.6130302548408508, 0.014922430738806725, 0.014942150563001633]]
14;62;438;1;0;[[0.33204174041748047, 0.6368368268013, 0.01558838039636612, 0.01553305797278881]]
14;70;433;1;0;[0.3742366433143616, 0.596274197101593, 0.014779271557927132, 0.014709899201989174]
14;70;432;1;0;[0.38481470942497253, 0.5839301347732544, 0.015239523723721504, 0.016015654429793358]
14;72;439;1;0;[[0.27722328901290894, 0.693954586982727, 0.014066444709897041, 0.01475566066801548]]
14;55;435;1;0;[[0.46691128611564636, 0.47260019183158875, 0.029754696413874626, 0.030733944848179817]]
15;46;436;1;0;[[0.40591585636138916, 0.5633580684661865, 0.014895100146532059, 0.015830902382731438]]
15;55;435;1;0;[[0.3794918358325958, 0.5913286209106445, 0.014579948969185352, 0.014599545858800411]]
15;62;438;1;0;[[0.3537744879722595, 0.615754246711731, 0.015262294560670853, 0.015208933502435684]]
15;70;433;1;0;[0.3969981074333191, 0.5742206573486328, 0.014423929154872894, 0.014357278123497963]
15;70;432;1;0;[0.40767157077789307, 0.5618733763694763, 0.014852977357804775, 0.015601993538439274]
15;72;439;1;0;[[0.2975662350654602, 0.6740313768386841, 0.013864259235560894, 0.014538119547069073]]
16;46;436;1;0;[[0.4512838125228882, 0.517862856388092, 0.014967754483222961, 0.015885595232248306]]
16;55;435;1;0;[[0.42487913370132446, 0.545663058757782, 0.014721016399562359, 0.014736797660589218]]
16;62;438;1;0;[[0.39662134647369385, 0.5724887847900391, 0.015471778810024261, 0.015418101102113724]]
16;70;433;1;0;[0.44226938486099243, 0.5287344455718994, 0.014531613327562809, 0.014464564621448517]
16;70;432;1;0;[0.4528687298297882, 0.5165529847145081, 0.014922058209776878, 0.015656230971217155]
16;72;439;1;0;[[0.33805418014526367, 0.6327994465827942, 0.014235190115869045, 0.014911136589944363]]
17;46;436;1;0;[[0.48095083236694336, 0.48841360211372375, 0.014872235246002674, 0.0157633014023304]]
17;55;435;1;0;[[0.45481881499290466, 0.5158142447471619, 0.014675809070467949, 0.014691205695271492]]
17;62;438;1;0;[[0.4258824288845062, 0.5432460904121399, 0.015462042763829231, 0.015409507788717747]]
17;70;433;1;0;[0.47215428948402405, 0.49897903203964233, 0.01446608453989029, 0.014400643296539783]
17;70;432;1;0;[0.4825671315193176, 0.4870659410953522, 0.014826478436589241, 0.015540449880063534]
17;72;439;1;0;[[0.36658528447151184, 0.604033887386322, 0.01435621827840805, 0.015024597756564617]]
18;62;438;1;0;[[0.46345725655555725, 0.5054157972335815, 0.015589585527777672, 0.015537317842245102]]
18;72;439;1;0;[[0.40363723039627075, 0.5664214491844177, 0.014638840220868587, 0.015302525833249092]]
19;72;439;1;0;[[0.4306231141090393, 0.5391250252723694, 0.014797312207520008, 0.015454563312232494]]
