train_batch;infer_batch;tid;pred;truth;probs
2;25;252;5;0;[0.11179939657449722, 0.17695091664791107, 0.17695091664791107, 0.17695091664791107, 0.1768377423286438, 0.18051022291183472]
2;25;742;4;0;[0.16744942963123322, 0.16527843475341797, 0.16529132425785065, 0.16529132425785065, 0.17132969200611115, 0.16535982489585876]
2;27;866;3;-1;[0.16513565182685852, 0.1535191386938095, 0.1535119116306305, 0.2166045755147934, 0.15765801072120667, 0.15357068181037903]
2;27;216;5;0;[0.13353630900382996, 0.1701349914073944, 0.17405402660369873, 0.17025017738342285, 0.17025017738342285, 0.1817743182182312]
2;27;648;1;0;[0.16361914575099945, 0.17084911465644836, 0.16647717356681824, 0.16611775755882263, 0.16647717356681824, 0.16645969450473785]
2;28;788;1;0;[0.15032237768173218, 0.17286936938762665, 0.1685807704925537, 0.16941970586776733, 0.16938011348247528, 0.16942769289016724]
2;28;551;2;0;[0.15395762026309967, 0.1695527285337448, 0.1695527285337448, 0.16949307918548584, 0.16876934468746185, 0.16867457330226898]
2;29;540;5;0;[0.13707302510738373, 0.16845716536045074, 0.16961517930030823, 0.1731395274400711, 0.16962145268917084, 0.18209367990493774]
2;29;573;4;0;[0.1509372889995575, 0.16722193360328674, 0.16711048781871796, 0.16715742647647858, 0.18041540682315826, 0.16715742647647858]
2;30;81;4;0;[0.16937574744224548, 0.16454501450061798, 0.1612236499786377, 0.165447399020195, 0.17482085525989532, 0.16458731889724731]
2;30;702;5;0;[0.17384138703346252, 0.15993386507034302, 0.15993064641952515, 0.15992139279842377, 0.16134753823280334, 0.18502521514892578]
2;30;987;5;0;[0.14234508574008942, 0.17149244248867035, 0.17154061794281006, 0.17154061794281006, 0.17154061794281006, 0.17154061794281006]
2;31;226;5;0;[0.17377018928527832, 0.1598605215549469, 0.15986645221710205, 0.15915773808956146, 0.15986645221710205, 0.1874786764383316]
2;31;43;2;0;[0.16956399381160736, 0.16347399353981018, 0.17679981887340546, 0.16338537633419037, 0.16339142620563507, 0.16338537633419037]
2;32;735;4;0;[[0.1497122049331665, 0.16654063761234283, 0.16654682159423828, 0.17113399505615234, 0.17945288121700287, 0.16661348938941956]]
2;33;405;1;0;[[0.15592192113399506, 0.16888771951198578, 0.16875454783439636, 0.16884081065654755, 0.1687547266483307, 0.16884028911590576]]
2;34;486;1;0;[0.1740012764930725, 0.17524957656860352, 0.16180887818336487, 0.1618586778640747, 0.16523118317127228, 0.16185034811496735]
2;34;943;1;0;[0.1285816878080368, 0.17431510984897614, 0.174276664853096, 0.174276664853096, 0.17428135871887207, 0.1742684543132782]
2;34;84;1;0;[0.17690525949001312, 0.17774060368537903, 0.16171735525131226, 0.16171735525131226, 0.16020962595939636, 0.1617097407579422]
2;34;327;4;0;[0.17041583359241486, 0.16173358261585236, 0.16516748070716858, 0.16104038059711456, 0.17357291281223297, 0.1680697798728943]
2;34;25;2;0;[0.17141568660736084, 0.16346989572048187, 0.1747317612171173, 0.16342398524284363, 0.16354139149188995, 0.163417249917984]
2;35;804;2;0;[0.16937363147735596, 0.157317653298378, 0.17906950414180756, 0.17289794981479645, 0.16065774857997894, 0.1606835126876831]
2;35;921;4;0;[0.134895920753479, 0.1670849323272705, 0.17303767800331116, 0.17121098935604095, 0.183717742562294, 0.17005261778831482]
2;36;880;1;0;[[0.1621391475200653, 0.2928602397441864, 0.13628719747066498, 0.13632071018218994, 0.13623462617397308, 0.13615810871124268]]
2;37;243;5;0;[0.14904555678367615, 0.16671375930309296, 0.16666610538959503, 0.16680659353733063, 0.16680659353733063, 0.18396146595478058]
2;37;547;2;0;[0.1659054458141327, 0.16458432376384735, 0.17583049833774567, 0.16457530856132507, 0.16452910006046295, 0.16457530856132507]
2;40;131;1;0;[[0.15189948678016663, 0.1696469932794571, 0.16954192519187927, 0.16963718831539154, 0.16963718831539154, 0.16963718831539154]]
2;41;910;1;0;[0.17448854446411133, 0.1745271235704422, 0.1627417951822281, 0.1627417951822281, 0.16275888681411743, 0.1627417951822281]
2;41;946;5;0;[0.15319602191448212, 0.168706476688385, 0.16871443390846252, 0.16877105832099915, 0.16871443390846252, 0.1718975305557251]
2;42;692;3;0;[0.14458076655864716, 0.17097163200378418, 0.17110088467597961, 0.1711583137512207, 0.17110088467597961, 0.17108751833438873]
2;42;777;2;0;[0.13982480764389038, 0.17057573795318604, 0.17544302344322205, 0.1714377999305725, 0.17135578393936157, 0.17136283218860626]
2;42;807;5;0;[0.16605401039123535, 0.16669659316539764, 0.16672426462173462, 0.166843980550766, 0.16683711111545563, 0.166843980550766]
2;43;500;3;0;[[0.16918015480041504, 0.15889309346675873, 0.15875926613807678, 0.18342325091362, 0.17085111141204834, 0.15889309346675873]]
2;44;227;5;0;[0.15634039044380188, 0.1652301549911499, 0.16559354960918427, 0.16554142534732819, 0.16578719019889832, 0.18150733411312103]
2;44;765;5;0;[0.14728859066963196, 0.16732905805110931, 0.16737397015094757, 0.16730013489723206, 0.16723084449768066, 0.18347731232643127]
2;44;752;2;0;[0.13219429552555084, 0.17294499278068542, 0.17654581367969513, 0.17238961160182953, 0.17292684316635132, 0.17299850285053253]
2;47;195;1;0;[0.17468412220478058, 0.17660479247570038, 0.1615365743637085, 0.1615365743637085, 0.16403020918369293, 0.1616077572107315]
2;47;257;1;0;[0.17843405902385712, 0.18234096467494965, 0.15920639038085938, 0.15897488594055176, 0.15904980897903442, 0.1619938611984253]
2;47;221;1;0;[0.16568075120449066, 0.16726231575012207, 0.1671977937221527, 0.16721534729003906, 0.1656501442193985, 0.16699372231960297]
2;49;126;2;0;[[0.1518498957157135, 0.16840484738349915, 0.171690434217453, 0.1681981086730957, 0.17157600820064545, 0.16828066110610962]]
2;50;158;5;0;[0.16644294559955597, 0.16672103106975555, 0.1667131632566452, 0.16667421162128448, 0.16672103106975555, 0.16672755777835846]
2;50;769;4;0;[0.15172801911830902, 0.16885119676589966, 0.16889314353466034, 0.16896313428878784, 0.17260757088661194, 0.16895687580108643]
2;51;798;3;0;[[0.12958703935146332, 0.17126737534999847, 0.17126737534999847, 0.1852748543024063, 0.17134229838848114, 0.1712610423564911]]
2;52;108;4;0;[[0.15278147161006927, 0.16944333910942078, 0.169451504945755, 0.16939343512058258, 0.16946911811828613, 0.16946113109588623]]
2;53;789;1;0;[0.170658677816391, 0.1707642525434494, 0.16462048888206482, 0.1646450161933899, 0.16469569504261017, 0.1646159291267395]
2;53;730;2;0;[0.11915690451860428, 0.17248153686523438, 0.1909095197916031, 0.17248967289924622, 0.17248153686523438, 0.17248079180717468]
2;54;324;5;0;[[0.12761284410953522, 0.167840838432312, 0.1824112832546234, 0.16792011260986328, 0.16783292591571808, 0.186381995677948]]
2;55;208;5;0;[0.168205127120018, 0.16527751088142395, 0.16528531908988953, 0.1652388870716095, 0.16716405749320984, 0.16882912814617157]
2;55;398;4;0;[0.15450024604797363, 0.1690639704465866, 0.1691114604473114, 0.16911616921424866, 0.16915620863437653, 0.16905196011066437]
2;56;758;4;0;[[0.14084944128990173, 0.16722939908504486, 0.17046096920967102, 0.16705581545829773, 0.1836094856262207, 0.17079487442970276]]
2;57;328;1;0;[[0.17386500537395477, 0.17415906488895416, 0.1600686013698578, 0.16005611419677734, 0.1600686013698578, 0.17178259789943695]]
2;59;465;1;0;[[0.15336854755878448, 0.1703489124774933, 0.1654987931251526, 0.17027443647384644, 0.17031264305114746, 0.17019668221473694]]
2;61;223;3;0;[0.1556563526391983, 0.16886164247989655, 0.16890907287597656, 0.16890907287597656, 0.16886164247989655, 0.16880224645137787]
2;61;238;4;0;[0.1546933799982071, 0.16899441182613373, 0.1691133826971054, 0.16904814541339874, 0.1691133826971054, 0.1690373420715332]
2;61;653;2;0;[0.15809613466262817, 0.16618408262729645, 0.17157568037509918, 0.1680021584033966, 0.1680021584033966, 0.16813987493515015]
2;62;718;4;0;[0.1602453738451004, 0.16790099442005157, 0.16795507073402405, 0.16786693036556244, 0.16802853345870972, 0.168003112077713]
2;62;134;3;0;[0.15289026498794556, 0.16941311955451965, 0.16941311955451965, 0.16947050392627716, 0.16941311955451965, 0.1693999022245407]
2;62;253;3;0;[0.1768905222415924, 0.1607494354248047, 0.15749797224998474, 0.1897888481616974, 0.1575310230255127, 0.15754221379756927]
2;62;691;1;0;[0.1598857045173645, 0.16818612813949585, 0.16768771409988403, 0.16806364059448242, 0.16811314225196838, 0.16806364059448242]
2;63;506;5;0;[0.15000389516353607, 0.17212000489234924, 0.1684959977865219, 0.16857947409152985, 0.1685478687286377, 0.1722528636455536]
2;63;513;3;0;[0.15538179874420166, 0.1680757850408554, 0.1681128889322281, 0.17200855910778046, 0.1682073473930359, 0.16821357607841492]
2;63;522;5;0;[0.17500407993793488, 0.16236023604869843, 0.16246852278709412, 0.16236023604869843, 0.1624058485031128, 0.17540107667446136]
2;66;225;5;0;[0.16477303206920624, 0.1670597493648529, 0.1670597493648529, 0.1670597493648529, 0.16698795557022095, 0.1670597493648529]
2;66;938;3;0;[0.12101821601390839, 0.17510440945625305, 0.17507237195968628, 0.1786602884531021, 0.17507237195968628, 0.17507237195968628]
2;67;676;1;0;[0.15123356878757477, 0.16986936330795288, 0.1697441041469574, 0.16969643533229828, 0.16980382800102234, 0.16965270042419434]
2;67;922;1;0;[0.14080506563186646, 0.17936348915100098, 0.16991707682609558, 0.1699756681919098, 0.169969379901886, 0.169969379901886]
2;69;12;3;0;[[0.16678059101104736, 0.16256356239318848, 0.16400809586048126, 0.1787032186985016, 0.16400809586048126, 0.16393639147281647]]
2;70;995;1;0;[[0.17325468361377716, 0.1784358024597168, 0.16208906471729279, 0.16208906471729279, 0.16213911771774292, 0.16199228167533875]]
2;72;35;3;0;[[0.1716950237751007, 0.1641625612974167, 0.16232824325561523, 0.17337873578071594, 0.16610389947891235, 0.16233153641223907]]
2;74;177;5;0;[0.14980629086494446, 0.16908857226371765, 0.17025162279605865, 0.17027826607227325, 0.17026372253894806, 0.17031154036521912]
2;74;390;5;0;[0.16178694367408752, 0.16704779863357544, 0.16685593128204346, 0.16698336601257324, 0.1669364720582962, 0.17038945853710175]
2;76;937;5;0;[0.16594654321670532, 0.166847825050354, 0.16683945059776306, 0.16652601957321167, 0.16679531335830688, 0.1670447736978531]
2;76;410;1;0;[0.18910367786884308, 0.20152384042739868, 0.15261244773864746, 0.1516111195087433, 0.1525348722934723, 0.15261399745941162]
2;77;536;1;0;[0.17058178782463074, 0.17427098751068115, 0.16325700283050537, 0.16328082978725433, 0.16531643271446228, 0.16329292953014374]
2;77;55;1;0;[0.17207293212413788, 0.208092600107193, 0.1549825817346573, 0.154551699757576, 0.1551797091960907, 0.15512053668498993]
2;77;698;4;0;[0.12079104781150818, 0.17585952579975128, 0.17582261562347412, 0.17582261562347412, 0.17588163912296295, 0.17582261562347412]
2;79;314;5;0;[[0.1706448793411255, 0.16282273828983307, 0.162868469953537, 0.16377153992652893, 0.16384615004062653, 0.176046222448349]]
2;80;32;4;0;[[0.1756933182477951, 0.16183888912200928, 0.16196389496326447, 0.1620347499847412, 0.17650526762008667, 0.16196389496326447]]
2;81;524;1;0;[0.17338764667510986, 0.18299905955791473, 0.16099010407924652, 0.1589522510766983, 0.16426333785057068, 0.15940755605697632]
2;81;602;5;0;[0.1331457793712616, 0.1733044981956482, 0.17334100604057312, 0.1733044981956482, 0.17332454025745392, 0.17357975244522095]
3;12;933;1;2;[0.20190082490444183, 0.4148465096950531, 0.38325271010398865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;12;471;0;2;[0.3394642174243927, 0.07135630398988724, 0.19827859103679657, 0.09783114492893219, 0.09783114492893219, 0.0978662520647049, 0.0973723977804184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;12;489;0;6;[0.11891672015190125, 0.07968439161777496, 0.06652286648750305, 0.08981820940971375, 0.08009655028581619, 0.08061173558235168, 0.11389588564634323, 0.09710800647735596, 0.09714284539222717, 0.07931073009967804, 0.0968920961022377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;82;674;1;0;[[0.16924583911895752, 0.17496566474437714, 0.16668307781219482, 0.16243799030780792, 0.16334007680416107, 0.16332732141017914]]
2;83;689;4;0;[0.15177763998508453, 0.13978272676467896, 0.17349234223365784, 0.1772277057170868, 0.18423372507095337, 0.1734859049320221]
2;83;716;3;0;[0.17330966889858246, 0.15884484350681305, 0.15906010568141937, 0.1870507299900055, 0.1626298874616623, 0.15910477936267853]
2;83;77;2;0;[0.13270744681358337, 0.1693262755870819, 0.1899554282426834, 0.16941213607788086, 0.16927874088287354, 0.1693200021982193]
2;83;186;5;0;[0.16670829057693481, 0.16191884875297546, 0.16403280198574066, 0.16186238825321198, 0.16962562501430511, 0.17585209012031555]
3;14;918;16;2;[[0.031526025384664536, 0.03154657408595085, 0.06831110268831253, 0.031849782913923264, 0.03191510960459709, 0.032000940293073654, 0.03600810840725899, 0.03179687634110451, 0.031873174011707306, 0.05782536417245865, 0.0314071923494339, 0.03179687634110451, 0.032000940293073654, 0.03166992589831352, 0.03191510960459709, 0.0398588702082634, 0.09671957790851593, 0.03191510960459709, 0.03179687634110451, 0.040190406143665314, 0.032000940293073654, 0.04001865163445473, 0.03179687634110451, 0.03166992589831352, 0.04021093249320984, 0.04037876054644585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
2;84;318;1;0;[0.15896974503993988, 0.16824907064437866, 0.1681724488735199, 0.16817937791347504, 0.16823233664035797, 0.16819703578948975]
2;84;527;5;0;[0.151072159409523, 0.16708990931510925, 0.1671231985092163, 0.17072930932044983, 0.16735374927520752, 0.17663165926933289]
3;15;704;1;7;[[0.063642717897892, 0.18271896243095398, 0.06433665007352829, 0.13913340866565704, 0.05403832718729973, 0.06433665007352829, 0.06337079405784607, 0.06471887230873108, 0.06708350777626038, 0.05385275557637215, 0.05405294522643089, 0.0641666129231453, 0.0645478218793869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
3;16;188;9;16;[0.04941336810588837, 0.06785215437412262, 0.0386536568403244, 0.04654041677713394, 0.052046775817871094, 0.03887808322906494, 0.03873356431722641, 0.04520754888653755, 0.038693953305482864, 0.06968571245670319, 0.038693953305482864, 0.038684189319610596, 0.03873356431722641, 0.0516858771443367, 0.05148465558886528, 0.04523562267422676, 0.06817492842674255, 0.0521000511944294, 0.038750775158405304, 0.05186324566602707, 0.03888790309429169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;16;469;11;15;[0.04020179063081741, 0.025365298613905907, 0.02551959827542305, 0.025492684915661812, 0.02567342482507229, 0.025757770985364914, 0.02567342482507229, 0.02564937248826027, 0.02577376551926136, 0.0256161130964756, 0.025582894682884216, 0.06404076516628265, 0.02577376551926136, 0.02577376551926136, 0.02567342482507229, 0.047807179391384125, 0.025757770985364914, 0.025582894682884216, 0.025564948096871376, 0.025791216641664505, 0.025757770985364914, 0.034043215215206146, 0.03406711295247078, 0.02567342482507229, 0.03641378507018089, 0.02567342482507229, 0.02567342482507229, 0.02567342482507229, 0.03406711295247078, 0.025716230273246765, 0.03395608067512512, 0.025492684915661812, 0.025773370638489723, 0.03394698724150658, 0.0, 0.0, 0.0, 0.0]
3;16;809;0;3;[0.15855298936367035, 0.14414073526859283, 0.08606890588998795, 0.1269412785768509, 0.10343046486377716, 0.09065224230289459, 0.10399666428565979, 0.10343046486377716, 0.08278630673885345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;17;912;12;15;[[0.05439131706953049, 0.029055217280983925, 0.024906542152166367, 0.025047793984413147, 0.02512471005320549, 0.025071600452065468, 0.024965209886431694, 0.02974345162510872, 0.025071600452065468, 0.024965209886431694, 0.024965209886431694, 0.024988938122987747, 0.07222462445497513, 0.025047793984413147, 0.025071600452065468, 0.02922341227531433, 0.025047793984413147, 0.025071600452065468, 0.024890350177884102, 0.02514858916401863, 0.024965209886431694, 0.024948976933956146, 0.02512471005320549, 0.02512471005320549, 0.025047793984413147, 0.025071600452065468, 0.025047793984413147, 0.025047793984413147, 0.02922341227531433, 0.025047793984413147, 0.035989608615636826, 0.0292307510972023, 0.03590503707528114, 0.025047430768609047, 0.029154740273952484, 0.0, 0.0, 0.0, 0.0, 0.0]]
2;86;955;3;0;[0.17259284853935242, 0.16472353041172028, 0.1611536592245102, 0.17580534517765045, 0.1644514799118042, 0.16127318143844604]
2;86;583;5;0;[0.15621478855609894, 0.16553238034248352, 0.16901028156280518, 0.1654149293899536, 0.16535623371601105, 0.17847135663032532]
3;18;54;0;16;[0.0671980232000351, 0.0433037132024765, 0.04409346729516983, 0.044203951954841614, 0.03632720559835434, 0.03632720559835434, 0.05045148730278015, 0.03650282695889473, 0.043853938579559326, 0.050608180463314056, 0.03649420663714409, 0.037427544593811035, 0.04672357439994812, 0.05069670453667641, 0.03650282695889473, 0.050608180463314056, 0.060219570994377136, 0.03892330080270767, 0.03632720559835434, 0.03632720559835434, 0.04407689720392227, 0.036286160349845886, 0.03651655092835426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;18;271;0;21;[0.044430509209632874, 0.027423417195677757, 0.02393401600420475, 0.02398882433772087, 0.03446036949753761, 0.024207638576626778, 0.024138061329722404, 0.024398721754550934, 0.024138061329722404, 0.024369241669774055, 0.02406332828104496, 0.02406332828104496, 0.03460749611258507, 0.035848818719387054, 0.024138061329722404, 0.024138061329722404, 0.03152860328555107, 0.024415388703346252, 0.024138061329722404, 0.024138061329722404, 0.027586128562688828, 0.039625998586416245, 0.024207638576626778, 0.02398882433772087, 0.024049382656812668, 0.024236926808953285, 0.024207638576626778, 0.024138061329722404, 0.03458744287490845, 0.024138061329722404, 0.024138061329722404, 0.02767043188214302, 0.024138061329722404, 0.02409243956208229, 0.02398882433772087, 0.02413772977888584, 0.034500349313020706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;18;715;0;8;[0.11156166344881058, 0.0689011961221695, 0.057538438588380814, 0.05753765255212784, 0.048052042722702026, 0.0575256384909153, 0.0538412444293499, 0.04894373565912247, 0.08875033259391785, 0.057512830942869186, 0.05775539577007294, 0.06948289275169373, 0.07629134505987167, 0.048783689737319946, 0.048783689737319946, 0.04873817786574364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;88;888;4;0;[0.16408675909042358, 0.16653302311897278, 0.16646161675453186, 0.16646161675453186, 0.16990476846694946, 0.16655227541923523]
2;88;623;2;0;[0.17522454261779785, 0.16250112652778625, 0.17755158245563507, 0.16255946457386017, 0.15960371494293213, 0.16255946457386017]
3;20;67;0;13;[0.08478137850761414, 0.05381379649043083, 0.06435864418745041, 0.06442534923553467, 0.06007692590355873, 0.06441245228052139, 0.05142117664217949, 0.06448156386613846, 0.05412984639406204, 0.053727082908153534, 0.06406811624765396, 0.05435114726424217, 0.05412984639406204, 0.05730307102203369, 0.04751421883702278, 0.05396362021565437, 0.05304181948304176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;20;479;16;8;[0.06077425926923752, 0.04723300039768219, 0.04120709374547005, 0.04092293232679367, 0.04996088519692421, 0.052696239203214645, 0.04103686287999153, 0.04732811078429222, 0.06061060354113579, 0.04744585603475571, 0.0475684255361557, 0.05313760042190552, 0.05313760042190552, 0.047549378126859665, 0.04744585603475571, 0.05313760042190552, 0.060936540365219116, 0.047051772475242615, 0.04782933369278908, 0.05299007147550583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;89;391;4;0;[0.16113649308681488, 0.165706068277359, 0.16765323281288147, 0.16765323281288147, 0.17020568251609802, 0.16764532029628754]
2;89;337;2;0;[0.1444021314382553, 0.17023597657680511, 0.17417436838150024, 0.17037738859653473, 0.17037738859653473, 0.17043271660804749]
2;89;633;1;0;[0.13206538558006287, 0.17668834328651428, 0.17283126711845398, 0.1729179173707962, 0.17266108095645905, 0.17283590137958527]
3;21;141;0;21;[0.061787135899066925, 0.025682875886559486, 0.025767909362912178, 0.02580207772552967, 0.025948848575353622, 0.025836659595370293, 0.025815842673182487, 0.03127189353108406, 0.025815842673182487, 0.025815842673182487, 0.025836659595370293, 0.034413523972034454, 0.02588471956551075, 0.03127189353108406, 0.02588471956551075, 0.02588471956551075, 0.02590559422969818, 0.025692643597722054, 0.025815842673182487, 0.027604343369603157, 0.02574714459478855, 0.04718872159719467, 0.025948848575353622, 0.025948848575353622, 0.02587980031967163, 0.03127189353108406, 0.03127189353108406, 0.02588471956551075, 0.02588471956551075, 0.02588471956551075, 0.039205580949783325, 0.039028655737638474, 0.025884415954351425, 0.031230485066771507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;21;287;16;10;[0.062600277364254, 0.05449808016419411, 0.06490745395421982, 0.047308046370744705, 0.05453747883439064, 0.06508062779903412, 0.05361970514059067, 0.06008514016866684, 0.054638929665088654, 0.06490745395421982, 0.07422895729541779, 0.04727048799395561, 0.047308605164289474, 0.06513310968875885, 0.054638929665088654, 0.0546499639749527, 0.07458671927452087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;21;401;1;12;[0.06742818653583527, 0.07886730134487152, 0.04268787428736687, 0.05007343366742134, 0.050331417471170425, 0.04998166114091873, 0.0672735646367073, 0.0444759726524353, 0.04260643199086189, 0.042536426335573196, 0.04267975687980652, 0.04231035336852074, 0.07880233973264694, 0.05168958380818367, 0.05021001771092415, 0.04502919316291809, 0.04265245422720909, 0.05020703375339508, 0.060156963765621185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;21;925;9;8;[0.08714516460895538, 0.0965389683842659, 0.06810808181762695, 0.09277242422103882, 0.06827681511640549, 0.06221102923154831, 0.08993595838546753, 0.08947068452835083, 0.1253722459077835, 0.13047628104686737, 0.08969233930110931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;21;693;0;1;[0.05528667941689491, 0.042338185012340546, 0.031337920576334, 0.023511337116360664, 0.023503270000219345, 0.023229392245411873, 0.02351580746471882, 0.023563064634799957, 0.023520279675722122, 0.023539423942565918, 0.02351580746471882, 0.02351580746471882, 0.03180408850312233, 0.023520279675722122, 0.023520279675722122, 0.033976130187511444, 0.023520279675722122, 0.023520279675722122, 0.023520279675722122, 0.026254937052726746, 0.026173390448093414, 0.031547676771879196, 0.023595046252012253, 0.023486271500587463, 0.02354390174150467, 0.034148212522268295, 0.026192333549261093, 0.023520279675722122, 0.02333107218146324, 0.023520279675722122, 0.023520279675722122, 0.023520279675722122, 0.023520279675722122, 0.026280589401721954, 0.023520279675722122, 0.023539423942565918, 0.02350686676800251, 0.023520004004240036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;22;129;1;11;[0.06900730729103088, 0.09818217158317566, 0.05958108231425285, 0.059807486832141876, 0.06010183319449425, 0.059708140790462494, 0.06681883335113525, 0.059959929436445236, 0.059754688292741776, 0.07052164524793625, 0.05443952977657318, 0.08099597692489624, 0.059959929436445236, 0.07081904262304306, 0.07034234702587128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;22;183;9;6;[0.04063224047422409, 0.04234643653035164, 0.03848424181342125, 0.03868582472205162, 0.04272867366671562, 0.03264162689447403, 0.049940455704927444, 0.03275708854198456, 0.032845668494701385, 0.055163126438856125, 0.032724831253290176, 0.03843340277671814, 0.03627629205584526, 0.032724831253290176, 0.0388147197663784, 0.03880765661597252, 0.03299453854560852, 0.03289696201682091, 0.032590728253126144, 0.0388147197663784, 0.03289696201682091, 0.039033081382513046, 0.04268660396337509, 0.04268660396337509, 0.0425780713558197, 0.0388147197663784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;22;105;0;15;[0.15901494026184082, 0.05506667494773865, 0.054883502423763275, 0.054591573774814606, 0.04487412050366402, 0.04483808949589729, 0.04643714055418968, 0.054873522371053696, 0.054927606135606766, 0.054883502423763275, 0.046445589512586594, 0.0459243580698967, 0.05506667494773865, 0.069441057741642, 0.051395948976278305, 0.10733560472726822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
