train_batch;infer_batch;tid;pred;truth;probs
1;11;549;0;2;[0.22291924059391022, 0.016195138916373253, 0.1872314214706421, 0.021063663065433502, 0.017509905621409416, 0.016273370012640953, 0.016200799494981766, 0.01733240857720375, 0.016194675117731094, 0.016202585771679878, 0.016195138916373253, 0.021131988614797592, 0.02065775915980339, 0.016662130132317543, 0.016412269324064255, 0.016193432733416557, 0.017379263415932655, 0.01621437817811966, 0.016370730474591255, 0.016195138916373253, 0.016193432733416557, 0.016194675117731094, 0.016201259568333626, 0.017745057120919228, 0.016193432733416557, 0.01629452221095562, 0.016513334587216377, 0.017328500747680664, 0.016250334680080414, 0.016660461202263832, 0.016507316380739212, 0.016207503154873848, 0.01619862951338291, 0.016393790021538734, 0.016194675117731094, 0.0161929689347744, 0.016194675117731094]
1;74;3675;0;2;[[0.16626937687397003, 0.022011395543813705, 0.10705246031284332, 0.026119399815797806, 0.02303995005786419, 0.022070009261369705, 0.022014545276761055, 0.0223203357309103, 0.022008461877703667, 0.022010166198015213, 0.022005565464496613, 0.026295645162463188, 0.029140664264559746, 0.022716743871569633, 0.022363727912306786, 0.0225384421646595, 0.022013872861862183, 0.022014545276761055, 0.022005565464496613, 0.022005880251526833, 0.022017478942871094, 0.023394787684082985, 0.022139135748147964, 0.02201330102980137, 0.02353409305214882, 0.022094953805208206, 0.022341037169098854, 0.022011641412973404, 0.022011395543813705, 0.022005565464496613, 0.02216661348938942, 0.02224057726562023, 0.02200409211218357, 0.022008461877703667]]
1;12;554;0;29;[0.1900898665189743, 0.017652416601777077, 0.020963605493307114, 0.025981634855270386, 0.019888756796717644, 0.017819123342633247, 0.017678817734122276, 0.01855572499334812, 0.017651908099651337, 0.017701027914881706, 0.017652416601777077, 0.0258476659655571, 0.024498293176293373, 0.018262140452861786, 0.0179095808416605, 0.017650555819272995, 0.019073696807026863, 0.017734209075570107, 0.017718151211738586, 0.017652416601777077, 0.017650555819272995, 0.017651908099651337, 0.017679326236248016, 0.020248396322131157, 0.017650555819272995, 0.017760740593075752, 0.01804051361978054, 0.018428120762109756, 0.017712580040097237, 0.15531007945537567, 0.017659086734056473, 0.017665892839431763, 0.01769670844078064, 0.017889415845274925, 0.017672134563326836, 0.017650051042437553, 0.017651908099651337]
1;12;580;0;29;[0.1604306846857071, 0.018945595249533653, 0.054696835577487946, 0.025701990351080894, 0.020853545516729355, 0.01908694952726364, 0.01895221881568432, 0.01971995271742344, 0.018945051357150078, 0.018949799239635468, 0.018941091373562813, 0.02560509368777275, 0.02366384118795395, 0.019660787656903267, 0.019350789487361908, 0.018943598493933678, 0.020798226818442345, 0.01896810159087181, 0.018977150321006775, 0.018941091373562813, 0.018943598493933678, 0.018945051357150078, 0.018952755257487297, 0.021891985088586807, 0.018943598493933678, 0.01910267397761345, 0.01894780434668064, 0.020373081788420677, 0.019050873816013336, 0.1115032359957695, 0.018948251381516457, 0.01896005868911743, 0.018945174291729927, 0.01953529752790928, 0.018940549343824387, 0.01893855258822441, 0.018945051357150078]
1;12;584;0;2;[0.1721217781305313, 0.018580980598926544, 0.12325716018676758, 0.025271475315093994, 0.020504238083958626, 0.018719615414738655, 0.018587475642561913, 0.019389640539884567, 0.018580449745059013, 0.01858510449528694, 0.018576564267277718, 0.025999626144766808, 0.023614881560206413, 0.01904706470668316, 0.018978377804160118, 0.018579022958874702, 0.020554030314087868, 0.01860305480659008, 0.018611928448081017, 0.018576564267277718, 0.018579022958874702, 0.018580449745059013, 0.018588002771139145, 0.020694060251116753, 0.018579022958874702, 0.018735038116574287, 0.0185831468552351, 0.01949622482061386, 0.018684234470129013, 0.044326357543468475, 0.01858358643949032, 0.018595166504383087, 0.018580568954348564, 0.018925493583083153, 0.018576033413410187, 0.018574075773358345, 0.018580449745059013]
1;12;586;0;2;[0.2600082755088806, 0.015804890543222427, 0.16544124484062195, 0.019867105409502983, 0.017152443528175354, 0.015881236642599106, 0.015810415148735046, 0.01655179262161255, 0.015804437920451164, 0.015812156721949577, 0.015804890543222427, 0.022599980235099792, 0.019225360825657845, 0.016093382611870766, 0.016040991991758347, 0.015803225338459015, 0.016996370628476143, 0.015823667868971825, 0.015827450901269913, 0.015804890543222427, 0.015803225338459015, 0.015804437920451164, 0.01581086404621601, 0.017417890951037407, 0.015803225338459015, 0.015889747068285942, 0.015810491517186165, 0.01656842790544033, 0.015858758240938187, 0.01626429706811905, 0.01581086404621601, 0.015804890543222427, 0.01580829732120037, 0.015978707000613213, 0.015804437920451164, 0.015802772715687752, 0.015804437920451164]
1;12;588;11;12;[0.05453285202383995, 0.018377088010311127, 0.021750325337052345, 0.025967448949813843, 0.020820623263716698, 0.01855056919157505, 0.018406476825475693, 0.019541718065738678, 0.018378986045718193, 0.018428225070238113, 0.018377088010311127, 0.1601088047027588, 0.13838839530944824, 0.01897871121764183, 0.018639886751770973, 0.018375152722001076, 0.01984793320298195, 0.01846414804458618, 0.0184469036757946, 0.018377088010311127, 0.018375152722001076, 0.018378986045718193, 0.018404576927423477, 0.021315360441803932, 0.018375152722001076, 0.01846785470843315, 0.018426284193992615, 0.019312914460897446, 0.01843499392271042, 0.018821371719241142, 0.018383514136075974, 0.018377088010311127, 0.01842372678220272, 0.01859040930867195, 0.018400045111775398, 0.018375152722001076, 0.018378986045718193]
1;12;593;0;2;[0.27390462160110474, 0.015431898646056652, 0.1672881841659546, 0.02008013240993023, 0.016393737867474556, 0.015506443567574024, 0.015437292866408825, 0.015829145908355713, 0.015431457199156284, 0.015438993461430073, 0.015431898646056652, 0.01983712799847126, 0.018869692459702492, 0.015729011967778206, 0.015662427991628647, 0.015430272556841373, 0.016739705577492714, 0.015450231730937958, 0.015453927218914032, 0.015431898646056652, 0.015430272556841373, 0.015431457199156284, 0.015437731519341469, 0.016613904386758804, 0.015430272556841373, 0.015526598319411278, 0.015437367372214794, 0.016117196530103683, 0.015484494157135487, 0.016082048416137695, 0.015437731519341469, 0.015443679876625538, 0.015435225330293179, 0.015621189028024673, 0.015431457199156284, 0.015429831109941006, 0.015431457199156284]
1;12;594;0;29;[0.12030088901519775, 0.019632726907730103, 0.08536186814308167, 0.02851933240890503, 0.02170141041278839, 0.01981814205646515, 0.019662095233798027, 0.020441202446818352, 0.019632168114185333, 0.01968679577112198, 0.019632726907730103, 0.028423137962818146, 0.026532337069511414, 0.02031085453927517, 0.01991874724626541, 0.019630659371614456, 0.02137872390449047, 0.01972370035946369, 0.019705841317772865, 0.019632726907730103, 0.019630659371614456, 0.019632168114185333, 0.019662657752633095, 0.02209382690489292, 0.019630659371614456, 0.01975320652127266, 0.019684720784425735, 0.02057514153420925, 0.019699642434716225, 0.092208132147789, 0.019640153273940086, 0.019647717475891113, 0.019681990146636963, 0.01989632286131382, 0.019654665142297745, 0.019630098715424538, 0.019632168114185333]
1;12;595;0;2;[0.2243991643190384, 0.016477098688483238, 0.17313392460346222, 0.023299098014831543, 0.017915092408657074, 0.01660003699362278, 0.01648285984992981, 0.016941238194704056, 0.016476627439260483, 0.016480756923556328, 0.016473183408379555, 0.02232024446129799, 0.02116529457271099, 0.01689041033387184, 0.01682949997484684, 0.016475362703204155, 0.01790875941514969, 0.016496673226356506, 0.016504542902112007, 0.016473183408379555, 0.016475362703204155, 0.016476627439260483, 0.016483327373862267, 0.01835091970860958, 0.016475362703204155, 0.016613712534308434, 0.016479020938277245, 0.017522497102618217, 0.016568660736083984, 0.01716265082359314, 0.016479410231113434, 0.016489678993821144, 0.01647673361003399, 0.016782602295279503, 0.0164727121591568, 0.016470974311232567, 0.016476627439260483]
1;13;606;0;2;[0.21517664194107056, 0.016783716157078743, 0.1680718958377838, 0.021801995113492012, 0.01808454468846321, 0.01686478964984417, 0.01678958162665367, 0.017173493281006813, 0.01678323559463024, 0.016791431233286858, 0.016783716157078743, 0.026696903631091118, 0.0230101365596056, 0.018349703401327133, 0.017008736729621887, 0.016781946644186974, 0.017892954871058464, 0.01680365391075611, 0.01680767349898815, 0.016783716157078743, 0.016781946644186974, 0.01678323559463024, 0.016790058463811874, 0.018605170771479607, 0.016781946644186974, 0.016873827204108238, 0.016789661720395088, 0.017495188862085342, 0.016840917989611626, 0.017340198159217834, 0.016790058463811874, 0.016783716157078743, 0.01678733341395855, 0.016968296840786934, 0.01678323559463024, 0.016781466081738472, 0.01678323559463024]
1;13;611;0;2;[0.11523129791021347, 0.019524285569787025, 0.10934220999479294, 0.025257384404540062, 0.02162700891494751, 0.019892508164048195, 0.019531112164258957, 0.020107286050915718, 0.019523730501532555, 0.019533265382051468, 0.019524285569787025, 0.06596173346042633, 0.050466883927583694, 0.01988067664206028, 0.019786056131124496, 0.019522229209542274, 0.02083214931190014, 0.019547484815120697, 0.019552161917090416, 0.019524285569787025, 0.019522229209542274, 0.019523730501532555, 0.019531669095158577, 0.02167956717312336, 0.019522229209542274, 0.019629113376140594, 0.019531207159161568, 0.020369041711091995, 0.01959083043038845, 0.02003975212574005, 0.019531669095158577, 0.019524285569787025, 0.019528497010469437, 0.01973901502788067, 0.019523730501532555, 0.019521672278642654, 0.019523730501532555]
1;13;612;0;2;[0.21240472793579102, 0.01669570431113243, 0.17574481666088104, 0.02333497628569603, 0.01871310919523239, 0.01705510914325714, 0.01670153997838497, 0.01720159500837326, 0.01669522561132908, 0.0166994109749794, 0.01669173501431942, 0.02398819848895073, 0.020838936790823936, 0.01709771156311035, 0.017052780836820602, 0.016693944111466408, 0.017903225496411324, 0.016715537756681442, 0.0167235117405653, 0.01669173501431942, 0.016693944111466408, 0.01669522561132908, 0.016702013090252876, 0.019207051023840904, 0.016693944111466408, 0.01682128570973873, 0.016697650775313377, 0.017735572531819344, 0.016788480803370476, 0.017172371968626976, 0.016698043793439865, 0.01669570431113243, 0.016695333644747734, 0.01698395237326622, 0.016691258177161217, 0.016689499840140343, 0.01669522561132908]
1;13;618;0;2;[0.203283429145813, 0.018597081303596497, 0.09143650531768799, 0.03539019078016281, 0.021782558411359787, 0.019414104521274567, 0.018857089802622795, 0.019385959953069687, 0.018599001690745354, 0.018601741641759872, 0.01859266124665737, 0.02814134582877159, 0.02874220907688141, 0.019049031659960747, 0.01898980140686035, 0.018595121800899506, 0.020495763048529625, 0.01862109825015068, 0.018629450350999832, 0.01859266124665737, 0.018595121800899506, 0.018599001690745354, 0.018603581935167313, 0.02539060078561306, 0.018595121800899506, 0.018743252381682396, 0.01859978213906288, 0.020750490948557854, 0.01869562827050686, 0.01910693384706974, 0.018599161878228188, 0.018611280247569084, 0.018597202375531197, 0.018931636586785316, 0.01859458163380623, 0.01859070174396038, 0.018599001690745354]
1;13;625;0;13;[0.12082017958164215, 0.019798552617430687, 0.022908596321940422, 0.028295040130615234, 0.021598318591713905, 0.019961876794695854, 0.01980338804423809, 0.020328041166067123, 0.01979798823595047, 0.019809385761618614, 0.01979384757578373, 0.03284677490592003, 0.08961813896894455, 0.07773374766111374, 0.020781736820936203, 0.01980498805642128, 0.0212479867041111, 0.01983078382909298, 0.01982317492365837, 0.01979384757578373, 0.019798552617430687, 0.01979798823595047, 0.019803952425718307, 0.02178567461669445, 0.01980498805642128, 0.020196622237563133, 0.019815824925899506, 0.020759202539920807, 0.019889701157808304, 0.020281163975596428, 0.01979924738407135, 0.019813667982816696, 0.01980455033481121, 0.02486141212284565, 0.019793283194303513, 0.019799716770648956, 0.01979798823595047]
1;13;626;12;33;[0.07453545182943344, 0.019923876971006393, 0.023034291341900826, 0.027341416105628014, 0.021604914218187332, 0.02003578282892704, 0.019928744062781334, 0.021091025322675705, 0.019923310726881027, 0.019939517602324486, 0.019923876971006393, 0.03725576773285866, 0.11741170287132263, 0.026637693867087364, 0.0207498911768198, 0.01993035338819027, 0.021276023238897324, 0.019956311210989952, 0.01994391530752182, 0.019923876971006393, 0.019923876971006393, 0.019923310726881027, 0.01992931216955185, 0.021560482680797577, 0.01993035338819027, 0.02028103731572628, 0.02032279409468174, 0.02051662839949131, 0.01997283287346363, 0.02023565210402012, 0.01992931216955185, 0.019939087331295013, 0.019934650510549545, 0.08745650202035904, 0.019923310726881027, 0.019929785281419754, 0.019923310726881027]
1;13;632;0;2;[0.18983489274978638, 0.017180265858769417, 0.176675483584404, 0.024776285514235497, 0.01960848458111286, 0.017342450097203255, 0.017207739874720573, 0.018165884539484978, 0.017182040959596634, 0.01722807250916958, 0.017180265858769417, 0.02567659504711628, 0.022892432287335396, 0.017742708325386047, 0.01788584515452385, 0.017178455367684364, 0.0184505432844162, 0.017261654138565063, 0.01724553294479847, 0.017180265858769417, 0.017178455367684364, 0.017182040959596634, 0.017205962911248207, 0.01955825462937355, 0.017178455367684364, 0.01749146170914173, 0.01722625643014908, 0.017720870673656464, 0.017234398052096367, 0.01759561523795128, 0.017186272889375687, 0.017180265858769417, 0.017223866656422615, 0.017379693686962128, 0.017201725393533707, 0.017178455367684364, 0.017182040959596634]
1;13;633;0;2;[0.18983489274978638, 0.017180265858769417, 0.176675483584404, 0.024776285514235497, 0.01960848458111286, 0.017342450097203255, 0.017207739874720573, 0.018165884539484978, 0.017182040959596634, 0.01722807250916958, 0.017180265858769417, 0.02567659504711628, 0.022892432287335396, 0.017742708325386047, 0.01788584515452385, 0.017178455367684364, 0.0184505432844162, 0.017261654138565063, 0.01724553294479847, 0.017180265858769417, 0.017178455367684364, 0.017182040959596634, 0.017205962911248207, 0.01955825462937355, 0.017178455367684364, 0.01749146170914173, 0.01722625643014908, 0.017720870673656464, 0.017234398052096367, 0.01759561523795128, 0.017186272889375687, 0.017180265858769417, 0.017223866656422615, 0.017379693686962128, 0.017201725393533707, 0.017178455367684364, 0.017182040959596634]
1;13;644;0;2;[0.27207526564598083, 0.015397928655147552, 0.17066305875778198, 0.019982511177659035, 0.01682136580348015, 0.015472309663891792, 0.01540331169962883, 0.015827050432562828, 0.015397489070892334, 0.01540500856935978, 0.015397928655147552, 0.01981290988624096, 0.01850520633161068, 0.015678994357585907, 0.015627950429916382, 0.015396306291222572, 0.016668306663632393, 0.015416222624480724, 0.015419908799231052, 0.015397928655147552, 0.015396306291222572, 0.015397489070892334, 0.015403748489916325, 0.016655225306749344, 0.015396306291222572, 0.01548060029745102, 0.0154033862054348, 0.01584296114742756, 0.015450408682227135, 0.01584550552070141, 0.015403748489916325, 0.015397928655147552, 0.015401247888803482, 0.015567271038889885, 0.015397489070892334, 0.01539586577564478, 0.015397489070892334]
1;13;645;0;2;[0.27207526564598083, 0.015397928655147552, 0.17066305875778198, 0.019982511177659035, 0.01682136580348015, 0.015472309663891792, 0.01540331169962883, 0.015827050432562828, 0.015397489070892334, 0.01540500856935978, 0.015397928655147552, 0.01981290988624096, 0.01850520633161068, 0.015678994357585907, 0.015627950429916382, 0.015396306291222572, 0.016668306663632393, 0.015416222624480724, 0.015419908799231052, 0.015397928655147552, 0.015396306291222572, 0.015397489070892334, 0.015403748489916325, 0.016655225306749344, 0.015396306291222572, 0.01548060029745102, 0.0154033862054348, 0.01584296114742756, 0.015450408682227135, 0.01584550552070141, 0.015403748489916325, 0.015397928655147552, 0.015401247888803482, 0.015567271038889885, 0.015397489070892334, 0.01539586577564478, 0.015397489070892334]
1;13;649;0;2;[0.20648401975631714, 0.016823071986436844, 0.17586560547351837, 0.02310512401163578, 0.018719924613833427, 0.016948524862527847, 0.0168306902050972, 0.017338603734970093, 0.016824807971715927, 0.016827287152409554, 0.016819072887301445, 0.02562396600842476, 0.021485036239027977, 0.017817238345742226, 0.017178328707814217, 0.016821298748254776, 0.017799660563468933, 0.016844796016812325, 0.016852352768182755, 0.016819072887301445, 0.016821298748254776, 0.016824807971715927, 0.016828952357172966, 0.018953626975417137, 0.016821298748254776, 0.01694236323237419, 0.016825513914227486, 0.017608141526579857, 0.016912216320633888, 0.017298424616456032, 0.016824953258037567, 0.016823071986436844, 0.01682317815721035, 0.01740085519850254, 0.016820808872580528, 0.016817299649119377, 0.016824807971715927]
1;75;3745;0;2;[[0.1486590951681137, 0.021807171404361725, 0.13471996784210205, 0.02847670018672943, 0.02291291393339634, 0.02185204066336155, 0.02181311696767807, 0.022112727165222168, 0.021808024495840073, 0.021806836128234863, 0.021801481023430824, 0.025479817762970924, 0.024753369390964508, 0.022069331258535385, 0.02214330993592739, 0.022337397560477257, 0.02181728184223175, 0.021813971921801567, 0.021801481023430824, 0.02180573157966137, 0.021812262013554573, 0.023385612294077873, 0.02191994898021221, 0.0218098945915699, 0.022451430559158325, 0.021882789209485054, 0.022136198356747627, 0.021806569769978523, 0.021807171404361725, 0.021802334114909172, 0.021982666105031967, 0.021802334114909172, 0.021800894290208817, 0.021808024495840073]]
1;14;667;0;2;[0.22735825181007385, 0.01647164486348629, 0.1703631728887558, 0.022353852167725563, 0.018367735669016838, 0.01659454219043255, 0.016477404162287712, 0.01693563163280487, 0.016471175476908684, 0.01647530309855938, 0.016467731446027756, 0.02284804731607437, 0.021376727148890495, 0.016884820535779, 0.01682393066585064, 0.016469908878207207, 0.01810195855796337, 0.01649121381342411, 0.016499079763889313, 0.016467731446027756, 0.016469908878207207, 0.016471175476908684, 0.01647787168622017, 0.01834484562277794, 0.016469908878207207, 0.016608214005827904, 0.016473567113280296, 0.017282990738749504, 0.016563178971409798, 0.016928067430853844, 0.016473954543471336, 0.016484221443533897, 0.01647127978503704, 0.016777047887444496, 0.016467260196805, 0.016465524211525917, 0.016471175476908684]
1;14;668;0;2;[0.27965831756591797, 0.017004897817969322, 0.08724135905504227, 0.026813657954335213, 0.018896033987402916, 0.017156563699245453, 0.017009049654006958, 0.018076183274388313, 0.017004409804940224, 0.017028147354722023, 0.01700085587799549, 0.025047026574611664, 0.022589685395359993, 0.017394747585058212, 0.017326539382338524, 0.017072755843400955, 0.01902230829000473, 0.017021512612700462, 0.017026040703058243, 0.01700085587799549, 0.017024368047714233, 0.017004409804940224, 0.01700953207910061, 0.018967948853969574, 0.017004897817969322, 0.017124217003583908, 0.017028147354722023, 0.021459607407450676, 0.017582256346940994, 0.018081441521644592, 0.01700548827648163, 0.017017880454659462, 0.01700451970100403, 0.017289185896515846, 0.017000369727611542, 0.017000369727611542, 0.017004409804940224]
1;14;669;0;2;[0.18316644430160522, 0.01734992302954197, 0.17496827244758606, 0.02551458775997162, 0.019673584029078484, 0.017513707280158997, 0.017377668991684914, 0.018107883632183075, 0.01735171303153038, 0.017398200929164886, 0.01734992302954197, 0.027139563113451004, 0.02483534999191761, 0.017917918041348457, 0.01759803295135498, 0.017348093912005424, 0.01839163526892662, 0.017432115972042084, 0.017415834590792656, 0.01734992302954197, 0.017348093912005424, 0.01735171303153038, 0.017375873401761055, 0.019751394167542458, 0.017348093912005424, 0.01743561401963234, 0.017396368086338043, 0.01789586804807186, 0.01740458980202675, 0.017769373953342438, 0.017355987802147865, 0.01734992302954197, 0.01739395409822464, 0.017551319673657417, 0.01737159490585327, 0.017348093912005424, 0.01735171303153038]
1;14;687;0;4;[0.13965873420238495, 0.019648216664791107, 0.02412298694252968, 0.060343433171510696, 0.0913863331079483, 0.02051142044365406, 0.019657114520668983, 0.02020842209458351, 0.01965024508535862, 0.019653139635920525, 0.019643547013401985, 0.031844738870859146, 0.030336564406752586, 0.02012570947408676, 0.020063132047653198, 0.019646145403385162, 0.02079900912940502, 0.01967359334230423, 0.019682414829730988, 0.019643547013401985, 0.019646145403385162, 0.01965024508535862, 0.01965508423745632, 0.026467815041542053, 0.019646145403385162, 0.019802648574113846, 0.01965107023715973, 0.02134225144982338, 0.01975233294069767, 0.020186884328722954, 0.0196504145860672, 0.019663216546177864, 0.019648343324661255, 0.02000167965888977, 0.01964557357132435, 0.01964147575199604, 0.01965024508535862]
1;15;702;0;2;[0.28105688095092773, 0.01534628588706255, 0.16340729594230652, 0.01926615834236145, 0.016597382724285126, 0.015420417301356792, 0.01535165123641491, 0.01574132777750492, 0.015345846302807331, 0.015353340655565262, 0.01534628588706255, 0.0206303708255291, 0.018681179732084274, 0.015641750767827034, 0.015575534664094448, 0.015344668179750443, 0.01620560511946678, 0.015364517457783222, 0.01536819152534008, 0.01534628588706255, 0.015344668179750443, 0.015345846302807331, 0.015352086164057255, 0.01652173325419426, 0.015344668179750443, 0.015440458431839943, 0.01535172387957573, 0.016099698841571808, 0.01539858989417553, 0.01577945239841938, 0.015352086164057255, 0.015358001925051212, 0.01534959301352501, 0.01553452480584383, 0.015345846302807331, 0.015344229526817799, 0.015345846302807331]
1;15;703;0;2;[0.28105688095092773, 0.01534628588706255, 0.16340729594230652, 0.01926615834236145, 0.016597382724285126, 0.015420417301356792, 0.01535165123641491, 0.01574132777750492, 0.015345846302807331, 0.015353340655565262, 0.01534628588706255, 0.0206303708255291, 0.018681179732084274, 0.015641750767827034, 0.015575534664094448, 0.015344668179750443, 0.01620560511946678, 0.015364517457783222, 0.01536819152534008, 0.01534628588706255, 0.015344668179750443, 0.015345846302807331, 0.015352086164057255, 0.01652173325419426, 0.015344668179750443, 0.015440458431839943, 0.01535172387957573, 0.016099698841571808, 0.01539858989417553, 0.01577945239841938, 0.015352086164057255, 0.015358001925051212, 0.01534959301352501, 0.01553452480584383, 0.015345846302807331, 0.015344229526817799, 0.015345846302807331]
1;15;717;0;12;[0.14848195016384125, 0.018379298970103264, 0.021497778594493866, 0.026458485051989555, 0.019983302801847458, 0.018516428768634796, 0.01838572509586811, 0.01889702118933201, 0.01837877370417118, 0.01838338002562523, 0.018374931067228317, 0.0602937676012516, 0.14587955176830292, 0.018840325996279716, 0.01922602951526642, 0.018377363681793213, 0.019446758553385735, 0.0184011347591877, 0.018409911543130875, 0.018374931067228317, 0.018377363681793213, 0.01837877370417118, 0.018386246636509895, 0.020469442009925842, 0.018377363681793213, 0.018531683832406998, 0.01838144101202488, 0.019284609705209732, 0.018481433391571045, 0.019345035776495934, 0.0183818768709898, 0.01839333027601242, 0.018378891050815582, 0.018720071762800217, 0.018374405801296234, 0.018372468650341034, 0.01837877370417118]
1;15;733;0;2;[0.21925310790538788, 0.016498424112796783, 0.1772359013557434, 0.023255635052919388, 0.0179382786154747, 0.01662151888012886, 0.016504190862178802, 0.016963165253400803, 0.01649795100092888, 0.01650208607316017, 0.016494501382112503, 0.023471176624298096, 0.020876921713352203, 0.016912268474698067, 0.016851279884576797, 0.0164966844022274, 0.017456643283367157, 0.01651802286505699, 0.01652590185403824, 0.016494501382112503, 0.0164966844022274, 0.01649795100092888, 0.01650465838611126, 0.01884516142308712, 0.0164966844022274, 0.016635213047266006, 0.01650034636259079, 0.017311086878180504, 0.01659010350704193, 0.016955586150288582, 0.01650073751807213, 0.016511019319295883, 0.016498057171702385, 0.016804322600364685, 0.016494030132889748, 0.016492292284965515, 0.01649795100092888]
1;15;734;0;2;[0.16930580139160156, 0.017992738634347916, 0.16685618460178375, 0.027352644130587578, 0.019888613373041153, 0.01816266030073166, 0.018019650131464005, 0.01936340518295765, 0.01799222268164158, 0.018042288720607758, 0.017992738634347916, 0.02709190919995308, 0.024140769615769386, 0.01861421950161457, 0.01825486123561859, 0.017990842461586, 0.019073564559221268, 0.018076108768582344, 0.018059739843010902, 0.017992738634347916, 0.017990842461586, 0.01799222268164158, 0.01802016608417034, 0.020248251035809517, 0.017990842461586, 0.01810315251350403, 0.018040386959910393, 0.01860484853386879, 0.018054062500596046, 0.018417933955788612, 0.017999539151787758, 0.018006475642323494, 0.018037885427474976, 0.018234308809041977, 0.018012838438153267, 0.01799032837152481, 0.01799222268164158]
1;15;739;0;29;[0.19502365589141846, 0.01745733432471752, 0.020748768001794815, 0.02487131953239441, 0.020049910992383957, 0.017647629603743553, 0.017483407631516457, 0.01830250583589077, 0.017459135502576828, 0.01752595603466034, 0.01745733432471752, 0.027837714180350304, 0.02269878424704075, 0.01799088716506958, 0.017664112150669098, 0.01745733432471752, 0.018301868811249733, 0.017536338418722153, 0.01751626841723919, 0.01745733432471752, 0.01747732236981392, 0.017459135502576828, 0.017481602728366852, 0.01990431919693947, 0.01745733432471752, 0.017521385103464127, 0.01752595603466034, 0.018148235976696014, 0.017495736479759216, 0.15859681367874146, 0.017461596056818962, 0.01745733432471752, 0.01750163733959198, 0.017628373578190804, 0.01747914031147957, 0.01745733432471752, 0.017459135502576828]
1;76;3754;0;4;[[0.11664970964193344, 0.022973844781517982, 0.0248109083622694, 0.05363066494464874, 0.10419468581676483, 0.023031780496239662, 0.022980019450187683, 0.023298686370253563, 0.022974729537963867, 0.022973522543907166, 0.02296796254813671, 0.026864588260650635, 0.02602166123688221, 0.02320454828441143, 0.023322228342294693, 0.023544177412986755, 0.022980662062764168, 0.022980904206633568, 0.02296796254813671, 0.022968627512454987, 0.022979138419032097, 0.024640383198857307, 0.023090820759534836, 0.0229767095297575, 0.02364015020430088, 0.023052213713526726, 0.023307420313358307, 0.022973252460360527, 0.022973844781517982, 0.022968843579292297, 0.02314452826976776, 0.022968843579292297, 0.022967347875237465, 0.022974729537963867]]
1;16;752;0;23;[0.22446545958518982, 0.016600068658590317, 0.019110314548015594, 0.024147428572177887, 0.01853063516318798, 0.016748059540987015, 0.016605835407972336, 0.017186252400279045, 0.01660178042948246, 0.0166232418268919, 0.016596121713519096, 0.023055875673890114, 0.021263690665364265, 0.016951048746705055, 0.016909580677747726, 0.016600068658590317, 0.017370449379086494, 0.016618002206087112, 0.01662195287644863, 0.016596121713519096, 0.01661907508969307, 0.01660178042948246, 0.016604121774435043, 0.16726702451705933, 0.016600068658590317, 0.01669665239751339, 0.0166232418268919, 0.01751134730875492, 0.01667221263051033, 0.017159080132842064, 0.016600174829363823, 0.016600068658590317, 0.016600174829363823, 0.016847316175699234, 0.01659783534705639, 0.016596121713519096, 0.01660178042948246]
1;16;753;0;2;[0.3046330511569977, 0.01493894774466753, 0.15624655783176422, 0.01875477284193039, 0.016012808308005333, 0.015011110343039036, 0.014944168739020824, 0.015323503874242306, 0.014938519336283207, 0.014945815317332745, 0.01493894774466753, 0.019203457981348038, 0.017545495182275772, 0.015226569026708603, 0.015162111259996891, 0.01493737194687128, 0.01577545702457428, 0.014956694096326828, 0.014960271306335926, 0.01493894774466753, 0.01493737194687128, 0.014938519336283207, 0.014944593422114849, 0.016083193942904472, 0.01493737194687128, 0.01530222687870264, 0.01494424045085907, 0.015394187532365322, 0.014989863149821758, 0.015360615216195583, 0.014944593422114849, 0.014950352720916271, 0.014942167326807976, 0.015122190117835999, 0.014938519336283207, 0.014936945401132107, 0.014938519336283207]
1;16;755;0;2;[0.2514752745628357, 0.016072290018200874, 0.16293857991695404, 0.02192707732319832, 0.0176321379840374, 0.016192207112908363, 0.016077909618616104, 0.0165250264108181, 0.016071831807494164, 0.0160758588463068, 0.0160684697329998, 0.021771879866719246, 0.019829941913485527, 0.01647544838488102, 0.01641603372991085, 0.016070596873760223, 0.017005758360028267, 0.01609138399362564, 0.01609905995428562, 0.0160684697329998, 0.016070596873760223, 0.016071831807494164, 0.016078364104032516, 0.017900075763463974, 0.016070596873760223, 0.0164983831346035, 0.016074163839221, 0.01686396449804306, 0.0161616038531065, 0.016517646610736847, 0.016074543818831444, 0.016084561124444008, 0.01607193425297737, 0.016370289027690887, 0.01606801152229309, 0.01606631837785244, 0.016071831807494164]
