train_batch;infer_batch;tid;pred;truth;probs
1;5;215;1;0;[0.35071903467178345, 0.6089665293693542, 0.04031440243124962]
1;5;216;1;2;[0.07362645119428635, 0.49250105023384094, 0.4338724911212921]
1;5;217;1;0;[0.4408259689807892, 0.49544599652290344, 0.06372807174921036]
1;5;229;1;0;[0.4294808804988861, 0.529506504535675, 0.0410127229988575]
1;5;230;1;0;[0.3946337401866913, 0.5647647380828857, 0.040601495653390884]
1;6;256;1;0;[[0.4335489273071289, 0.5234717726707458, 0.04297929257154465]]
1;7;319;1;2;[0.11595981568098068, 0.6547497510910034, 0.22929047048091888]
1;7;332;1;2;[0.05063590407371521, 0.49622657895088196, 0.45313748717308044]
1;7;333;1;2;[0.05064857751131058, 0.49594846367836, 0.45340296626091003]
1;7;349;1;0;[0.30228784680366516, 0.6284120082855225, 0.06930012255907059]
1;10;456;2;0;[0.4216797947883606, 0.03771677985787392, 0.5018251538276672, 0.03877824544906616]
1;10;457;2;3;[0.07926256954669952, 0.04598838463425636, 0.5002486109733582, 0.37450048327445984]
1;10;459;2;0;[0.45093387365341187, 0.04053468257188797, 0.45935744047164917, 0.049174077808856964]
1;10;462;2;0;[0.378000408411026, 0.04004332050681114, 0.5333307981491089, 0.04862542822957039]
1;10;476;2;0;[0.4093010425567627, 0.040716834366321564, 0.49958163499832153, 0.050400491803884506]
1;11;515;2;0;[0.3534362316131592, 0.05548400431871414, 0.4115070104598999, 0.17957285046577454]
1;11;527;2;0;[0.42380520701408386, 0.038984812796115875, 0.493854820728302, 0.04335511103272438]
1;12;559;2;3;[0.051234662532806396, 0.04098851978778839, 0.469025582075119, 0.438751220703125]
1;12;569;2;0;[0.26767998933792114, 0.03731432929635048, 0.649233341217041, 0.0457722544670105]
1;12;570;2;0;[0.3936399519443512, 0.037820130586624146, 0.5287461876869202, 0.03979374095797539]
1;12;581;2;0;[0.43414396047592163, 0.03810413181781769, 0.4877503216266632, 0.040001560002565384]
1;12;583;2;0;[0.4506765604019165, 0.038261812180280685, 0.47062766551971436, 0.04043395072221756]
1;12;588;0;2;[0.47231021523475647, 0.03820527344942093, 0.44918134808540344, 0.040303196758031845]
1;13;600;2;0;[0.2945355176925659, 0.038726553320884705, 0.617817759513855, 0.04892014339566231]
1;13;634;2;0;[0.4377855956554413, 0.04096910357475281, 0.46689900755882263, 0.0543462410569191]
1;14;652;0;2;[0.5619282126426697, 0.03739839047193527, 0.3610744774341583, 0.03959890455007553]
1;14;663;0;2;[0.5203673839569092, 0.039675354957580566, 0.39305415749549866, 0.04690314829349518]
1;14;664;0;2;[0.5040844082832336, 0.039462611079216, 0.41087600588798523, 0.045576974749565125]
1;14;671;2;0;[0.3818241059780121, 0.03779105469584465, 0.540191113948822, 0.040193721652030945]
1;16;752;2;3;[0.06513142585754395, 0.04361039400100708, 0.5131642818450928, 0.3780938386917114]
1;16;762;2;0;[0.24812224507331848, 0.03573504462838173, 0.6746960282325745, 0.04144661873579025]
1;16;774;2;0;[0.42608827352523804, 0.04067283868789673, 0.4834747612476349, 0.04976414889097214]
1;16;777;0;3;[0.38564905524253845, 0.05689460411667824, 0.34893178939819336, 0.20852456986904144]
1;17;805;2;0;[0.4147050976753235, 0.038043901324272156, 0.5074142217636108, 0.039836809039115906]
1;17;824;2;0;[0.4412652254104614, 0.03816257044672966, 0.48059698939323425, 0.039975252002477646]
1;19;900;2;3;[0.08206653594970703, 0.046791985630989075, 0.48273584246635437, 0.38840562105178833]
1;19;928;2;0;[0.4205852448940277, 0.03824881091713905, 0.5006174445152283, 0.04054850712418556]
1;19;949;2;0;[0.33966177701950073, 0.03708673641085625, 0.5846071243286133, 0.03864441066980362]
1;22;1065;2;0;[0.4381052255630493, 0.040509771555662155, 0.4722427725791931, 0.049142226576805115]
1;22;1069;2;0;[0.3902607858181, 0.04241534322500229, 0.5084251165390015, 0.058898765593767166]
1;22;1077;2;3;[0.18696051836013794, 0.055646222084760666, 0.4262634515762329, 0.33112984895706177]
1;23;1144;2;0;[[0.44794076681137085, 0.040433213114738464, 0.4628241956233978, 0.048801880329847336]]
1;24;1174;2;0;[[0.3652695119380951, 0.039177488535642624, 0.5497652888298035, 0.04578772932291031]]
1;26;1253;2;0;[[0.4290180504322052, 0.03959183022379875, 0.4863702058792114, 0.04501985013484955]]
1;27;1335;2;0;[[0.4362933039665222, 0.039192069321870804, 0.48046520352363586, 0.04404936730861664]]
1;29;1418;2;0;[[0.4217923581600189, 0.03907350078225136, 0.4953775703907013, 0.04375655949115753]]
1;30;1451;2;0;[0.3868759870529175, 0.050181109458208084, 0.4521923363208771, 0.11075066030025482]
1;30;1453;2;0;[0.4597534239292145, 0.038402196019887924, 0.4607890248298645, 0.0410553440451622]
1;30;1467;2;0;[0.4220183193683624, 0.038290347903966904, 0.4987877309322357, 0.040903642773628235]
1;31;1535;2;0;[0.393591970205307, 0.03878987208008766, 0.524153470993042, 0.04346472769975662]
1;31;1539;2;3;[0.05528358370065689, 0.040679510682821274, 0.5833383202552795, 0.3206985592842102]
1;31;1541;2;0;[0.37066587805747986, 0.03771764039993286, 0.551342248916626, 0.0402742475271225]
1;32;1580;0;2;[0.5105632543563843, 0.042326994240283966, 0.38906368613243103, 0.05804605782032013]
1;32;1589;2;0;[0.3673904240131378, 0.049061935395002365, 0.5075482130050659, 0.07599944621324539]
1;32;1593;2;3;[0.05679315701127052, 0.04093354940414429, 0.5860856771469116, 0.31618767976760864]
1;33;1608;2;0;[0.31593623757362366, 0.04006369411945343, 0.5911335945129395, 0.05286646634340286]
1;33;1613;2;0;[0.43114346265792847, 0.03883440047502518, 0.4872145652770996, 0.04280750826001167]
1;33;1625;2;3;[0.07434510439634323, 0.046620726585388184, 0.5040717720985413, 0.37496238946914673]
1;33;1629;2;0;[0.4389834403991699, 0.040479812771081924, 0.46935194730758667, 0.05118490383028984]
1;34;1652;2;0;[0.29119181632995605, 0.03763803839683533, 0.6262638568878174, 0.044906239956617355]
1;34;1688;2;0;[0.3503943085670471, 0.03979260474443436, 0.5605405569076538, 0.049272570759058]
1;35;1707;2;0;[0.45021674036979675, 0.03959604352712631, 0.4649948179721832, 0.045192379504442215]
1;35;1713;2;0;[0.2707102596759796, 0.03913484513759613, 0.6348041892051697, 0.05535074323415756]
1;37;1810;2;0;[0.3698301315307617, 0.039676979184150696, 0.5425886511802673, 0.04790419712662697]
1;37;1822;2;0;[0.3270522356033325, 0.051804739981889725, 0.4867331385612488, 0.1344098597764969]
1;37;1823;2;3;[0.0763072744011879, 0.045709531754255295, 0.4568660855293274, 0.4211171269416809]
1;37;1824;2;3;[0.08183310180902481, 0.046568069607019424, 0.43751463294029236, 0.4340841770172119]
1;37;1832;2;3;[0.22936531901359558, 0.056814827024936676, 0.4227345287799835, 0.2910853326320648]
1;38;1850;2;0;[0.36365315318107605, 0.06257674843072891, 0.4904790222644806, 0.08329104632139206]
1;38;1872;2;0;[0.3102390170097351, 0.03927784785628319, 0.5985654592514038, 0.05191768333315849]
1;38;1873;2;0;[0.3102390170097351, 0.03927784785628319, 0.5985654592514038, 0.05191768333315849]
1;38;1874;2;0;[0.2710408866405487, 0.03505079448223114, 0.6553359627723694, 0.0385722853243351]
1;38;1875;2;0;[0.3102390170097351, 0.03927784785628319, 0.5985654592514038, 0.05191768333315849]
1;38;1899;2;0;[0.3771859109401703, 0.04121401160955429, 0.527431309223175, 0.05416881665587425]
1;39;1902;2;0;[0.4282732903957367, 0.04010254144668579, 0.48374637961387634, 0.04787789657711983]
1;39;1927;2;3;[0.09440404921770096, 0.04808874800801277, 0.48056918382644653, 0.376938134431839]
1;40;1961;2;0;[[0.44034770131111145, 0.04086460918188095, 0.46783775091171265, 0.05094985291361809]]
1;43;2106;2;0;[0.40627509355545044, 0.05928639695048332, 0.467810720205307, 0.06662777811288834]
1;43;2110;2;0;[0.4516712725162506, 0.03972776234149933, 0.4612831175327301, 0.04731794074177742]
1;43;2114;2;0;[0.3840569257736206, 0.05845610424876213, 0.4917655289173126, 0.06572148948907852]
1;43;2126;2;0;[0.4026082456111908, 0.038243092596530914, 0.5178060531616211, 0.04134257137775421]
1;43;2132;2;0;[0.44760552048683167, 0.04037255048751831, 0.4635218381881714, 0.048500072211027145]
1;43;2146;2;0;[0.3790774941444397, 0.03882521390914917, 0.5379226803779602, 0.044174548238515854]
1;44;2157;2;0;[0.398916631937027, 0.04923216253519058, 0.47612854838371277, 0.07572262734174728]
1;44;2182;2;0;[0.21875065565109253, 0.03377389907836914, 0.7092492580413818, 0.0382261760532856]
1;45;2200;2;0;[0.45728445053100586, 0.03891400992870331, 0.4608296751976013, 0.04297184199094772]
1;45;2202;2;0;[0.45122891664505005, 0.039107803255319595, 0.4658774435520172, 0.043785758316516876]
1;45;2215;2;0;[0.3745620846748352, 0.037682194262742996, 0.5476114153862, 0.04014427959918976]
1;45;2217;2;0;[0.3334333300590515, 0.03691381961107254, 0.5903271436691284, 0.03932569921016693]
1;46;2256;2;0;[0.35983917117118835, 0.03814295306801796, 0.5593999028205872, 0.042617954313755035]
1;46;2282;2;0;[0.43646863102912903, 0.03815864026546478, 0.48487287759780884, 0.040499914437532425]
1;47;2303;2;0;[0.43305036425590515, 0.03794046863913536, 0.4893736243247986, 0.0396355465054512]
1;47;2308;2;0;[0.448105126619339, 0.03903012350201607, 0.46934249997138977, 0.04352229833602905]
1;47;2312;2;0;[0.4196140468120575, 0.05869688093662262, 0.45644721388816833, 0.06524185091257095]
1;47;2320;2;0;[0.40820735692977905, 0.038647592067718506, 0.5104996562004089, 0.04264548420906067]
1;47;2343;2;0;[0.4165937900543213, 0.03888688609004021, 0.501157820224762, 0.04336148872971535]
1;48;2367;2;0;[0.41806936264038086, 0.039496250450611115, 0.4966511130332947, 0.045783378183841705]
1;48;2368;2;0;[0.2933686077594757, 0.04083986580371857, 0.6067482829093933, 0.05904330685734749]
1;48;2369;2;0;[0.31508374214172363, 0.03981815278530121, 0.5930790305137634, 0.05201904475688934]
1;48;2378;0;2;[0.5491287112236023, 0.037318434566259384, 0.3746553063392639, 0.03889751434326172]
1;48;2389;2;0;[0.4140583872795105, 0.04036616161465645, 0.49660158157348633, 0.04897383600473404]
1;49;2404;2;3;[0.05488289147615433, 0.04066196456551552, 0.5823015570640564, 0.3221536874771118]
1;49;2406;2;0;[0.3777303993701935, 0.039902471005916595, 0.5338459014892578, 0.0485212504863739]
1;49;2407;2;0;[0.4283570349216461, 0.038044869899749756, 0.49347975850105286, 0.04011836647987366]
1;49;2421;2;3;[0.09246443957090378, 0.03968214988708496, 0.7237716317176819, 0.14408183097839355]
1;49;2438;0;3;[0.5662251710891724, 0.048832450062036514, 0.11916488409042358, 0.2657775580883026]
1;49;2441;2;0;[0.31199079751968384, 0.056491270661354065, 0.5687258243560791, 0.06279211491346359]
1;50;2460;2;0;[0.45068439841270447, 0.03819036856293678, 0.4706801772117615, 0.04044501110911369]
1;50;2473;2;0;[0.22068080306053162, 0.03313848748803139, 0.710427463054657, 0.03575326129794121]
1;50;2488;2;0;[0.4432283639907837, 0.0381987988948822, 0.4782122075557709, 0.04036066308617592]
1;51;2521;2;0;[[0.3965618312358856, 0.03774748370051384, 0.5261107683181763, 0.03957992419600487]]
1;52;2574;2;0;[[0.3663506805896759, 0.03802589327096939, 0.5538724660873413, 0.04175101965665817]]
1;53;2602;2;0;[0.4210962653160095, 0.0406370609998703, 0.4879886507987976, 0.05027799680829048]
1;53;2635;3;0;[0.3499138355255127, 0.05669626221060753, 0.2085595577955246, 0.3848302960395813]
1;54;2653;2;0;[0.2704316973686218, 0.034882642328739166, 0.6579189300537109, 0.03676670417189598]
1;54;2684;2;0;[0.276160329580307, 0.036816585808992386, 0.6437616348266602, 0.04326139762997627]
1;55;2702;2;0;[0.2704763114452362, 0.034866828471422195, 0.6579426527023315, 0.036714229732751846]
1;55;2722;2;0;[0.25351449847221375, 0.03430967032909393, 0.6758415699005127, 0.03633424639701843]
1;57;2828;2;0;[[0.43964725732803345, 0.038165051490068436, 0.4816795885562897, 0.040508151054382324]]
1;58;2858;2;0;[0.33464911580085754, 0.03639637306332588, 0.5907299518585205, 0.03822457045316696]
1;58;2868;2;0;[0.346623957157135, 0.04141741245985031, 0.5556050539016724, 0.05635357275605202]
1;59;2912;2;0;[0.44937533140182495, 0.03814546391367912, 0.4725176692008972, 0.039961446076631546]
1;59;2915;2;0;[0.39421793818473816, 0.05395076423883438, 0.5078089833259583, 0.04402235150337219]
1;60;2959;2;1;[0.09855172783136368, 0.29010632634162903, 0.5610782504081726, 0.05026372894644737]
1;60;2994;2;0;[0.33538493514060974, 0.03669709339737892, 0.5894048810005188, 0.03851309046149254]
1;62;3056;2;0;[0.4202815592288971, 0.0407101996243, 0.48954692482948303, 0.04946132376790047]
1;62;3080;2;0;[0.4538585841655731, 0.03950772434473038, 0.46207913756370544, 0.044554561376571655]
1;63;3108;2;0;[0.4232234060764313, 0.039704758673906326, 0.49162113666534424, 0.04545067995786667]
1;63;3110;2;0;[0.3929448127746582, 0.038290638476610184, 0.5278733968734741, 0.0408911369740963]
1;63;3122;2;0;[0.4596145749092102, 0.03769694268703461, 0.4622512757778168, 0.04043719172477722]
1;63;3125;2;0;[0.4065912365913391, 0.03797527030110359, 0.515853762626648, 0.039579667150974274]
1;63;3129;2;0;[0.27666348218917847, 0.03594234585762024, 0.6456714272499084, 0.041722867637872696]
1;63;3130;2;0;[0.41075173020362854, 0.03864217922091484, 0.5058848857879639, 0.044721197336912155]
1;63;3133;2;0;[0.4118909239768982, 0.03846277669072151, 0.5083577036857605, 0.041288599371910095]
1;64;3151;2;0;[0.3934190273284912, 0.03890987113118172, 0.5242621302604675, 0.043408919125795364]
1;64;3161;2;3;[0.07255736738443375, 0.045266635715961456, 0.46768704056739807, 0.41448894143104553]
1;64;3191;2;0;[0.34124401211738586, 0.03792940825223923, 0.5787621736526489, 0.042064372450113297]
1;65;3236;2;0;[[0.3511660099029541, 0.03855402395129204, 0.5639021396636963, 0.04637784883379936]]
1;66;3274;2;0;[[0.396679550409317, 0.037845272570848465, 0.5260583162307739, 0.03941688686609268]]
1;67;3300;2;0;[0.41841790080070496, 0.03818326070904732, 0.5034022331237793, 0.03999665379524231]
1;67;3313;2;3;[0.07265976816415787, 0.044882580637931824, 0.5173384547233582, 0.36511915922164917]
1;67;3346;2;3;[0.08029624819755554, 0.04558485373854637, 0.5471147894859314, 0.3270041048526764]
1;1;9;2;3;[[0.059793662279844284, 0.04724831506609917, 0.4556230902671814, 0.4373348653316498]]
1;68;3355;2;0;[0.3286048173904419, 0.038235194981098175, 0.5894225239753723, 0.04373744875192642]
1;68;3358;2;0;[0.3808061182498932, 0.03873063251376152, 0.5373482704162598, 0.04311501979827881]
1;68;3382;2;3;[0.06865157186985016, 0.04465872421860695, 0.45523712038993835, 0.43145257234573364]
1;68;3383;2;3;[0.06065276637673378, 0.04255526140332222, 0.5436913967132568, 0.3531005382537842]
1;68;3384;2;0;[0.23890618979930878, 0.039481136947870255, 0.6625747680664062, 0.05903797224164009]
1;2;75;2;3;[0.12395870685577393, 0.05670052766799927, 0.42370152473449707, 0.39563921093940735]
1;2;89;2;0;[0.4260857403278351, 0.04471356049180031, 0.4793023467063904, 0.04989835247397423]
1;2;96;2;0;[0.4400511682033539, 0.04420369863510132, 0.4651903212070465, 0.050554726272821426]
1;2;97;2;0;[0.43445804715156555, 0.043655652552843094, 0.4734191298484802, 0.048467159271240234]
1;69;3415;2;0;[[0.30447009205818176, 0.03675072640180588, 0.6188820004463196, 0.03989717364311218]]
1;3;100;2;0;[0.3040240705013275, 0.042491231113672256, 0.6063915491104126, 0.04709307849407196]
1;3;115;0;2;[0.5086482167243958, 0.0437898151576519, 0.40077143907546997, 0.04679053649306297]
1;3;126;2;0;[0.23820152878761292, 0.04411354660987854, 0.6553722620010376, 0.062312688678503036]
1;3;149;2;0;[0.3070789873600006, 0.05737290531396866, 0.5035825967788696, 0.1319655328989029]
1;4;171;2;3;[0.06157343462109566, 0.04759211838245392, 0.44907212257385254, 0.4417622983455658]
1;4;189;2;0;[0.41182824969291687, 0.04412791505455971, 0.49628710746765137, 0.04775667190551758]
1;4;190;2;0;[0.2990659177303314, 0.04193824529647827, 0.6136325597763062, 0.04536331817507744]
1;70;3455;2;3;[0.0686119943857193, 0.044452838599681854, 0.48413047194480896, 0.4028046429157257]
1;70;3468;2;0;[0.3942713439464569, 0.042139455676078796, 0.5069548487663269, 0.05663435906171799]
1;5;216;2;3;[0.062056031078100204, 0.04769083485007286, 0.4715268611907959, 0.41872626543045044]
1;5;217;2;0;[0.44942575693130493, 0.04318397492170334, 0.46080976724624634, 0.04658046364784241]
1;5;229;2;0;[0.3713287115097046, 0.0437999926507473, 0.5370053052902222, 0.047866091132164]
1;5;230;2;0;[0.39041924476623535, 0.043341681361198425, 0.520750880241394, 0.04548823460936546]
1;5;232;2;0;[0.44992733001708984, 0.043576791882514954, 0.4581632912158966, 0.04833245277404785]
1;6;256;2;0;[0.4375729560852051, 0.04330826923251152, 0.47173866629600525, 0.047380149364471436]
1;6;272;2;0;[0.4446595013141632, 0.04488471522927284, 0.46056801080703735, 0.04988780617713928]
1;71;3529;2;0;[[0.39370182156562805, 0.04005766659975052, 0.5185970067977905, 0.047643549740314484]]
1;7;307;2;0;[0.29012060165405273, 0.041193317621946335, 0.6248893737792969, 0.04379672929644585]
1;7;319;2;3;[0.13616135716438293, 0.054420724511146545, 0.5782793164253235, 0.23113854229450226]
1;7;349;2;0;[0.19177989661693573, 0.03677700459957123, 0.7286899089813232, 0.04275324195623398]
1;72;3555;2;3;[0.07213753461837769, 0.038217943161726, 0.7292380928993225, 0.1604064553976059]
1;72;3581;2;0;[0.35531774163246155, 0.038433805108070374, 0.5631774067878723, 0.04307103157043457]
1;8;354;2;0;[[0.3496788740158081, 0.042626965790987015, 0.563003659248352, 0.04469054192304611]]
1;73;3604;2;0;[0.45033344626426697, 0.03821546956896782, 0.47165486216545105, 0.03979627043008804]
1;73;3625;2;0;[0.3709695637226105, 0.06131730228662491, 0.49683883786201477, 0.07087434828281403]
1;10;469;2;0;[0.4023440182209015, 0.05609285086393356, 0.4250865876674652, 0.11647640913724899]
1;10;475;2;0;[0.2447742074728012, 0.038725029677152634, 0.6767916083335876, 0.039709169417619705]
1;10;477;2;3;[0.2135392427444458, 0.061334867030382156, 0.4605275094509125, 0.2645983397960663]
1;11;502;2;0;[0.30619242787361145, 0.04498279467225075, 0.5921980738639832, 0.05662660300731659]
1;11;505;2;0;[0.3852071464061737, 0.04340330511331558, 0.522514283657074, 0.04887526109814644]
1;11;516;2;0;[0.45010098814964294, 0.04373183846473694, 0.4574102759361267, 0.04875687509775162]
1;11;528;2;0;[0.3961307108402252, 0.043942615389823914, 0.5125101208686829, 0.04741659387946129]
1;11;530;2;3;[0.05966300144791603, 0.047075092792510986, 0.4673551023006439, 0.42590680718421936]
1;11;539;2;3;[0.05458604916930199, 0.04583955928683281, 0.48760664463043213, 0.41196778416633606]
1;74;3651;2;3;[0.056953150779008865, 0.04168183356523514, 0.5530028939247131, 0.34836217761039734]
1;74;3662;2;3;[0.05956133455038071, 0.04199003428220749, 0.5665506720542908, 0.33189788460731506]
1;74;3677;2;3;[0.0746508464217186, 0.04506786912679672, 0.5264269113540649, 0.35385435819625854]
1;74;3685;2;3;[0.045307230204343796, 0.03722613304853439, 0.6522935032844543, 0.2651731073856354]
1;74;3690;2;0;[0.4380246102809906, 0.0381927527487278, 0.48384982347488403, 0.03993283212184906]
1;12;569;2;0;[0.2779150605201721, 0.04353628307580948, 0.6244439482688904, 0.054104700684547424]
1;12;581;2;0;[0.4517223536968231, 0.04372876510024071, 0.45849889516830444, 0.04604984447360039]
1;12;588;0;2;[0.4622137248516083, 0.04398792237043381, 0.447356641292572, 0.046441756188869476]
1;12;590;2;0;[0.43179380893707275, 0.04411406069993973, 0.4767250120639801, 0.04736708849668503]
1;12;591;2;0;[0.45113009214401245, 0.04397474601864815, 0.45804715156555176, 0.04684802144765854]
1;13;600;2;0;[0.27506425976753235, 0.04230574890971184, 0.6332313418388367, 0.04939864203333855]
1;13;607;2;3;[0.20923040807247162, 0.0610627643764019, 0.46684157848358154, 0.2628653049468994]
1;13;613;2;0;[0.43657854199409485, 0.04415068402886391, 0.47187539935112, 0.047395408153533936]
1;13;634;2;0;[0.40837329626083374, 0.04419465735554695, 0.49644607305526733, 0.05098601430654526]
1;75;3714;2;0;[0.14455455541610718, 0.03469928354024887, 0.7633408904075623, 0.05740532651543617]
1;75;3729;2;0;[0.29668086767196655, 0.035943374037742615, 0.6296125650405884, 0.03776320815086365]
1;75;3736;2;0;[0.39236488938331604, 0.04848412051796913, 0.5165673494338989, 0.0425836555659771]
1;14;663;0;2;[0.4874586760997772, 0.04361918568611145, 0.423319548368454, 0.04560273140668869]
1;14;664;0;2;[0.4606260657310486, 0.04366385191679001, 0.450069397687912, 0.045640721917152405]
1;14;668;2;3;[0.199777752161026, 0.062122929841279984, 0.38019558787345886, 0.35790371894836426]
1;14;671;2;0;[0.2979101538658142, 0.042711272835731506, 0.6108807921409607, 0.04849777743220329]
1;14;690;2;0;[0.3643611967563629, 0.04387050122022629, 0.5403875708580017, 0.0513807013630867]
1;14;694;2;0;[0.30408579111099243, 0.04166752099990845, 0.6100000143051147, 0.04424666613340378]
1;15;725;2;3;[[0.056963998824357986, 0.046584852039813995, 0.45625054836273193, 0.4402005672454834]]
1;76;3773;2;0;[0.2362925410270691, 0.0336763970553875, 0.6948632597923279, 0.03516778349876404]
1;76;3785;2;3;[0.04999690130352974, 0.04714874550700188, 0.5743163228034973, 0.3285379409790039]
1;16;752;2;3;[0.05651450529694557, 0.04645967856049538, 0.47807663679122925, 0.4189491868019104]
1;16;757;2;0;[0.439328670501709, 0.043731871992349625, 0.4709432125091553, 0.045996274799108505]
1;16;762;2;0;[0.2627013325691223, 0.04158377647399902, 0.6482760906219482, 0.047438785433769226]
1;16;777;0;3;[0.394585520029068, 0.06347965449094772, 0.2880476713180542, 0.25388720631599426]
1;16;797;2;3;[0.14412841200828552, 0.056848131120204926, 0.5226704478263855, 0.27635300159454346]
1;17;800;2;0;[[0.3948479890823364, 0.045774735510349274, 0.5051286816596985, 0.05424857884645462]]
1;77;3800;2;0;[0.33056575059890747, 0.051949504762887955, 0.4849620759487152, 0.13252268731594086]
1;77;3819;2;1;[0.1953781396150589, 0.28446778655052185, 0.4615066945552826, 0.05864733085036278]
1;77;3830;2;0;[0.3472800850868225, 0.037382226437330246, 0.5761303901672363, 0.03920735418796539]
1;78;3867;2;0;[0.26143670082092285, 0.0438336506485939, 0.6537042856216431, 0.041025400161743164]
1;78;3879;2;0;[0.3550613820552826, 0.03739845007658005, 0.5684117078781128, 0.039128489792346954]
1;78;3880;2;3;[0.06310752034187317, 0.038822855800390244, 0.6969130039215088, 0.2011566460132599]
1;19;900;2;3;[[0.06290515512228012, 0.04783724248409271, 0.46466419100761414, 0.42459338903427124]]
1;20;993;2;0;[[0.44999760389328003, 0.04318991303443909, 0.46297121047973633, 0.04384126141667366]]
1;79;3905;2;1;[0.05110401287674904, 0.31339210271835327, 0.5940961241722107, 0.04140780121088028]
1;79;3906;2;1;[0.05110401287674904, 0.31339210271835327, 0.5940961241722107, 0.04140780121088028]
1;79;3916;2;3;[0.03591611981391907, 0.029855776578187943, 0.7927208542823792, 0.14150726795196533]
1;79;3924;2;3;[0.057681046426296234, 0.041667815297842026, 0.5627288222312927, 0.3379223048686981]
1;79;3931;2;0;[0.20198635756969452, 0.031994108110666275, 0.7325092554092407, 0.03351027891039848]
1;79;3943;2;3;[0.07529542595148087, 0.055593088269233704, 0.43781137466430664, 0.43130016326904297]
1;21;1020;2;0;[0.3877577781677246, 0.04381827637553215, 0.5212559103965759, 0.04716802388429642]
1;21;1024;2;0;[0.3050050139427185, 0.04197477921843529, 0.6079866886138916, 0.04503345862030983]
1;22;1077;2;3;[0.20869256556034088, 0.06244686618447304, 0.3736455738544464, 0.3552149534225464]
1;22;1085;2;0;[0.44952914118766785, 0.04450651630759239, 0.4569622576236725, 0.04900214821100235]
1;22;1090;3;0;[0.40073326230049133, 0.05766555294394493, 0.13256339728832245, 0.4090377986431122]
1;80;3961;2;0;[0.3998938500881195, 0.03967005014419556, 0.5148645043373108, 0.04557158052921295]
1;80;3972;2;3;[0.158095121383667, 0.054221272468566895, 0.44564226269721985, 0.3420412838459015]
1;24;1174;2;0;[[0.3877577781677246, 0.04381827637553215, 0.5212559103965759, 0.04716802388429642]]
1;81;4004;2;0;[[0.228765070438385, 0.03336946666240692, 0.7029665112495422, 0.034898966550827026]]
1;25;1202;2;0;[0.2943088114261627, 0.04166087508201599, 0.6188885569572449, 0.04514174535870552]
1;25;1208;2;0;[0.3258642256259918, 0.04700553044676781, 0.5632611513137817, 0.06386911123991013]
1;25;1232;2;0;[0.3194909691810608, 0.04254177212715149, 0.5917050838470459, 0.04626215249300003]
1;26;1260;3;0;[[0.39203721284866333, 0.05674934387207031, 0.12290503829717636, 0.4283084273338318]]
1;82;4060;2;3;[0.07920882850885391, 0.04092367738485336, 0.6917440891265869, 0.188123419880867]
1;82;4064;2;0;[0.41115009784698486, 0.039022356271743774, 0.5069451928138733, 0.04288235306739807]
1;82;4066;2;0;[0.2517392337322235, 0.03539476543664932, 0.6735311150550842, 0.03933485969901085]
1;82;4067;2;0;[0.25210049748420715, 0.03534625843167305, 0.6731307506561279, 0.03942248970270157]
1;82;4081;2;0;[0.3866853415966034, 0.039951249957084656, 0.5263863801956177, 0.04697699472308159]
1;82;4083;2;0;[0.41495683789253235, 0.04158187657594681, 0.49409741163253784, 0.049363892525434494]
1;82;4089;2;0;[0.4060524106025696, 0.04001477733254433, 0.5069006085395813, 0.04703228175640106]
1;82;4090;2;0;[0.22820180654525757, 0.03513457253575325, 0.6953672766685486, 0.04129622131586075]
1;83;4116;2;0;[0.30140355229377747, 0.03659519925713539, 0.622414231300354, 0.03958706930279732]
1;83;4119;2;0;[0.4134090542793274, 0.041347481310367584, 0.49653398990631104, 0.048709478229284286]
1;83;4134;2;0;[0.44104787707328796, 0.0399027094244957, 0.47302258014678955, 0.046026811003685]
1;83;4136;2;0;[0.30140355229377747, 0.03659519925713539, 0.622414231300354, 0.03958706930279732]
1;83;4148;2;0;[0.4484370946884155, 0.03902965784072876, 0.4696311950683594, 0.042902104556560516]
1;28;1383;2;3;[[0.056751057505607605, 0.04106677696108818, 0.7074779868125916, 0.19470418989658356]]
1;29;1418;2;0;[0.2702339291572571, 0.040749356150627136, 0.6452399492263794, 0.04377678781747818]
1;29;1420;2;3;[0.15260937809944153, 0.05314824357628822, 0.6131448149681091, 0.18109764158725739]
1;84;4155;2;0;[0.3893982172012329, 0.03902309387922287, 0.5253880023956299, 0.046190690249204636]
1;84;4160;2;0;[0.39539259672164917, 0.03774747624993324, 0.5279659628868103, 0.03889402002096176]
1;84;4161;2;0;[0.2506382167339325, 0.035100407898426056, 0.6755775809288025, 0.03868384286761284]
1;84;4169;2;0;[0.38982588052749634, 0.0385308563709259, 0.5299829244613647, 0.041660431772470474]
1;30;1451;2;0;[0.24529357254505157, 0.047632183879613876, 0.6279242038726807, 0.07914997637271881]
1;30;1468;2;0;[0.44796741008758545, 0.043898265808820724, 0.4616714417934418, 0.04646282270550728]
1;31;1535;2;0;[0.40406495332717896, 0.043576374650001526, 0.5071209073066711, 0.045237839221954346]
1;31;1541;2;0;[0.2951529026031494, 0.041948191821575165, 0.6171764135360718, 0.04572255536913872]
1;32;1580;0;2;[0.5611838102340698, 0.0466124601662159, 0.344468891620636, 0.047734830528497696]
1;32;1589;2;0;[0.28378647565841675, 0.04662239924073219, 0.6127859950065613, 0.05680517479777336]
