train_batch;infer_batch;tid;pred;truth;probs
1;79;3915;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3916;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;79;3917;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3918;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3919;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3920;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3921;1;2;[0.337338387966156, 0.3373398780822754, 0.32532167434692383]
1;79;3922;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3923;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3924;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;79;3925;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3926;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3927;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3928;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3929;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3930;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3931;1;2;[0.3373335897922516, 0.3373379111289978, 0.325328528881073]
1;79;3932;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3933;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3934;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3935;1;2;[0.337338387966156, 0.3373398780822754, 0.32532167434692383]
1;79;3936;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3937;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3938;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3939;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3940;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3941;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3942;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3943;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;79;3944;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3945;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3946;1;2;[0.337338387966156, 0.3373398780822754, 0.32532167434692383]
1;79;3947;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3948;1;2;[0.3373384177684784, 0.3373399078845978, 0.32532167434692383]
1;79;3949;1;2;[0.337338387966156, 0.3373398780822754, 0.32532167434692383]
1;80;3950;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3951;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3952;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3953;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3954;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3955;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3956;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3957;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3958;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3959;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3960;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3961;1;2;[0.337333619594574, 0.3373379111289978, 0.3253284990787506]
1;80;3962;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3963;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;80;3964;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3965;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3966;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3967;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3968;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3969;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3970;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3971;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3972;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;80;3973;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;80;3974;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3975;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3976;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3977;1;2;[0.337333619594574, 0.3373379111289978, 0.3253284990787506]
1;80;3978;1;2;[0.337333619594574, 0.3373379111289978, 0.3253284990787506]
1;80;3979;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3980;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3981;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3982;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3983;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3984;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3985;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3986;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3987;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3988;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3989;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;80;3990;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3991;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3992;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3993;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;80;3994;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3995;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3996;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3997;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3998;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;80;3999;1;2;[0.33733847737312317, 0.33733993768692017, 0.32532161474227905]
1;81;4000;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4001;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4002;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4003;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4004;1;2;[0.33733364939689636, 0.3373379409313202, 0.32532843947410583]
1;81;4005;1;2;[0.33733364939689636, 0.3373379409313202, 0.32532843947410583]
1;81;4006;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4007;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4008;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;81;4009;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4010;1;2;[0.33733364939689636, 0.3373379409313202, 0.32532843947410583]
1;81;4011;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;81;4012;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4013;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4014;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4015;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4016;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4017;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4018;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;81;4019;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4020;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4021;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4022;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;81;4023;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4024;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4025;1;2;[0.33733364939689636, 0.3373379409313202, 0.32532843947410583]
1;81;4026;1;2;[0.33733364939689636, 0.3373379409313202, 0.32532843947410583]
1;81;4027;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4028;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4029;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4030;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4031;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4032;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4033;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4034;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4035;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4036;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;81;4037;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4038;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4039;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;81;4040;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4041;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4042;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4043;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4044;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4045;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4046;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4047;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4048;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;81;4049;1;2;[0.33733850717544556, 0.33733996748924255, 0.3253215253353119]
1;82;4050;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4051;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4052;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4053;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4054;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4055;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4056;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4057;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4058;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4059;1;2;[0.3373337984085083, 0.33733800053596497, 0.3253282308578491]
1;82;4060;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;82;4061;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4062;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4063;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4064;1;2;[0.3373337984085083, 0.33733800053596497, 0.3253282308578491]
1;82;4065;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4066;1;2;[0.3373337984085083, 0.33733800053596497, 0.3253282308578491]
1;82;4067;1;2;[0.3373337984085083, 0.33733800053596497, 0.3253282308578491]
1;82;4068;1;2;[0.3373337984085083, 0.33733800053596497, 0.3253282308578491]
1;82;4069;1;2;[0.3373337984085083, 0.33733800053596497, 0.3253282308578491]
1;82;4070;0;2;[0.3373493254184723, 0.337339848279953, 0.3253108263015747]
1;82;4071;0;2;[0.33735281229019165, 0.33734190464019775, 0.3253052532672882]
1;82;4072;0;2;[0.3373493254184723, 0.337339848279953, 0.3253108263015747]
1;82;4073;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4074;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;82;4075;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4076;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4077;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4078;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;82;4079;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4080;0;2;[0.3373454213142395, 0.3373399078845978, 0.3253147006034851]
1;82;4081;0;2;[0.33734065294265747, 0.3373379409313202, 0.3253214955329895]
1;82;4082;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4083;1;2;[0.3373337984085083, 0.33733800053596497, 0.3253282308578491]
1;82;4084;1;2;[0.3373337984085083, 0.33733800053596497, 0.3253282308578491]
1;82;4085;1;2;[0.3373337984085083, 0.33733800053596497, 0.3253282308578491]
1;82;4086;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4087;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4088;1;2;[0.3373337984085083, 0.33733800053596497, 0.3253282308578491]
1;82;4089;1;2;[0.3373337984085083, 0.33733800053596497, 0.3253282308578491]
1;82;4090;1;2;[0.3373337984085083, 0.33733800053596497, 0.3253282308578491]
1;82;4091;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4092;1;2;[0.3373337984085083, 0.33733800053596497, 0.3253282308578491]
1;82;4093;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4094;1;2;[0.3373424708843231, 0.33734390139579773, 0.32531359791755676]
1;82;4095;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4096;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4097;1;2;[0.33733856678009033, 0.33733999729156494, 0.3253214657306671]
1;82;4098;1;2;[0.3373337984085083, 0.33733800053596497, 0.3253282308578491]
1;82;4099;0;2;[0.3373493254184723, 0.337339848279953, 0.3253108263015747]
1;83;4100;0;2;[0.3373483419418335, 0.3373399078845978, 0.3253117799758911]
1;83;4101;0;2;[0.3373483419418335, 0.3373399078845978, 0.3253117799758911]
1;83;4102;0;2;[0.3373483419418335, 0.3373399078845978, 0.3253117799758911]
1;83;4103;1;2;[0.33734017610549927, 0.3373415768146515, 0.32531827688217163]
1;83;4104;1;2;[0.33734017610549927, 0.3373415768146515, 0.32531827688217163]
1;83;4105;1;2;[0.33734017610549927, 0.3373415768146515, 0.32531827688217163]
1;83;4106;1;2;[0.33734017610549927, 0.3373415768146515, 0.32531827688217163]
1;83;4107;1;2;[0.3373338580131531, 0.33733803033828735, 0.32532811164855957]
1;83;4108;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4109;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4110;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4111;0;2;[0.3373448848724365, 0.33733993768692017, 0.3253151774406433]
1;83;4112;0;2;[0.3373448848724365, 0.33733993768692017, 0.3253151774406433]
1;83;4113;0;2;[0.3373448848724365, 0.33733993768692017, 0.3253151774406433]
1;83;4114;0;2;[0.3373448848724365, 0.33733993768692017, 0.3253151774406433]
1;83;4115;1;2;[0.33734142780303955, 0.3373428285121918, 0.3253156840801239]
1;83;4116;1;2;[0.3373366892337799, 0.3373408615589142, 0.3253224492073059]
1;83;4117;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4118;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4119;1;2;[0.3373338580131531, 0.33733803033828735, 0.32532811164855957]
1;83;4120;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4121;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4122;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4123;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4124;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4125;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4126;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4127;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4128;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4129;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4130;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4131;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4132;0;2;[0.3373448848724365, 0.33733993768692017, 0.3253151774406433]
1;83;4133;1;2;[0.33733564615249634, 0.3373398184776306, 0.32532447576522827]
1;83;4134;1;2;[0.33733564615249634, 0.3373398184776306, 0.32532447576522827]
1;83;4135;1;2;[0.3373354971408844, 0.3373396694660187, 0.3253248631954193]
1;83;4136;1;2;[0.3373366892337799, 0.3373408615589142, 0.3253224492073059]
1;83;4137;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4138;1;2;[0.33734023571014404, 0.33734163641929626, 0.3253181278705597]
1;83;4139;1;2;[0.33734023571014404, 0.33734163641929626, 0.3253181278705597]
1;83;4140;1;2;[0.33734023571014404, 0.33734163641929626, 0.3253181278705597]
1;83;4141;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4142;1;2;[0.3373338580131531, 0.33733803033828735, 0.32532811164855957]
1;83;4143;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4144;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4145;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;83;4146;1;2;[0.33734068274497986, 0.3373420834541321, 0.32531723380088806]
1;83;4147;1;2;[0.33734068274497986, 0.3373420834541321, 0.32531723380088806]
1;83;4148;0;2;[0.3373405337333679, 0.3373379409313202, 0.3253214657306671]
1;83;4149;1;2;[0.3373386263847351, 0.33734002709388733, 0.32532137632369995]
1;84;4150;1;2;[0.33734577894210815, 0.33734577894210815, 0.3253084719181061]
1;84;4151;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4152;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;84;4153;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4154;1;2;[0.33733391761779785, 0.33733806014060974, 0.32532799243927]
1;84;4155;1;2;[0.33733391761779785, 0.33733806014060974, 0.3253280222415924]
1;84;4156;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4157;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4158;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;84;4159;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4160;1;2;[0.33733391761779785, 0.33733806014060974, 0.3253280222415924]
1;84;4161;1;2;[0.33733391761779785, 0.33733806014060974, 0.3253280222415924]
1;84;4162;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4163;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4164;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4165;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4166;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4167;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4168;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4169;1;2;[0.33733391761779785, 0.33733806014060974, 0.32532799243927]
1;84;4170;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4171;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4172;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4173;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4174;1;2;[0.3373411297798157, 0.3373425304889679, 0.32531633973121643]
1;84;4175;1;2;[0.3373411297798157, 0.3373425304889679, 0.32531633973121643]
1;84;4176;1;2;[0.3373411297798157, 0.3373425304889679, 0.32531633973121643]
1;84;4177;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4178;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4179;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4180;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4181;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4182;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4183;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4184;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4185;1;2;[0.33734130859375, 0.3373427093029022, 0.325315922498703]
1;84;4186;1;2;[0.33734130859375, 0.3373427093029022, 0.325315922498703]
1;84;4187;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4188;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4189;1;2;[0.33733391761779785, 0.33733806014060974, 0.32532799243927]
1;84;4190;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4191;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4192;1;2;[0.33733391761779785, 0.33733806014060974, 0.32532799243927]
1;84;4193;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4194;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4195;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4196;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4197;1;2;[0.33733391761779785, 0.33733806014060974, 0.32532799243927]
1;84;4198;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;84;4199;1;2;[0.3373386561870575, 0.3373400568962097, 0.3253213167190552]
1;85;4200;1;2;[0.3373420536518097, 0.3373420536518097, 0.3253158926963806]
1;85;4201;0;2;[0.3373488783836365, 0.33733972907066345, 0.32531145215034485]
1;85;4202;0;2;[0.3373444378376007, 0.33733800053596497, 0.3253175616264343]
1;85;4203;0;2;[0.3373488783836365, 0.33733972907066345, 0.32531145215034485]
1;85;4204;0;2;[0.3373444378376007, 0.33733800053596497, 0.3253175914287567]
1;85;4205;1;2;[0.3373384475708008, 0.3373398184776306, 0.32532167434692383]
1;85;4206;1;2;[0.3373340666294098, 0.3373381495475769, 0.3253278434276581]
1;85;4207;1;2;[0.3373384475708008, 0.3373398184776306, 0.32532167434692383]
1;85;4208;1;2;[0.3373384475708008, 0.3373398184776306, 0.32532164454460144]
1;85;4209;1;2;[0.3373384475708008, 0.3373398184776306, 0.32532167434692383]
1;85;4210;1;2;[0.3373384475708008, 0.3373398184776306, 0.32532167434692383]
1;85;4211;1;2;[0.3372861444950104, 0.3372875154018402, 0.3254263401031494]
1;85;4212;0;2;[0.33729949593544006, 0.3372907042503357, 0.32540979981422424]
1;85;4213;0;2;[0.33729949593544006, 0.3372907042503357, 0.32540979981422424]
1;85;4214;0;2;[0.3377690017223358, 0.33776021003723145, 0.32447078824043274]
1;85;4215;1;2;[0.3373384475708008, 0.3373398184776306, 0.32532167434692383]
1;85;4216;1;2;[0.3373384475708008, 0.3373398184776306, 0.32532167434692383]
1;85;4217;1;2;[0.3372861444950104, 0.3372875154018402, 0.3254263401031494]
1;85;4218;1;2;[0.3373384475708008, 0.3373398184776306, 0.32532167434692383]
1;85;4219;1;2;[0.3372817039489746, 0.3372857868671417, 0.3254324793815613]
1;85;4220;1;2;[0.3372817039489746, 0.3372857868671417, 0.3254324793815613]
1;85;4221;1;2;[0.3372861444950104, 0.3372875154018402, 0.3254263401031494]
1;85;4222;1;2;[0.3372861444950104, 0.3372875154018402, 0.3254263401031494]
1;85;4223;1;2;[0.3372861444950104, 0.3372875154018402, 0.3254263401031494]
1;85;4224;1;2;[0.3373384475708008, 0.3373398184776306, 0.32532164454460144]
1;85;4225;1;2;[0.3372861444950104, 0.3372875154018402, 0.325426310300827]
1;85;4226;1;2;[0.3373384475708008, 0.3373398184776306, 0.32532164454460144]
1;85;4227;1;2;[0.3373340368270874, 0.3373381197452545, 0.3253278434276581]
1;85;4228;1;2;[0.3373340666294098, 0.3373381495475769, 0.3253278434276581]
1;85;4229;1;2;[0.3373384475708008, 0.3373398184776306, 0.32532167434692383]
1;85;4230;1;2;[0.3373340368270874, 0.3373381197452545, 0.3253278434276581]
1;85;4231;1;2;[0.3372861444950104, 0.3372875154018402, 0.3254263401031494]
1;85;4232;1;2;[0.3372861444950104, 0.3372875154018402, 0.3254263401031494]
1;85;4233;1;2;[0.3372861444950104, 0.3372875154018402, 0.3254263401031494]
1;85;4234;1;2;[0.3373340368270874, 0.3373381197452545, 0.3253278434276581]
1;85;4235;1;2;[0.33729371428489685, 0.33729371428489685, 0.3254126012325287]
1;85;4236;1;2;[0.3373340666294098, 0.3373381495475769, 0.3253278434276581]
1;85;4237;1;2;[0.3372861444950104, 0.3372875154018402, 0.325426310300827]
1;85;4238;1;2;[0.3372861444950104, 0.3372875154018402, 0.325426310300827]
1;85;4239;1;2;[0.33733829855918884, 0.3373529314994812, 0.32530874013900757]
1;85;4240;1;2;[0.33733829855918884, 0.3373529314994812, 0.32530874013900757]
1;85;4241;1;2;[0.33733829855918884, 0.3373529314994812, 0.32530874013900757]
1;85;4242;1;2;[0.337281733751297, 0.3372858166694641, 0.3254324793815613]
1;85;4243;1;2;[0.3372817039489746, 0.3372857868671417, 0.3254324793815613]
1;85;4244;1;2;[0.3372817039489746, 0.3372857868671417, 0.3254324793815613]
1;85;4245;1;2;[0.3373384475708008, 0.3373398184776306, 0.32532167434692383]
1;85;4246;1;2;[0.3373384475708008, 0.3373398184776306, 0.32532164454460144]
1;85;4247;1;2;[0.3373340368270874, 0.3373381197452545, 0.3253278434276581]
