train_batch;infer_batch;tid;pred;truth;probs
2;36;1787;11;0;[[0.2379118800163269, 0.013520359992980957, 0.013517756015062332, 0.013498809188604355, 0.01349039189517498, 0.013560659252107143, 0.013517076149582863, 0.013509782031178474, 0.013485845178365707, 0.013506772927939892, 0.013558940030634403, 0.3302208483219147, 0.013492071069777012, 0.013506902381777763, 0.013551831245422363, 0.013498013839125633, 0.013499416410923004, 0.0134866489097476, 0.013476111926138401, 0.013483237475156784, 0.01348121277987957, 0.01347697339951992, 0.013481938280165195, 0.013481791131198406, 0.013479229994118214, 0.013480856083333492, 0.01347843836992979, 0.013481678441166878, 0.013472234830260277, 0.01347567979246378, 0.013476291671395302, 0.013480676338076591, 0.013479504734277725, 0.013480235822498798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
2;43;2112;15;2;[[0.010177345015108585, 0.010177255608141422, 0.20877736806869507, 0.010149749927222729, 0.010213762521743774, 0.01015881821513176, 0.010169042274355888, 0.010151080787181854, 0.010164136067032814, 0.010190376080572605, 0.010195596143603325, 0.010268564336001873, 0.010209741070866585, 0.01015897374600172, 0.010225953534245491, 0.2122010886669159, 0.010162205435335636, 0.01014154963195324, 0.010148909874260426, 0.010139457881450653, 0.010143116116523743, 0.010142381303012371, 0.01014678180217743, 0.010151133872568607, 0.010161878541111946, 0.010151228867471218, 0.01014634594321251, 0.01015554927289486, 0.010259008966386318, 0.010178975760936737, 0.010132353752851486, 0.010164662264287472, 0.010160388424992561, 0.010144449770450592, 0.010141701437532902, 0.010133863426744938, 0.010146643035113811, 0.01015870738774538, 0.010163608007133007, 0.010132008232176304, 0.010136895813047886, 0.010194514878094196, 0.010180150158703327, 0.010173724964261055, 0.010135739110410213, 0.010134474374353886, 0.010133068077266216, 0.010132906027138233, 0.010132822208106518, 0.010138077661395073, 0.01014817412942648, 0.010125388391315937, 0.010141723789274693, 0.010126199573278427, 0.01012350618839264, 0.010124406777322292, 0.010125956498086452, 0.01014834176748991, 0.010148096829652786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
2;44;2196;26;22;[[0.012109098955988884, 0.012091515585780144, 0.01208555232733488, 0.012134427204728127, 0.012112541124224663, 0.012067939154803753, 0.0120888976380229, 0.012091515585780144, 0.012069853022694588, 0.012132284231483936, 0.012246185913681984, 0.012155165895819664, 0.012067269533872604, 0.012110874056816101, 0.012153844349086285, 0.012066331692039967, 0.012065513990819454, 0.012151424773037434, 0.012085952796041965, 0.012156409211456776, 0.012864905409514904, 0.01233324222266674, 0.21617324650287628, 0.012288927100598812, 0.012265138328075409, 0.012241075746715069, 0.2982562780380249, 0.012067542411386967, 0.012219442054629326, 0.012064826674759388, 0.012067349627614021, 0.012132756412029266, 0.012086013332009315, 0.012110958807170391, 0.012087932787835598, 0.01208642777055502, 0.012062997557222843, 0.01206384040415287, 0.01208769716322422, 0.012065962888300419, 0.012065506540238857, 0.012065290473401546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
2;69;3414;19;32;[[0.00794859416782856, 0.008441985584795475, 0.007872950285673141, 0.007859289646148682, 0.007858356460928917, 0.007926982827484608, 0.007967458106577396, 0.007957260124385357, 0.007930025458335876, 0.007867176085710526, 0.008006790652871132, 0.00792398490011692, 0.007866088300943375, 0.007903765887022018, 0.008229847066104412, 0.008060295134782791, 0.007838313467800617, 0.007859422825276852, 0.007837081328034401, 0.2341703623533249, 0.007836469449102879, 0.007937162183225155, 0.008042844012379646, 0.007995345629751682, 0.007825730368494987, 0.0078476807102561, 0.007841689512133598, 0.007808304857462645, 0.007830957882106304, 0.007855385541915894, 0.00786269549280405, 0.007857290096580982, 0.13529996573925018, 0.007871187292039394, 0.008016581647098064, 0.007917892187833786, 0.00782750267535448, 0.007866679690778255, 0.007876762188971043, 0.00793903786689043, 0.007848908193409443, 0.007806156296283007, 0.007817937061190605, 0.007826180197298527, 0.007924078963696957, 0.007895832881331444, 0.007817124016582966, 0.007814488373696804, 0.007929174229502678, 0.00781834777444601, 0.007938621565699577, 0.007889880798757076, 0.007818958722054958, 0.007888032123446465, 0.00782679207623005, 0.007801077328622341, 0.008202161639928818, 0.007823732681572437, 0.007863051258027554, 0.007793370168656111, 0.007805840577930212, 0.0078082820400595665, 0.0077915433794260025, 0.007798639126121998, 0.007797419559210539, 0.007927154190838337, 0.007798639126121998, 0.007966065779328346, 0.00786662194877863, 0.0078005678951740265, 0.007792760618031025, 0.007792760618031025, 0.007792760618031025, 0.0077915433794260025, 0.007854769006371498, 0.007810406386852264, 0.007792153395712376, 0.007810406386852264, 0.007792760618031025, 0.00791654922068119, 0.007873169146478176, 0.007792153395712376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
2;48;2358;16;27;[[0.008444098755717278, 0.00842365063726902, 0.008426103740930557, 0.008442476391792297, 0.008434036746621132, 0.00844485778361559, 0.00844651646912098, 0.008417877368628979, 0.008428690955042839, 0.008429370820522308, 0.008414994925260544, 0.00843836273998022, 0.008416209369897842, 0.00841665081679821, 0.008431656286120415, 0.008409028872847557, 0.20445315539836884, 0.008412185125052929, 0.008441401645541191, 0.008430327288806438, 0.008411306887865067, 0.00839170254766941, 0.00840909592807293, 0.008436270989477634, 0.008405881002545357, 0.008413645438849926, 0.008404324762523174, 0.14793777465820312, 0.008407809771597385, 0.008400702849030495, 0.008439150638878345, 0.008420011028647423, 0.008416487835347652, 0.008412005379796028, 0.008418498560786247, 0.008398542180657387, 0.008419555611908436, 0.008415368385612965, 0.008401165716350079, 0.008407076820731163, 0.00840145442634821, 0.008393051102757454, 0.008402155712246895, 0.008404352702200413, 0.008399088867008686, 0.008403033018112183, 0.008399272337555885, 0.008408668451011181, 0.008401496335864067, 0.008410893380641937, 0.008394786156713963, 0.008403167128562927, 0.0084056556224823, 0.008396231569349766, 0.008396299555897713, 0.008406361564993858, 0.008399280719459057, 0.008399296551942825, 0.00842045247554779, 0.008401540108025074, 0.008397628553211689, 0.008400843478739262, 0.008413380943238735, 0.008408691734075546, 0.008395564742386341, 0.008393221534788609, 0.00840357318520546, 0.008392595686018467, 0.008393379859626293, 0.008401980623602867, 0.008392486721277237, 0.008403543382883072, 0.00840421486645937, 0.008394844830036163, 0.00840742513537407, 0.008395664393901825, 0.008391710929572582, 0.008391838520765305, 0.008402816951274872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
2;49;2423;45;59;[[0.00878644548356533, 0.008817547932267189, 0.00879382062703371, 0.008799457922577858, 0.008788609877228737, 0.008809546008706093, 0.008796680718660355, 0.008816758170723915, 0.008791162632405758, 0.008810661733150482, 0.008790791966021061, 0.008788150735199451, 0.008784523233771324, 0.008783448487520218, 0.008770438842475414, 0.008773790672421455, 0.008779981173574924, 0.008763973601162434, 0.00878156628459692, 0.008805428631603718, 0.008766498416662216, 0.008778810501098633, 0.008777923882007599, 0.008787545375525951, 0.008771643042564392, 0.00878356583416462, 0.00878394115716219, 0.008769439533352852, 0.008776824921369553, 0.008780919015407562, 0.008781136944890022, 0.008786052465438843, 0.008772886358201504, 0.00880667008459568, 0.00877140648663044, 0.00877317227423191, 0.0087857311591506, 0.008781970478594303, 0.008766740560531616, 0.008759486488997936, 0.008768015541136265, 0.008781388401985168, 0.008773338049650192, 0.008775180205702782, 0.008758985437452793, 0.21347348392009735, 0.008764805272221565, 0.008791034109890461, 0.008771661669015884, 0.00875837355852127, 0.008774960413575172, 0.008799268864095211, 0.008764696307480335, 0.00876809936016798, 0.008776199072599411, 0.008782407268881798, 0.008761581964790821, 0.008785400539636612, 0.008768918924033642, 0.1544933021068573, 0.008795246481895447, 0.008767219260334969, 0.008763051591813564, 0.008784334175288677, 0.008760823868215084, 0.008771045133471489, 0.008755379356443882, 0.00875903107225895, 0.008757798932492733, 0.00875824224203825, 0.008756957948207855, 0.00875687412917614, 0.008757009170949459, 0.008770743384957314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
2;50;2454;2;3;[0.010539333336055279, 0.010522736236453056, 0.11549423635005951, 0.10923746973276138, 0.010528571903705597, 0.010576914995908737, 0.010514060035347939, 0.03975938260555267, 0.010504532605409622, 0.010521740652620792, 0.010510128922760487, 0.010521543212234974, 0.010513116605579853, 0.010521459393203259, 0.010505144484341145, 0.01050515752285719, 0.01050549279898405, 0.010504711419343948, 0.010497700423002243, 0.010503441095352173, 0.010518440045416355, 0.010502349585294724, 0.010503741912543774, 0.01052932720631361, 0.010512345470488071, 0.010497868992388248, 0.010513507761061192, 0.010524005629122257, 0.010496172122657299, 0.01049875933676958, 0.010499638505280018, 0.010511592961847782, 0.010496094822883606, 0.010510704480111599, 0.01049859169870615, 0.010494569316506386, 0.010509347543120384, 0.01051858440041542, 0.010511244647204876, 0.010551268234848976, 0.010511397384107113, 0.010526771657168865, 0.010515740141272545, 0.010501197539269924, 0.010496294125914574, 0.01049731858074665, 0.010535795241594315, 0.010517244227230549, 0.0104921143501997, 0.010491508059203625, 0.01050067413598299, 0.010507544502615929, 0.010508358478546143, 0.010522703640162945, 0.010489706881344318, 0.010491318069398403, 0.010506016202270985, 0.010491650551557541, 0.010505098849534988, 0.010489744134247303, 0.010489466600120068, 0.010520802810788155, 0.01049501821398735, 0.010494454763829708, 0.01049127709120512, 0.010488633997738361, 0.0104905404150486, 0.01048964262008667, 0.01048947498202324, 0.01050211675465107, 0.01048759650439024, 0.010489372536540031, 0.010488436557352543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;50;2473;5;2;[0.013532462529838085, 0.013541266322135925, 0.23816871643066406, 0.013513137586414814, 0.01350528746843338, 0.3294479548931122, 0.01352708414196968, 0.0135195916518569, 0.013499356806278229, 0.013516967184841633, 0.013584642671048641, 0.013610188849270344, 0.013501453213393688, 0.013512346893548965, 0.013573559932410717, 0.013528164476156235, 0.013515317812561989, 0.013514593243598938, 0.01348862238228321, 0.013496940955519676, 0.013494913466274738, 0.013490860350430012, 0.013494453392922878, 0.013494305312633514, 0.01349311787635088, 0.013495930470526218, 0.013493509963154793, 0.013494192622601986, 0.01348730269819498, 0.013490751385688782, 0.013488802127540112, 0.01349318865686655, 0.013494581915438175, 0.013496496714651585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;73;3646;42;43;[0.012002837844192982, 0.011683063581585884, 0.011715562082827091, 0.011790772899985313, 0.011849482543766499, 0.011773480102419853, 0.011754057370126247, 0.01191731821745634, 0.011790458112955093, 0.011588037014007568, 0.011718780733644962, 0.011644348502159119, 0.011569964699447155, 0.01170832198113203, 0.0115740355104208, 0.011912262067198753, 0.01178565714508295, 0.011671246029436588, 0.011794761754572392, 0.011573879979550838, 0.011779176071286201, 0.011642983183264732, 0.011596676893532276, 0.01151821669191122, 0.011476478539407253, 0.011531388387084007, 0.011707775294780731, 0.011847415007650852, 0.011649810709059238, 0.01183012593537569, 0.011720096692442894, 0.011744854971766472, 0.011577374301850796, 0.01164056546986103, 0.011482486501336098, 0.011673004366457462, 0.01151481457054615, 0.011528713628649712, 0.011546877212822437, 0.01153668574988842, 0.011642999947071075, 0.011560504324734211, 0.3463098108768463, 0.15163779258728027, 0.011484983377158642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;73;3648;42;43;[0.012002837844192982, 0.011683063581585884, 0.011715562082827091, 0.011790772899985313, 0.011849482543766499, 0.011773480102419853, 0.011754057370126247, 0.01191731821745634, 0.011790458112955093, 0.011588037014007568, 0.011718780733644962, 0.011644348502159119, 0.011569964699447155, 0.01170832198113203, 0.0115740355104208, 0.011912262067198753, 0.01178565714508295, 0.011671246029436588, 0.011794761754572392, 0.011573879979550838, 0.011779176071286201, 0.011642983183264732, 0.011596676893532276, 0.01151821669191122, 0.011476478539407253, 0.011531388387084007, 0.011707775294780731, 0.011847415007650852, 0.011649810709059238, 0.01183012593537569, 0.011720096692442894, 0.011744854971766472, 0.011577374301850796, 0.01164056546986103, 0.011482486501336098, 0.011673004366457462, 0.01151481457054615, 0.011528713628649712, 0.011546877212822437, 0.01153668574988842, 0.011642999947071075, 0.011560504324734211, 0.3463098108768463, 0.15163779258728027, 0.011484983377158642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;74;3688;13;72;[[0.00937455240637064, 0.009187460877001286, 0.00917218066751957, 0.0092094074934721, 0.00948339980095625, 0.009296397678554058, 0.009258236736059189, 0.009068844839930534, 0.009080369956791401, 0.009752165526151657, 0.009114338085055351, 0.009283330291509628, 0.009297584183514118, 0.17644068598747253, 0.009167696349322796, 0.009334376081824303, 0.009429117664694786, 0.009329159744083881, 0.00910202693194151, 0.009030335582792759, 0.009049339219927788, 0.00895882211625576, 0.008987875655293465, 0.009160356596112251, 0.009184004738926888, 0.009231804870069027, 0.009149054996669292, 0.009201153181493282, 0.008979547768831253, 0.00918862596154213, 0.009135846048593521, 0.009304751642048359, 0.009088433347642422, 0.009087005630135536, 0.009256384335458279, 0.00910897459834814, 0.009072205051779747, 0.009101754054427147, 0.009091205894947052, 0.009150819852948189, 0.008955984376370907, 0.00911696720868349, 0.009068822488188744, 0.008986463770270348, 0.009062747471034527, 0.009137461893260479, 0.008996384218335152, 0.00914201233536005, 0.009051010943949223, 0.00906003825366497, 0.009065806865692139, 0.00901179201900959, 0.00906403549015522, 0.00912264920771122, 0.009069765917956829, 0.008972334675490856, 0.008961155079305172, 0.008961864747107029, 0.009015817195177078, 0.008993866853415966, 0.008970088325440884, 0.008951063267886639, 0.008958750404417515, 0.009066375903785229, 0.008973971009254456, 0.009099838323891163, 0.008954504504799843, 0.008941279724240303, 0.008941104635596275, 0.009041372686624527, 0.008949633687734604, 0.008979257196187973, 0.14970818161964417, 0.008921291679143906, 0.008916201069951057, 0.008910465054214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
2;60;2988;2;26;[[0.014323887415230274, 0.014345426112413406, 0.41565969586372375, 0.014288782142102718, 0.014415924437344074, 0.014291955158114433, 0.014422607608139515, 0.014279894530773163, 0.014315000735223293, 0.014261149801313877, 0.014335784129798412, 0.014263217337429523, 0.01425967738032341, 0.014253709465265274, 0.014333890751004219, 0.014277609996497631, 0.014279100112617016, 0.01427716389298439, 0.014245527796447277, 0.01428467407822609, 0.014323094859719276, 0.014245117083191872, 0.014240267686545849, 0.01424222532659769, 0.014284239150583744, 0.014284273609519005, 0.21272942423820496, 0.01423663180321455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
2;69;3414;20;33;[[0.0077120279893279076, 0.007735835388302803, 0.007711173500865698, 0.0077112880535423756, 0.0077119255438447, 0.007711224723607302, 0.00772104924544692, 0.007719808258116245, 0.00771111436188221, 0.007709849625825882, 0.007731830235570669, 0.0077110412530601025, 0.00771128386259079, 0.007721363566815853, 0.007745687384158373, 0.007728684693574905, 0.007720809429883957, 0.0077222599647939205, 0.007712151389569044, 0.007711774669587612, 0.22576674818992615, 0.007711232174187899, 0.007721783127635717, 0.0077300406992435455, 0.007719808258116245, 0.007711395621299744, 0.007711570244282484, 0.007711052428930998, 0.007710978388786316, 0.0077116829343140125, 0.007711875718086958, 0.007712164428085089, 0.007711184211075306, 0.14915286004543304, 0.007711873855441809, 0.007720347493886948, 0.007721843663603067, 0.007712037302553654, 0.00771207083016634, 0.007722122129052877, 0.007731704972684383, 0.007711984217166901, 0.007711715996265411, 0.007711841259151697, 0.007711948826909065, 0.007731572259217501, 0.007722428999841213, 0.007711899466812611, 0.007711630780249834, 0.00772226182743907, 0.007712013553828001, 0.0077315084636211395, 0.007722275331616402, 0.007711878977715969, 0.007722478825598955, 0.007711923681199551, 0.007712048944085836, 0.0077385976910591125, 0.007712109480053186, 0.007721917703747749, 0.007711807731539011, 0.007712145801633596, 0.00771203963086009, 0.00771216070279479, 0.007712182588875294, 0.007712236605584621, 0.007732302416115999, 0.007712155114859343, 0.007720356807112694, 0.007722219917923212, 0.0077121686190366745, 0.0077119735069572926, 0.007712204474955797, 0.007712080143392086, 0.00771216070279479, 0.007721968926489353, 0.00771241495385766, 0.007712133228778839, 0.007712360937148333, 0.007712080143392086, 0.007731958292424679, 0.007722198031842709, 0.007712133228778839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
